id;depart;arrivee;OnD;list_airports;alpha;list_flights
12149;56;72;1659;[56, 62, 72];1.4872169709865617;[56, 62, 72]
12150;56;70;1657;[56, 62, 70];0.8200003112330649;[56, 62, 70]
12151;56;70;1657;[56, 62, 70];1.6058343559393038;[56, 62, 70]
12152;56;74;1661;[56, 62, 74];0.7530693997416154;[56, 62, 74]
12153;56;74;1661;[56, 62, 74];1.5630939150805778;[56, 62, 74]
12154;56;69;1656;[56, 62, 69];0.4421082169165249;[56, 62, 69]
12155;56;69;1656;[56, 62, 69];1.7293981196545973;[56, 62, 69]
12156;56;71;1658;[56, 62, 71];0.8156553727535174;[56, 62, 71]
12157;56;71;1658;[56, 62, 71];1.5235452495621273;[56, 62, 71]
12158;56;81;2296;[56, 62, 81];0.837134377672863;[56, 62, 81]
12159;56;81;2296;[56, 62, 81];1.6859492673590657;[56, 62, 81]
12160;56;79;2294;[56, 62, 79];0.6013671444610431;[56, 62, 79]
12161;56;79;2294;[56, 62, 79];1.7317911990550257;[56, 62, 79]
12162;56;76;2291;[56, 62, 76];0.06078491467124647;[56, 62, 76]
12163;56;76;2291;[56, 62, 76];1.331232998635687;[56, 62, 76]
12164;56;64;997;[56, 64];0.7979951809787187;[56, 64]
12165;56;64;997;[56, 64];1.5897894842636373;[56, 64]
12166;56;72;1659;[56, 64, 72];0.34312088216730263;[56, 64, 72]
12167;56;72;1659;[56, 64, 72];1.1363210991526287;[56, 64, 72]
12168;56;71;1658;[56, 64, 71];0.28261109733745027;[56, 64, 71]
12169;56;71;1658;[56, 64, 71];1.214250174737481;[56, 64, 71]
12170;56;73;1660;[56, 64, 73];0.5545495631735151;[56, 64, 73]
12171;56;73;1660;[56, 64, 73];1.6303886264067844;[56, 64, 73]
12172;56;74;1661;[56, 64, 74];0.49887739924842944;[56, 64, 74]
12173;56;74;1661;[56, 64, 74];1.7180934137012556;[56, 64, 74]
12174;56;78;2293;[56, 64, 78];0.9180239114015012;[56, 64, 78]
12175;56;78;2293;[56, 64, 78];1.0450204550249484;[56, 64, 78]
12176;56;79;2294;[56, 64, 79];0.4824853332307597;[56, 64, 79]
12177;56;79;2294;[56, 64, 79];1.0088816296042253;[56, 64, 79]
12178;56;77;2292;[56, 64, 77];0.9386203862298705;[56, 64, 77]
12179;56;77;2292;[56, 64, 77];1.830698441170914;[56, 64, 77]
12180;56;81;2296;[56, 64, 81];0.03410881506174035;[56, 64, 81]
12181;56;81;2296;[56, 64, 81];1.9471873572388685;[56, 64, 81]
12182;56;80;2295;[56, 64, 80];0.033180281320728255;[56, 64, 80]
12183;56;80;2295;[56, 64, 80];1.902166449657492;[56, 64, 80]
12184;56;68;1001;[56, 68];0.7492468701599106;[56, 68]
12185;56;68;1001;[56, 68];1.1726746150322178;[56, 68]
12186;56;72;1659;[56, 68, 72];0.9606625417809527;[56, 68, 72]
12187;56;72;1659;[56, 68, 72];1.0841264722641015;[56, 68, 72]
12188;56;73;1660;[56, 68, 73];0.06873609781348211;[56, 68, 73]
12189;56;73;1660;[56, 68, 73];1.2106164940118356;[56, 68, 73]
12190;56;71;1658;[56, 68, 71];0.8794302597215746;[56, 68, 71]
12191;56;71;1658;[56, 68, 71];1.1523230114814733;[56, 68, 71]
12192;56;69;1656;[56, 68, 69];0.3843319824200313;[56, 68, 69]
12193;56;69;1656;[56, 68, 69];1.7408276885301677;[56, 68, 69]
12194;56;70;1657;[56, 68, 70];0.03208366431800802;[56, 68, 70]
12195;56;70;1657;[56, 68, 70];1.5153514084482052;[56, 68, 70]
12196;56;80;2295;[56, 68, 80];0.7229385991146355;[56, 68, 80]
12197;56;80;2295;[56, 68, 80];1.1438196002591925;[56, 68, 80]
12198;56;75;2290;[56, 68, 75];0.655358396640187;[56, 68, 75]
12199;56;75;2290;[56, 68, 75];1.104014541547959;[56, 68, 75]
12200;56;79;2294;[56, 68, 79];0.23815029377443175;[56, 68, 79]
12201;56;79;2294;[56, 68, 79];1.6066925390871474;[56, 68, 79]
12202;56;76;2291;[56, 68, 76];0.30228034950562344;[56, 68, 76]
12203;56;76;2291;[56, 68, 76];1.958726703700868;[56, 68, 76]
12204;56;67;1000;[56, 67];0.844263826700951;[56, 67]
12205;56;67;1000;[56, 67];1.375589956478702;[56, 67]
12206;56;72;1659;[56, 67, 72];0.17208727825727332;[56, 67, 72]
12207;56;72;1659;[56, 67, 72];1.6439015920472257;[56, 67, 72]
12208;56;73;1660;[56, 67, 73];0.6801536589674626;[56, 67, 73]
12209;56;73;1660;[56, 67, 73];1.16436170844022;[56, 67, 73]
12210;56;74;1661;[56, 67, 74];0.5408446688427289;[56, 67, 74]
12211;56;74;1661;[56, 67, 74];1.617559865884571;[56, 67, 74]
12212;56;69;1656;[56, 67, 69];0.7547656732206907;[56, 67, 69]
12213;56;69;1656;[56, 67, 69];1.6739313784582053;[56, 67, 69]
12214;56;71;1658;[56, 67, 71];0.4742279995450449;[56, 67, 71]
12215;56;71;1658;[56, 67, 71];1.516837366681488;[56, 67, 71]
12216;56;81;2296;[56, 67, 81];0.8362694811046301;[56, 67, 81]
12217;56;81;2296;[56, 67, 81];1.6849318063405172;[56, 67, 81]
12218;56;79;2294;[56, 67, 79];0.4655599666867243;[56, 67, 79]
12219;56;79;2294;[56, 67, 79];1.8600916503934133;[56, 67, 79]
12220;56;75;2290;[56, 67, 75];0.6578820798242508;[56, 67, 75]
12221;56;75;2290;[56, 67, 75];1.7248308375757573;[56, 67, 75]
12222;56;80;2295;[56, 67, 80];0.9793530488922162;[56, 67, 80]
12223;56;80;2295;[56, 67, 80];1.7622431246721306;[56, 67, 80]
12224;56;77;2292;[56, 67, 77];0.6438947645610587;[56, 67, 77]
12225;56;77;2292;[56, 67, 77];1.352949762216926;[56, 67, 77]
12226;56;78;2293;[56, 67, 78];0.46353718172151637;[56, 67, 78]
12227;56;78;2293;[56, 67, 78];1.317934862178512;[56, 67, 78]
12228;56;63;996;[56, 63];0.7812444504942573;[56, 63]
12229;56;63;996;[56, 63];1.2085706276126345;[56, 63]
12230;56;73;1660;[56, 63, 73];0.8786912269136025;[56, 63, 73]
12231;56;73;1660;[56, 63, 73];1.8941880722861175;[56, 63, 73]
12232;56;69;1656;[56, 63, 69];0.2406558694612564;[56, 63, 69]
12233;56;69;1656;[56, 63, 69];1.295683151094609;[56, 63, 69]
12234;56;71;1658;[56, 63, 71];0.1263550045812336;[56, 63, 71]
12235;56;71;1658;[56, 63, 71];1.6081131020303732;[56, 63, 71]
12236;56;72;1659;[56, 63, 72];0.42203138228700676;[56, 63, 72]
12237;56;72;1659;[56, 63, 72];1.2785517490629676;[56, 63, 72]
12238;56;74;1661;[56, 63, 74];0.6865156020071055;[56, 63, 74]
12239;56;74;1661;[56, 63, 74];1.3919093508890772;[56, 63, 74]
12240;56;79;2294;[56, 63, 79];0.7952852595848856;[56, 63, 79]
12241;56;79;2294;[56, 63, 79];1.5610730092506966;[56, 63, 79]
12242;56;76;2291;[56, 63, 76];0.9884284901718772;[56, 63, 76]
12243;56;76;2291;[56, 63, 76];1.0692895971367413;[56, 63, 76]
12244;56;81;2296;[56, 63, 81];0.21623711864066264;[56, 63, 81]
12245;56;81;2296;[56, 63, 81];1.0303141052644824;[56, 63, 81]
12246;56;77;2292;[56, 63, 77];0.6540605428832582;[56, 63, 77]
12247;56;77;2292;[56, 63, 77];1.30170276700719;[56, 63, 77]
12248;56;66;999;[56, 66];0.4861402430560682;[56, 66]
12249;56;66;999;[56, 66];1.349474722398492;[56, 66]
12250;56;70;1657;[56, 66, 70];0.4869647500714489;[56, 66, 70]
12251;56;70;1657;[56, 66, 70];1.3949144621031526;[56, 66, 70]
12252;56;74;1661;[56, 66, 74];0.14168618071243855;[56, 66, 74]
12253;56;74;1661;[56, 66, 74];1.9765653620600474;[56, 66, 74]
12254;56;73;1660;[56, 66, 73];0.6101072207657492;[56, 66, 73]
12255;56;73;1660;[56, 66, 73];1.451374393795054;[56, 66, 73]
12256;56;71;1658;[56, 66, 71];0.06409343125181888;[56, 66, 71]
12257;56;71;1658;[56, 66, 71];1.4717781092828315;[56, 66, 71]
12258;56;69;1656;[56, 66, 69];0.10920443605977348;[56, 66, 69]
12259;56;69;1656;[56, 66, 69];1.456374473237455;[56, 66, 69]
12260;56;72;1659;[56, 66, 72];0.2821752527364414;[56, 66, 72]
12261;56;72;1659;[56, 66, 72];1.5693747302055057;[56, 66, 72]
12262;56;78;2293;[56, 66, 78];0.2806602379146814;[56, 66, 78]
12263;56;78;2293;[56, 66, 78];1.2886595544285953;[56, 66, 78]
12264;56;76;2291;[56, 66, 76];0.782820246597703;[56, 66, 76]
12265;56;76;2291;[56, 66, 76];1.5108522059656795;[56, 66, 76]
12266;56;79;2294;[56, 66, 79];0.17891882233020406;[56, 66, 79]
12267;56;79;2294;[56, 66, 79];1.6290753439872177;[56, 66, 79]
12268;56;77;2292;[56, 66, 77];0.8327598949897035;[56, 66, 77]
12269;56;77;2292;[56, 66, 77];1.7214430335474145;[56, 66, 77]
12270;57;61;309;[57, 61];0.6514385772148237;[57, 61]
12271;57;61;309;[57, 61];1.9393844396917814;[57, 61]
12272;57;62;1002;[57, 61, 62];0.05666370282225097;[57, 61, 62]
12273;57;62;1002;[57, 61, 62];1.5153587792087702;[57, 61, 62]
12274;57;65;1005;[57, 61, 65];0.9379443272185433;[57, 61, 65]
12275;57;65;1005;[57, 61, 65];1.8819369119390208;[57, 61, 65]
12276;57;64;1004;[57, 61, 64];0.0416446374380135;[57, 61, 64]
12277;57;64;1004;[57, 61, 64];1.7807185491796074;[57, 61, 64]
12278;57;68;1008;[57, 61, 68];0.31395465823167945;[57, 61, 68]
12279;57;68;1008;[57, 61, 68];1.3446859563250972;[57, 61, 68]
12280;57;67;1007;[57, 61, 67];0.08603784335926323;[57, 61, 67]
12281;57;67;1007;[57, 61, 67];1.6392287664483862;[57, 61, 67]
12282;57;72;1665;[57, 61, 72];0.8510015137338938;[57, 61, 72]
12283;57;72;1665;[57, 61, 72];1.2072649322090077;[57, 61, 72]
12284;57;73;1666;[57, 61, 73];0.47719201446567827;[57, 61, 73]
12285;57;73;1666;[57, 61, 73];1.5523020997704717;[57, 61, 73]
12286;57;71;1664;[57, 61, 71];0.6235258642315473;[57, 61, 71]
12287;57;71;1664;[57, 61, 71];1.0453398512938334;[57, 61, 71]
12288;57;60;308;[57, 60];0.43519199679934073;[57, 60]
12289;57;60;308;[57, 60];1.7413191771673324;[57, 60]
12290;57;63;1003;[57, 60, 63];0.6569392396202962;[57, 60, 63]
12291;57;63;1003;[57, 60, 63];1.3782978136486463;[57, 60, 63]
12292;57;64;1004;[57, 60, 64];0.8211541156553603;[57, 60, 64]
12293;57;64;1004;[57, 60, 64];1.4054688789939829;[57, 60, 64]
12294;57;62;1002;[57, 60, 62];0.8149743142807893;[57, 60, 62]
12295;57;62;1002;[57, 60, 62];1.4069340529317524;[57, 60, 62]
12296;57;67;1007;[57, 60, 67];0.7085629143932552;[57, 60, 67]
12297;57;67;1007;[57, 60, 67];1.9117532024515753;[57, 60, 67]
12298;57;66;1006;[57, 60, 66];0.6480457921887315;[57, 60, 66]
12299;57;66;1006;[57, 60, 66];1.137934044488688;[57, 60, 66]
12300;57;72;1665;[57, 60, 72];0.8887545729879449;[57, 60, 72]
12301;57;72;1665;[57, 60, 72];1.2623039910071425;[57, 60, 72]
12302;57;73;1666;[57, 60, 73];0.18995337026162074;[57, 60, 73]
12303;57;73;1666;[57, 60, 73];1.1802478083355128;[57, 60, 73]
12304;57;71;1664;[57, 60, 71];0.9388854656602275;[57, 60, 71]
12305;57;71;1664;[57, 60, 71];1.347987522890132;[57, 60, 71]
12306;57;74;1667;[57, 60, 74];0.0034577818719112585;[57, 60, 74]
12307;57;74;1667;[57, 60, 74];1.3197945302032474;[57, 60, 74]
12308;57;58;306;[57, 58];0.3292599839345296;[57, 58]
12309;57;58;306;[57, 58];1.4637057733663128;[57, 58]
12310;57;65;1005;[57, 58, 65];0.6926660959967694;[57, 58, 65]
12311;57;65;1005;[57, 58, 65];1.0516337877098485;[57, 58, 65]
12312;57;63;1003;[57, 58, 63];0.4860737274383231;[57, 58, 63]
12313;57;63;1003;[57, 58, 63];1.7621365003373057;[57, 58, 63]
12314;57;66;1006;[57, 58, 66];0.9958083697169873;[57, 58, 66]
12315;57;66;1006;[57, 58, 66];1.8216336189851663;[57, 58, 66]
12316;57;64;1004;[57, 58, 64];0.07005033608641398;[57, 58, 64]
12317;57;64;1004;[57, 58, 64];1.4441506823788575;[57, 58, 64]
12318;57;72;1665;[57, 58, 72];0.4181671117940755;[57, 58, 72]
12319;57;72;1665;[57, 58, 72];1.2747313227933912;[57, 58, 72]
12320;57;70;1663;[57, 58, 70];0.48314433105541066;[57, 58, 70]
12321;57;70;1663;[57, 58, 70];1.788924200131495;[57, 58, 70]
12322;57;74;1667;[57, 58, 74];0.8144900615906074;[57, 58, 74]
12323;57;74;1667;[57, 58, 74];1.28118822147775;[57, 58, 74]
12324;57;59;307;[57, 59];0.602365128152877;[57, 59]
12325;57;59;307;[57, 59];1.8521704691236085;[57, 59]
12326;57;62;1002;[57, 59, 62];0.9052923617800204;[57, 59, 62]
12327;57;62;1002;[57, 59, 62];1.7037369113073253;[57, 59, 62]
12328;57;64;1004;[57, 59, 64];0.25219612259183855;[57, 59, 64]
12329;57;64;1004;[57, 59, 64];1.8218878399677285;[57, 59, 64]
12330;57;68;1008;[57, 59, 68];0.02180416541632013;[57, 59, 68]
12331;57;68;1008;[57, 59, 68];1.958285401120998;[57, 59, 68]
12332;57;65;1005;[57, 59, 65];0.9610398183484941;[57, 59, 65]
12333;57;65;1005;[57, 59, 65];1.766676512484409;[57, 59, 65]
12334;57;63;1003;[57, 59, 63];0.5511297501301513;[57, 59, 63]
12335;57;63;1003;[57, 59, 63];1.2960956926307299;[57, 59, 63]
12336;57;73;1666;[57, 59, 73];0.8239178787773873;[57, 59, 73]
12337;57;73;1666;[57, 59, 73];1.2385138683293744;[57, 59, 73]
12338;57;69;1662;[57, 59, 69];0.19796679611459123;[57, 59, 69]
12339;57;69;1662;[57, 59, 69];1.5964682696111159;[57, 59, 69]
12340;57;72;1665;[57, 59, 72];0.9540075236425256;[57, 59, 72]
12341;57;72;1665;[57, 59, 72];1.7663330237125852;[57, 59, 72]
12342;57;70;1663;[57, 59, 70];0.1814570352821152;[57, 59, 70]
12343;57;70;1663;[57, 59, 70];1.152863130167023;[57, 59, 70]
12344;57;71;1664;[57, 59, 71];0.048844241487353335;[57, 59, 71]
12345;57;71;1664;[57, 59, 71];1.2754501466926291;[57, 59, 71]
12346;57;62;1002;[57, 62];0.3011184820477346;[57, 62]
12347;57;62;1002;[57, 62];1.4227587429227935;[57, 62]
12348;57;73;1666;[57, 62, 73];0.4437959438632795;[57, 62, 73]
12349;57;73;1666;[57, 62, 73];1.1281427363307244;[57, 62, 73]
12350;57;72;1665;[57, 62, 72];0.7316758909148509;[57, 62, 72]
12351;57;72;1665;[57, 62, 72];1.6484953525042672;[57, 62, 72]
12352;57;70;1663;[57, 62, 70];0.060143768889176163;[57, 62, 70]
12353;57;70;1663;[57, 62, 70];1.755947068075709;[57, 62, 70]
12354;57;74;1667;[57, 62, 74];0.486538137813157;[57, 62, 74]
12355;57;74;1667;[57, 62, 74];1.2503060600968512;[57, 62, 74]
12356;57;69;1662;[57, 62, 69];0.2332325402031432;[57, 62, 69]
12357;57;69;1662;[57, 62, 69];1.1910864032557018;[57, 62, 69]
12358;57;71;1664;[57, 62, 71];0.5707488416823396;[57, 62, 71]
12359;57;71;1664;[57, 62, 71];1.97253513004037;[57, 62, 71]
12360;57;81;2303;[57, 62, 81];0.6687186526122224;[57, 62, 81]
12361;57;81;2303;[57, 62, 81];1.8881548934719108;[57, 62, 81]
12362;57;79;2301;[57, 62, 79];0.31542486403890146;[57, 62, 79]
12363;57;79;2301;[57, 62, 79];1.9379449278733665;[57, 62, 79]
12364;57;76;2298;[57, 62, 76];0.9846254729683424;[57, 62, 76]
12365;57;76;2298;[57, 62, 76];1.8367385069512754;[57, 62, 76]
12366;57;63;1003;[57, 63];0.6945364035215598;[57, 63]
12367;57;63;1003;[57, 63];1.7605799515322782;[57, 63]
12368;57;73;1666;[57, 63, 73];0.2361630031473656;[57, 63, 73]
12369;57;73;1666;[57, 63, 73];1.1633898587937321;[57, 63, 73]
12370;57;69;1662;[57, 63, 69];0.7307020063056495;[57, 63, 69]
12371;57;69;1662;[57, 63, 69];1.1854006067600626;[57, 63, 69]
12372;57;71;1664;[57, 63, 71];0.587425571416786;[57, 63, 71]
12373;57;71;1664;[57, 63, 71];1.4861191900907227;[57, 63, 71]
12374;57;72;1665;[57, 63, 72];0.01234825885354729;[57, 63, 72]
12375;57;72;1665;[57, 63, 72];1.5246297780535136;[57, 63, 72]
12376;57;74;1667;[57, 63, 74];0.06135643455539275;[57, 63, 74]
12377;57;74;1667;[57, 63, 74];1.6369879623652652;[57, 63, 74]
12378;57;79;2301;[57, 63, 79];0.1421846337672794;[57, 63, 79]
12379;57;79;2301;[57, 63, 79];1.7324684558953212;[57, 63, 79]
12380;57;76;2298;[57, 63, 76];0.08811317190071111;[57, 63, 76]
12381;57;76;2298;[57, 63, 76];1.7275690514207296;[57, 63, 76]
12382;57;81;2303;[57, 63, 81];0.4463778755702952;[57, 63, 81]
12383;57;81;2303;[57, 63, 81];1.2844559025919362;[57, 63, 81]
12384;57;77;2299;[57, 63, 77];0.843026236562239;[57, 63, 77]
12385;57;77;2299;[57, 63, 77];1.9740843063535765;[57, 63, 77]
12386;57;64;1004;[57, 64];0.601243043901257;[57, 64]
12387;57;64;1004;[57, 64];1.986232966343483;[57, 64]
12388;57;72;1665;[57, 64, 72];0.37478117813786294;[57, 64, 72]
12389;57;72;1665;[57, 64, 72];1.6529947801352491;[57, 64, 72]
12390;57;71;1664;[57, 64, 71];0.0646060263495154;[57, 64, 71]
12391;57;71;1664;[57, 64, 71];1.1012048475825766;[57, 64, 71]
12392;57;73;1666;[57, 64, 73];0.6508268969695299;[57, 64, 73]
12393;57;73;1666;[57, 64, 73];1.3063866048585058;[57, 64, 73]
12394;57;74;1667;[57, 64, 74];0.6453610080261125;[57, 64, 74]
12395;57;74;1667;[57, 64, 74];1.311963864324398;[57, 64, 74]
12396;57;78;2300;[57, 64, 78];0.6114253760680273;[57, 64, 78]
12397;57;78;2300;[57, 64, 78];1.7574839389646904;[57, 64, 78]
12398;57;79;2301;[57, 64, 79];0.3350279225773134;[57, 64, 79]
12399;57;79;2301;[57, 64, 79];1.7167705015265828;[57, 64, 79]
12400;57;77;2299;[57, 64, 77];0.3730966564942233;[57, 64, 77]
12401;57;77;2299;[57, 64, 77];1.064093890318456;[57, 64, 77]
12402;57;81;2303;[57, 64, 81];0.30336177887374194;[57, 64, 81]
12403;57;81;2303;[57, 64, 81];1.799228534821064;[57, 64, 81]
12404;57;80;2302;[57, 64, 80];0.24308724882244315;[57, 64, 80]
12405;57;80;2302;[57, 64, 80];1.2819570786782923;[57, 64, 80]
12406;57;67;1007;[57, 67];0.6152950430843662;[57, 67]
12407;57;67;1007;[57, 67];1.283823092021966;[57, 67]
12408;57;72;1665;[57, 67, 72];0.16856607667992618;[57, 67, 72]
12409;57;72;1665;[57, 67, 72];1.0320246925045007;[57, 67, 72]
12410;57;73;1666;[57, 67, 73];0.1485083619333909;[57, 67, 73]
12411;57;73;1666;[57, 67, 73];1.0363519035848667;[57, 67, 73]
12412;57;74;1667;[57, 67, 74];0.3807049883503415;[57, 67, 74]
12413;57;74;1667;[57, 67, 74];1.948844140544223;[57, 67, 74]
12414;57;69;1662;[57, 67, 69];0.32721811300559733;[57, 67, 69]
12415;57;69;1662;[57, 67, 69];1.9228990156841186;[57, 67, 69]
12416;57;71;1664;[57, 67, 71];0.8630114726982021;[57, 67, 71]
12417;57;71;1664;[57, 67, 71];1.4450979497148515;[57, 67, 71]
12418;57;81;2303;[57, 67, 81];0.1791397699317967;[57, 67, 81]
12419;57;81;2303;[57, 67, 81];1.796217439752543;[57, 67, 81]
12420;57;79;2301;[57, 67, 79];0.7319192950992024;[57, 67, 79]
12421;57;79;2301;[57, 67, 79];1.3570294493805708;[57, 67, 79]
12422;57;75;2297;[57, 67, 75];0.2594755380223064;[57, 67, 75]
12423;57;75;2297;[57, 67, 75];1.5572106254875622;[57, 67, 75]
12424;57;80;2302;[57, 67, 80];0.1542405586597113;[57, 67, 80]
12425;57;80;2302;[57, 67, 80];1.1047270534373026;[57, 67, 80]
12426;57;77;2299;[57, 67, 77];0.44751580573734717;[57, 67, 77]
12427;57;77;2299;[57, 67, 77];1.8548983237029655;[57, 67, 77]
12428;57;78;2300;[57, 67, 78];0.033350043721512845;[57, 67, 78]
12429;57;78;2300;[57, 67, 78];1.5808055809948436;[57, 67, 78]
12430;57;68;1008;[57, 68];0.44341901691515373;[57, 68]
12431;57;68;1008;[57, 68];1.0613333225385173;[57, 68]
12432;57;72;1665;[57, 68, 72];0.412297235794149;[57, 68, 72]
12433;57;72;1665;[57, 68, 72];1.0053152214922343;[57, 68, 72]
12434;57;73;1666;[57, 68, 73];0.21055381466779632;[57, 68, 73]
12435;57;73;1666;[57, 68, 73];1.8411208938227805;[57, 68, 73]
12436;57;71;1664;[57, 68, 71];0.3072221615431425;[57, 68, 71]
12437;57;71;1664;[57, 68, 71];1.3915728145852604;[57, 68, 71]
12438;57;69;1662;[57, 68, 69];0.3919790864778703;[57, 68, 69]
12439;57;69;1662;[57, 68, 69];1.8633955963063498;[57, 68, 69]
12440;57;70;1663;[57, 68, 70];0.5421974352392802;[57, 68, 70]
12441;57;70;1663;[57, 68, 70];1.1653931882190647;[57, 68, 70]
12442;57;80;2302;[57, 68, 80];0.9187088217707036;[57, 68, 80]
12443;57;80;2302;[57, 68, 80];1.6358294701395637;[57, 68, 80]
12444;57;75;2297;[57, 68, 75];0.23605379090370926;[57, 68, 75]
12445;57;75;2297;[57, 68, 75];1.5781964917664093;[57, 68, 75]
12446;57;79;2301;[57, 68, 79];0.902743844828934;[57, 68, 79]
12447;57;79;2301;[57, 68, 79];1.471659370006465;[57, 68, 79]
12448;57;76;2298;[57, 68, 76];0.38348266933252306;[57, 68, 76]
12449;57;76;2298;[57, 68, 76];1.4821632937094578;[57, 68, 76]
12450;58;65;313;[58, 65];0.25583693883662106;[58, 65]
12451;58;65;313;[58, 65];1.7012229125812297;[58, 65]
12452;58;71;1011;[58, 65, 71];0.11016135422536166;[58, 65, 71]
12453;58;71;1011;[58, 65, 71];1.472766730087252;[58, 65, 71]
12454;58;74;1014;[58, 65, 74];0.8960877290388638;[58, 65, 74]
12455;58;74;1014;[58, 65, 74];1.7408905931577388;[58, 65, 74]
12456;58;72;1012;[58, 65, 72];0.5121826848936006;[58, 65, 72]
12457;58;72;1012;[58, 65, 72];1.5588910676761087;[58, 65, 72]
12458;58;69;1009;[58, 65, 69];0.6011082711537423;[58, 65, 69]
12459;58;69;1009;[58, 65, 69];1.6595360843108895;[58, 65, 69]
12460;58;70;1010;[58, 65, 70];0.49789799660745193;[58, 65, 70]
12461;58;70;1010;[58, 65, 70];1.4373831075682681;[58, 65, 70]
12462;58;73;1013;[58, 65, 73];0.38572586381601415;[58, 65, 73]
12463;58;73;1013;[58, 65, 73];1.6882366108056328;[58, 65, 73]
12464;58;77;1670;[58, 65, 77];0.4160831665400182;[58, 65, 77]
12465;58;77;1670;[58, 65, 77];1.0283006932729473;[58, 65, 77]
12466;58;78;1671;[58, 65, 78];0.7020049917409399;[58, 65, 78]
12467;58;78;1671;[58, 65, 78];1.4722338510917736;[58, 65, 78]
12468;58;81;1674;[58, 65, 81];0.09792869071807653;[58, 65, 81]
12469;58;81;1674;[58, 65, 81];1.106806961991709;[58, 65, 81]
12470;58;63;311;[58, 63];0.3701258227816575;[58, 63]
12471;58;63;311;[58, 63];1.625235122812337;[58, 63]
12472;58;73;1013;[58, 63, 73];0.41097125048651617;[58, 63, 73]
12473;58;73;1013;[58, 63, 73];1.583168984055892;[58, 63, 73]
12474;58;69;1009;[58, 63, 69];0.9319430745643658;[58, 63, 69]
12475;58;69;1009;[58, 63, 69];1.572099181699469;[58, 63, 69]
12476;58;71;1011;[58, 63, 71];0.039101214183099975;[58, 63, 71]
12477;58;71;1011;[58, 63, 71];1.6258287734141594;[58, 63, 71]
12478;58;72;1012;[58, 63, 72];0.9465076410184623;[58, 63, 72]
12479;58;72;1012;[58, 63, 72];1.3041206533764116;[58, 63, 72]
12480;58;74;1014;[58, 63, 74];0.8282001030242316;[58, 63, 74]
12481;58;74;1014;[58, 63, 74];1.4209494049732097;[58, 63, 74]
12482;58;79;1672;[58, 63, 79];0.0674488329482148;[58, 63, 79]
12483;58;79;1672;[58, 63, 79];1.067077686331938;[58, 63, 79]
12484;58;76;1669;[58, 63, 76];0.7710554897196256;[58, 63, 76]
12485;58;76;1669;[58, 63, 76];1.6221698412605952;[58, 63, 76]
12486;58;81;1674;[58, 63, 81];0.5427319755473798;[58, 63, 81]
12487;58;81;1674;[58, 63, 81];1.7103930351527963;[58, 63, 81]
12488;58;77;1670;[58, 63, 77];0.2254686483677213;[58, 63, 77]
12489;58;77;1670;[58, 63, 77];1.5097826122550493;[58, 63, 77]
12490;58;66;314;[58, 66];0.3347945079027903;[58, 66]
12491;58;66;314;[58, 66];1.307750476856116;[58, 66]
12492;58;70;1010;[58, 66, 70];0.7810825715850613;[58, 66, 70]
12493;58;70;1010;[58, 66, 70];1.3120304940081746;[58, 66, 70]
12494;58;74;1014;[58, 66, 74];0.7897277762515376;[58, 66, 74]
12495;58;74;1014;[58, 66, 74];1.2280250805314052;[58, 66, 74]
12496;58;73;1013;[58, 66, 73];0.9004101459784355;[58, 66, 73]
12497;58;73;1013;[58, 66, 73];1.7882722811335456;[58, 66, 73]
12498;58;71;1011;[58, 66, 71];0.022158569017520113;[58, 66, 71]
12499;58;71;1011;[58, 66, 71];1.8381981634293396;[58, 66, 71]
12500;58;69;1009;[58, 66, 69];0.5580540078057763;[58, 66, 69]
12501;58;69;1009;[58, 66, 69];1.1867787081869814;[58, 66, 69]
12502;58;72;1012;[58, 66, 72];0.7913389584837973;[58, 66, 72]
12503;58;72;1012;[58, 66, 72];1.422819516702043;[58, 66, 72]
12504;58;78;1671;[58, 66, 78];0.6850479091464088;[58, 66, 78]
12505;58;78;1671;[58, 66, 78];1.684228238021088;[58, 66, 78]
12506;58;76;1669;[58, 66, 76];0.3741879313393417;[58, 66, 76]
12507;58;76;1669;[58, 66, 76];1.5138777125243796;[58, 66, 76]
12508;58;79;1672;[58, 66, 79];0.651889025291347;[58, 66, 79]
12509;58;79;1672;[58, 66, 79];1.2602842460124093;[58, 66, 79]
12510;58;77;1670;[58, 66, 77];0.9796376016931052;[58, 66, 77]
12511;58;77;1670;[58, 66, 77];1.5749853200647304;[58, 66, 77]
12512;58;64;312;[58, 64];0.8315285858423149;[58, 64]
12513;58;64;312;[58, 64];1.0626578800303752;[58, 64]
12514;58;72;1012;[58, 64, 72];0.7430689367806844;[58, 64, 72]
12515;58;72;1012;[58, 64, 72];1.0939163121634132;[58, 64, 72]
12516;58;71;1011;[58, 64, 71];0.6363569904688129;[58, 64, 71]
12517;58;71;1011;[58, 64, 71];1.9779672882873747;[58, 64, 71]
12518;58;73;1013;[58, 64, 73];0.7351504907094264;[58, 64, 73]
12519;58;73;1013;[58, 64, 73];1.1412025353306479;[58, 64, 73]
12520;58;74;1014;[58, 64, 74];0.28786754692357275;[58, 64, 74]
12521;58;74;1014;[58, 64, 74];1.9242464427593822;[58, 64, 74]
12522;58;78;1671;[58, 64, 78];0.00403218088046664;[58, 64, 78]
12523;58;78;1671;[58, 64, 78];1.8305399527422657;[58, 64, 78]
