id;depart;arrivee;OnD;list_airports;alpha;list_flights
14744;59;83;2570;[59, 73, 83];1.1288942175660992;[59, 73, 83]
14745;59;86;2573;[59, 73, 86];0.6323508059673868;[59, 73, 86]
14746;59;86;2573;[59, 73, 86];1.7735477282927188;[59, 73, 86]
14747;59;81;2568;[59, 73, 81];0.20129954170747144;[59, 73, 81]
14748;59;81;2568;[59, 73, 81];1.7777111775362628;[59, 73, 81]
14749;59;82;2569;[59, 73, 82];0.8896017282133402;[59, 73, 82]
14750;59;82;2569;[59, 73, 82];1.368161485466543;[59, 73, 82]
14751;59;84;2571;[59, 73, 84];0.667590164059626;[59, 73, 84]
14752;59;84;2571;[59, 73, 84];1.3458637275280232;[59, 73, 84]
14753;59;75;1179;[59, 75];0.40928861142961437;[59, 75]
14754;59;75;1179;[59, 75];1.740992152196359;[59, 75]
14755;59;80;1886;[59, 75, 80];0.05969685571464711;[59, 75, 80]
14756;59;80;1886;[59, 75, 80];1.401667518690534;[59, 75, 80]
14757;59;78;1884;[59, 75, 78];0.9965146423846443;[59, 75, 78]
14758;59;78;1884;[59, 75, 78];1.00001095721774;[59, 75, 78]
14759;59;79;1885;[59, 75, 79];0.17518133946173875;[59, 75, 79]
14760;59;79;1885;[59, 75, 79];1.7253817090832024;[59, 75, 79]
14761;59;76;1882;[59, 75, 76];0.7521756049710777;[59, 75, 76]
14762;59;76;1882;[59, 75, 76];1.2039477471386353;[59, 75, 76]
14763;59;77;1883;[59, 75, 77];0.8505058522168987;[59, 75, 77]
14764;59;77;1883;[59, 75, 77];1.988678484648662;[59, 75, 77]
14765;59;86;2573;[59, 75, 86];0.8164546450794079;[59, 75, 86]
14766;59;86;2573;[59, 75, 86];1.3122528804804436;[59, 75, 86]
14767;59;82;2569;[59, 75, 82];0.22884480999054047;[59, 75, 82]
14768;59;82;2569;[59, 75, 82];1.9684003137329773;[59, 75, 82]
14769;59;84;2571;[59, 75, 84];0.6284951688163682;[59, 75, 84]
14770;59;84;2571;[59, 75, 84];1.9958150088217244;[59, 75, 84]
14771;59;85;2572;[59, 75, 85];0.07864489557968479;[59, 75, 85]
14772;59;85;2572;[59, 75, 85];1.7441333098223837;[59, 75, 85]
14773;59;83;2570;[59, 75, 83];0.5981721539215314;[59, 75, 83]
14774;59;83;2570;[59, 75, 83];1.5603629500881182;[59, 75, 83]
14775;59;81;2568;[59, 75, 81];0.9626858879952833;[59, 75, 81]
14776;59;81;2568;[59, 75, 81];1.2374333164114721;[59, 75, 81]
14777;59;72;1176;[59, 72];0.9396142825060214;[59, 72]
14778;59;72;1176;[59, 72];1.302384179720037;[59, 72]
14779;59;80;1886;[59, 72, 80];0.22504696652804723;[59, 72, 80]
14780;59;80;1886;[59, 72, 80];1.2695662150743119;[59, 72, 80]
14781;59;77;1883;[59, 72, 77];0.32658951016899396;[59, 72, 77]
14782;59;77;1883;[59, 72, 77];1.7945661839320524;[59, 72, 77]
14783;59;79;1885;[59, 72, 79];0.07640722660165111;[59, 72, 79]
14784;59;79;1885;[59, 72, 79];1.869154521477411;[59, 72, 79]
14785;59;78;1884;[59, 72, 78];0.1364230116014229;[59, 72, 78]
14786;59;78;1884;[59, 72, 78];1.0078299976808411;[59, 72, 78]
14787;59;76;1882;[59, 72, 76];0.3282973998370613;[59, 72, 76]
14788;59;76;1882;[59, 72, 76];1.34754585073533;[59, 72, 76]
14789;59;81;2568;[59, 72, 81];0.3047395301106397;[59, 72, 81]
14790;59;81;2568;[59, 72, 81];1.1614519806085388;[59, 72, 81]
14791;59;82;2569;[59, 72, 82];0.9353935691580235;[59, 72, 82]
14792;59;82;2569;[59, 72, 82];1.6960216227989984;[59, 72, 82]
14793;59;83;2570;[59, 72, 83];0.19753212537210074;[59, 72, 83]
14794;59;83;2570;[59, 72, 83];1.4370648090983713;[59, 72, 83]
14795;59;86;2573;[59, 72, 86];0.5864904042700907;[59, 72, 86]
14796;59;86;2573;[59, 72, 86];1.7533993453844332;[59, 72, 86]
14797;59;85;2572;[59, 72, 85];0.05288485448575764;[59, 72, 85]
14798;59;85;2572;[59, 72, 85];1.9450823273096467;[59, 72, 85]
14799;59;84;2571;[59, 72, 84];0.8861684891240278;[59, 72, 84]
14800;59;84;2571;[59, 72, 84];1.0227995539267125;[59, 72, 84]
14801;60;69;404;[60, 69];0.14250548723198708;[60, 69]
14802;60;69;404;[60, 69];1.429028737651176;[60, 69]
14803;60;72;1180;[60, 69, 72];0.26706663096489924;[60, 69, 72]
14804;60;72;1180;[60, 69, 72];1.0151334706029769;[60, 69, 72]
14805;60;73;1181;[60, 69, 73];0.8691662724784446;[60, 69, 73]
14806;60;73;1181;[60, 69, 73];1.9040155820926206;[60, 69, 73]
14807;60;75;1183;[60, 69, 75];0.6702639201366165;[60, 69, 75]
14808;60;75;1183;[60, 69, 75];1.6380108599284224;[60, 69, 75]
14809;60;74;1182;[60, 69, 74];0.3889185969715603;[60, 69, 74]
14810;60;74;1182;[60, 69, 74];1.7142110185081483;[60, 69, 74]
14811;60;79;1890;[60, 69, 79];0.2172989992883152;[60, 69, 79]
14812;60;79;1890;[60, 69, 79];1.5505207412347084;[60, 69, 79]
14813;60;77;1888;[60, 69, 77];0.46196257655306905;[60, 69, 77]
14814;60;77;1888;[60, 69, 77];1.184486478002693;[60, 69, 77]
14815;60;78;1889;[60, 69, 78];0.7235404943722392;[60, 69, 78]
14816;60;78;1889;[60, 69, 78];1.4222930153294866;[60, 69, 78]
14817;60;80;1891;[60, 69, 80];0.4406528107622554;[60, 69, 80]
14818;60;80;1891;[60, 69, 80];1.0616858899850423;[60, 69, 80]
14819;60;76;1887;[60, 69, 76];0.15891499457622205;[60, 69, 76]
14820;60;76;1887;[60, 69, 76];1.1289792767297089;[60, 69, 76]
14821;60;70;405;[60, 70];0.5582837378986045;[60, 70]
14822;60;70;405;[60, 70];1.8626893621937162;[60, 70]
14823;60;75;1183;[60, 70, 75];0.567476629639921;[60, 70, 75]
14824;60;75;1183;[60, 70, 75];1.229283972715715;[60, 70, 75]
14825;60;73;1181;[60, 70, 73];0.46380848810468955;[60, 70, 73]
14826;60;73;1181;[60, 70, 73];1.0098576215555772;[60, 70, 73]
14827;60;72;1180;[60, 70, 72];0.43280400368802474;[60, 70, 72]
14828;60;72;1180;[60, 70, 72];1.39230007342205;[60, 70, 72]
14829;60;74;1182;[60, 70, 74];0.8450473184458658;[60, 70, 74]
14830;60;74;1182;[60, 70, 74];1.1329181372287855;[60, 70, 74]
14831;60;80;1891;[60, 70, 80];0.6607620483690906;[60, 70, 80]
14832;60;80;1891;[60, 70, 80];1.4688180038547771;[60, 70, 80]
14833;60;77;1888;[60, 70, 77];0.828401325845316;[60, 70, 77]
14834;60;77;1888;[60, 70, 77];1.1425589225262862;[60, 70, 77]
14835;60;79;1890;[60, 70, 79];0.2726254124923029;[60, 70, 79]
14836;60;79;1890;[60, 70, 79];1.1895815873564928;[60, 70, 79]
14837;60;71;406;[60, 71];0.3654833828942441;[60, 71]
14838;60;71;406;[60, 71];1.0740615786780634;[60, 71]
14839;60;72;1180;[60, 71, 72];0.2949134433234779;[60, 71, 72]
14840;60;72;1180;[60, 71, 72];1.6856401057343002;[60, 71, 72]
14841;60;73;1181;[60, 71, 73];0.47240402715398;[60, 71, 73]
14842;60;73;1181;[60, 71, 73];1.2913336140731688;[60, 71, 73]
14843;60;75;1183;[60, 71, 75];0.3839866077124079;[60, 71, 75]
14844;60;75;1183;[60, 71, 75];1.3068073720035307;[60, 71, 75]
14845;60;74;1182;[60, 71, 74];0.8991161411599555;[60, 71, 74]
14846;60;74;1182;[60, 71, 74];1.2405021591984062;[60, 71, 74]
14847;60;79;1890;[60, 71, 79];0.3234750270825131;[60, 71, 79]
14848;60;79;1890;[60, 71, 79];1.6538863382341022;[60, 71, 79]
14849;60;76;1887;[60, 71, 76];0.508390621162413;[60, 71, 76]
14850;60;76;1887;[60, 71, 76];1.500691002431069;[60, 71, 76]
14851;60;78;1889;[60, 71, 78];0.08155023194674094;[60, 71, 78]
14852;60;78;1889;[60, 71, 78];1.6911093042012875;[60, 71, 78]
14853;60;80;1891;[60, 71, 80];0.8830040710855294;[60, 71, 80]
14854;60;80;1891;[60, 71, 80];1.6775936264188809;[60, 71, 80]
14855;60;77;1888;[60, 71, 77];0.8072589443105345;[60, 71, 77]
14856;60;77;1888;[60, 71, 77];1.0356097733335163;[60, 71, 77]
14857;60;65;400;[60, 65];0.007230383173936428;[60, 65]
14858;60;65;400;[60, 65];1.682993800836805;[60, 65]
14859;60;73;1181;[60, 65, 73];0.35496524425257325;[60, 65, 73]
14860;60;73;1181;[60, 65, 73];1.2593070271473128;[60, 65, 73]
14861;60;75;1183;[60, 65, 75];0.4552973809137375;[60, 65, 75]
14862;60;75;1183;[60, 65, 75];1.4870827507227369;[60, 65, 75]
14863;60;74;1182;[60, 65, 74];0.3249441685033423;[60, 65, 74]
14864;60;74;1182;[60, 65, 74];1.1364066498371568;[60, 65, 74]
14865;60;72;1180;[60, 65, 72];0.8386230512470314;[60, 65, 72]
14866;60;72;1180;[60, 65, 72];1.757152440684281;[60, 65, 72]
14867;60;77;1888;[60, 65, 77];0.14255639225856487;[60, 65, 77]
14868;60;77;1888;[60, 65, 77];1.0396246897253025;[60, 65, 77]
14869;60;80;1891;[60, 65, 80];0.9436134374519707;[60, 65, 80]
14870;60;80;1891;[60, 65, 80];1.5888686229862354;[60, 65, 80]
14871;60;79;1890;[60, 65, 79];0.2432515433894833;[60, 65, 79]
14872;60;79;1890;[60, 65, 79];1.2717201473441082;[60, 65, 79]
14873;60;76;1887;[60, 65, 76];0.9786089941710183;[60, 65, 76]
14874;60;76;1887;[60, 65, 76];1.72372560515788;[60, 65, 76]
14875;60;67;402;[60, 67];0.8367694563369881;[60, 67]
14876;60;67;402;[60, 67];1.9819068620585756;[60, 67]
14877;60;72;1180;[60, 67, 72];0.6781246663399196;[60, 67, 72]
14878;60;72;1180;[60, 67, 72];1.755588284874258;[60, 67, 72]
14879;60;74;1182;[60, 67, 74];0.9587156314429741;[60, 67, 74]
14880;60;74;1182;[60, 67, 74];1.660589110733865;[60, 67, 74]
14881;60;73;1181;[60, 67, 73];0.8042326524681331;[60, 67, 73]
14882;60;73;1181;[60, 67, 73];1.1704840670810788;[60, 67, 73]
14883;60;75;1183;[60, 67, 75];0.03759003813906858;[60, 67, 75]
14884;60;75;1183;[60, 67, 75];1.1382907484952896;[60, 67, 75]
14885;60;76;1887;[60, 67, 76];0.15747766832515242;[60, 67, 76]
14886;60;76;1887;[60, 67, 76];1.178601799393065;[60, 67, 76]
14887;60;77;1888;[60, 67, 77];0.3154621732373022;[60, 67, 77]
14888;60;77;1888;[60, 67, 77];1.557911541684415;[60, 67, 77]
14889;60;79;1890;[60, 67, 79];0.8135700315218517;[60, 67, 79]
14890;60;79;1890;[60, 67, 79];1.2480551238174884;[60, 67, 79]
14891;60;80;1891;[60, 67, 80];0.08729870964036102;[60, 67, 80]
14892;60;80;1891;[60, 67, 80];1.6457526144201262;[60, 67, 80]
14893;60;78;1889;[60, 67, 78];0.7543561147095945;[60, 67, 78]
14894;60;78;1889;[60, 67, 78];1.9727783203772473;[60, 67, 78]
14895;60;66;401;[60, 66];0.0027008315167373897;[60, 66]
14896;60;66;401;[60, 66];1.2621136180662675;[60, 66]
14897;60;72;1180;[60, 66, 72];0.47141813236741426;[60, 66, 72]
14898;60;72;1180;[60, 66, 72];1.12162846555627;[60, 66, 72]
14899;60;73;1181;[60, 66, 73];1.102560799348673e-5;[60, 66, 73]
14900;60;73;1181;[60, 66, 73];1.6100707758478214;[60, 66, 73]
14901;60;75;1183;[60, 66, 75];0.1713646296653648;[60, 66, 75]
14902;60;75;1183;[60, 66, 75];1.5069045560368004;[60, 66, 75]
14903;60;74;1182;[60, 66, 74];0.17478758786781756;[60, 66, 74]
14904;60;74;1182;[60, 66, 74];1.0562038197979766;[60, 66, 74]
14905;60;80;1891;[60, 66, 80];0.4922482351872999;[60, 66, 80]
14906;60;80;1891;[60, 66, 80];1.7444304006092686;[60, 66, 80]
14907;60;77;1888;[60, 66, 77];0.41448992063659174;[60, 66, 77]
14908;60;77;1888;[60, 66, 77];1.32817039138086;[60, 66, 77]
14909;60;79;1890;[60, 66, 79];0.8490022190560651;[60, 66, 79]
14910;60;79;1890;[60, 66, 79];1.121145981481309;[60, 66, 79]
14911;60;74;1182;[60, 74];0.12131208234442781;[60, 74]
14912;60;74;1182;[60, 74];1.622513555695972;[60, 74]
14913;60;79;1890;[60, 74, 79];0.05673880133718834;[60, 74, 79]
14914;60;79;1890;[60, 74, 79];1.8274509770417207;[60, 74, 79]
14915;60;77;1888;[60, 74, 77];0.22209608678129622;[60, 74, 77]
14916;60;77;1888;[60, 74, 77];1.1090826052182476;[60, 74, 77]
14917;60;80;1891;[60, 74, 80];0.1237735046861268;[60, 74, 80]
14918;60;80;1891;[60, 74, 80];1.5186680235042822;[60, 74, 80]
14919;60;78;1889;[60, 74, 78];0.7568207015045334;[60, 74, 78]
14920;60;78;1889;[60, 74, 78];1.5852949795414324;[60, 74, 78]
14921;60;76;1887;[60, 74, 76];0.9260985027400737;[60, 74, 76]
14922;60;76;1887;[60, 74, 76];1.0036688727073892;[60, 74, 76]
14923;60;83;2576;[60, 74, 83];0.21555735229674666;[60, 74, 83]
14924;60;83;2576;[60, 74, 83];1.5485067979334535;[60, 74, 83]
14925;60;84;2577;[60, 74, 84];0.43649351208447773;[60, 74, 84]
14926;60;84;2577;[60, 74, 84];1.187938407818325;[60, 74, 84]
14927;60;85;2578;[60, 74, 85];0.8896709045932252;[60, 74, 85]
14928;60;85;2578;[60, 74, 85];1.270763254811504;[60, 74, 85]
14929;60;81;2574;[60, 74, 81];0.8502994581312;[60, 74, 81]
14930;60;81;2574;[60, 74, 81];1.7649470190770926;[60, 74, 81]
14931;60;72;1180;[60, 72];0.894889714632972;[60, 72]
14932;60;72;1180;[60, 72];1.0020261760636602;[60, 72]
14933;60;80;1891;[60, 72, 80];0.5643337795487897;[60, 72, 80]
14934;60;80;1891;[60, 72, 80];1.4141172047598454;[60, 72, 80]
14935;60;77;1888;[60, 72, 77];0.3117825318921663;[60, 72, 77]
14936;60;77;1888;[60, 72, 77];1.0900394904310886;[60, 72, 77]
14937;60;79;1890;[60, 72, 79];0.6689410901995867;[60, 72, 79]
14938;60;79;1890;[60, 72, 79];1.2271424603971897;[60, 72, 79]
14939;60;78;1889;[60, 72, 78];0.16172433348124327;[60, 72, 78]
14940;60;78;1889;[60, 72, 78];1.5199891366759444;[60, 72, 78]
14941;60;76;1887;[60, 72, 76];0.5553121376136387;[60, 72, 76]
14942;60;76;1887;[60, 72, 76];1.4880654266595432;[60, 72, 76]
14943;60;81;2574;[60, 72, 81];0.5874654425317225;[60, 72, 81]
14944;60;81;2574;[60, 72, 81];1.8581829430490626;[60, 72, 81]
14945;60;82;2575;[60, 72, 82];0.5734696867855151;[60, 72, 82]
14946;60;82;2575;[60, 72, 82];1.7090875644810457;[60, 72, 82]
14947;60;83;2576;[60, 72, 83];0.8845297621134056;[60, 72, 83]
14948;60;83;2576;[60, 72, 83];1.7714633950756649;[60, 72, 83]
14949;60;86;2579;[60, 72, 86];0.5152254081994634;[60, 72, 86]
14950;60;86;2579;[60, 72, 86];1.8407915490905575;[60, 72, 86]
14951;60;85;2578;[60, 72, 85];0.4914248902642835;[60, 72, 85]
14952;60;85;2578;[60, 72, 85];1.1931340298779225;[60, 72, 85]
14953;60;84;2577;[60, 72, 84];0.7654792526345675;[60, 72, 84]
14954;60;84;2577;[60, 72, 84];1.9514561611575838;[60, 72, 84]
14955;60;73;1181;[60, 73];0.5176115974049595;[60, 73]
14956;60;73;1181;[60, 73];1.4932974376082486;[60, 73]
14957;60;76;1887;[60, 73, 76];0.1605218471830634;[60, 73, 76]
14958;60;76;1887;[60, 73, 76];1.137646650854647;[60, 73, 76]
14959;60;80;1891;[60, 73, 80];0.6308659522930515;[60, 73, 80]
14960;60;80;1891;[60, 73, 80];1.3696194090664775;[60, 73, 80]
14961;60;78;1889;[60, 73, 78];0.7654393499578569;[60, 73, 78]
14962;60;78;1889;[60, 73, 78];1.2058141456928462;[60, 73, 78]
14963;60;77;1888;[60, 73, 77];0.2038465174785089;[60, 73, 77]
14964;60;77;1888;[60, 73, 77];1.0525058880820202;[60, 73, 77]
14965;60;85;2578;[60, 73, 85];0.033053009743976736;[60, 73, 85]
14966;60;85;2578;[60, 73, 85];1.850985973183621;[60, 73, 85]
14967;60;83;2576;[60, 73, 83];0.28221751703114917;[60, 73, 83]
14968;60;83;2576;[60, 73, 83];1.9081737008217243;[60, 73, 83]
14969;60;86;2579;[60, 73, 86];0.8503781374904784;[60, 73, 86]
14970;60;86;2579;[60, 73, 86];1.2296206859277425;[60, 73, 86]
14971;60;81;2574;[60, 73, 81];0.9093287455787233;[60, 73, 81]
14972;60;81;2574;[60, 73, 81];1.8913816806183612;[60, 73, 81]
14973;60;82;2575;[60, 73, 82];0.18008051560808647;[60, 73, 82]
14974;60;82;2575;[60, 73, 82];1.2027420091153205;[60, 73, 82]
14975;60;84;2577;[60, 73, 84];0.1207994735011535;[60, 73, 84]
14976;60;84;2577;[60, 73, 84];1.9168023474633853;[60, 73, 84]
14977;61;66;408;[61, 66];0.7510311973225947;[61, 66]
14978;61;66;408;[61, 66];1.7791051790827477;[61, 66]
14979;61;72;1184;[61, 66, 72];0.4531197859390732;[61, 66, 72]
14980;61;72;1184;[61, 66, 72];1.8853080397951216;[61, 66, 72]
14981;61;73;1185;[61, 66, 73];0.2523000079704967;[61, 66, 73]
14982;61;73;1185;[61, 66, 73];1.0768628123496395;[61, 66, 73]
14983;61;75;1187;[61, 66, 75];0.9333437333539034;[61, 66, 75]
14984;61;75;1187;[61, 66, 75];1.0723171573550607;[61, 66, 75]
14985;61;74;1186;[61, 66, 74];0.37078713227923243;[61, 66, 74]
14986;61;74;1186;[61, 66, 74];1.498227946363175;[61, 66, 74]
14987;61;80;1896;[61, 66, 80];0.2743961840393194;[61, 66, 80]
14988;61;80;1896;[61, 66, 80];1.9693959120436957;[61, 66, 80]
14989;61;77;1893;[61, 66, 77];0.32030025316842603;[61, 66, 77]
14990;61;77;1893;[61, 66, 77];1.4362614319083526;[61, 66, 77]
14991;61;79;1895;[61, 66, 79];0.922149680845608;[61, 66, 79]
14992;61;79;1895;[61, 66, 79];1.594810904539608;[61, 66, 79]
14993;61;65;407;[61, 65];0.45058665651232443;[61, 65]
14994;61;65;407;[61, 65];1.4789312829095127;[61, 65]
14995;61;73;1185;[61, 65, 73];0.952886841750799;[61, 65, 73]
14996;61;73;1185;[61, 65, 73];1.1153175200926007;[61, 65, 73]
14997;61;75;1187;[61, 65, 75];0.5375726890780963;[61, 65, 75]
14998;61;75;1187;[61, 65, 75];1.0101088339947917;[61, 65, 75]
14999;61;74;1186;[61, 65, 74];0.6557387113748756;[61, 65, 74]
15000;61;74;1186;[61, 65, 74];1.524218683533676;[61, 65, 74]
15001;61;72;1184;[61, 65, 72];0.7400581480255106;[61, 65, 72]
15002;61;72;1184;[61, 65, 72];1.2891972269989045;[61, 65, 72]
15003;61;77;1893;[61, 65, 77];0.724469766520621;[61, 65, 77]
15004;61;77;1893;[61, 65, 77];1.2553404397926697;[61, 65, 77]
15005;61;80;1896;[61, 65, 80];0.3626640072684162;[61, 65, 80]
15006;61;80;1896;[61, 65, 80];1.7946590533153959;[61, 65, 80]
15007;61;79;1895;[61, 65, 79];0.951141177809506;[61, 65, 79]
15008;61;79;1895;[61, 65, 79];1.9042264456118452;[61, 65, 79]
15009;61;76;1892;[61, 65, 76];0.3932046947585104;[61, 65, 76]
15010;61;76;1892;[61, 65, 76];1.0726151258867664;[61, 65, 76]
15011;61;71;413;[61, 71];0.3139680384012946;[61, 71]
15012;61;71;413;[61, 71];1.0559255531029177;[61, 71]
15013;61;72;1184;[61, 71, 72];0.10711699818753617;[61, 71, 72]
15014;61;72;1184;[61, 71, 72];1.680765020480354;[61, 71, 72]
15015;61;73;1185;[61, 71, 73];0.8674333862417629;[61, 71, 73]
15016;61;73;1185;[61, 71, 73];1.4885467631916895;[61, 71, 73]
15017;61;75;1187;[61, 71, 75];0.2828685101838526;[61, 71, 75]
15018;61;75;1187;[61, 71, 75];1.3474817962701007;[61, 71, 75]
15019;61;74;1186;[61, 71, 74];0.617720334381815;[61, 71, 74]
15020;61;74;1186;[61, 71, 74];1.6669365036049502;[61, 71, 74]
15021;61;79;1895;[61, 71, 79];0.3218762007644316;[61, 71, 79]
15022;61;79;1895;[61, 71, 79];1.4888239884016472;[61, 71, 79]
15023;61;76;1892;[61, 71, 76];0.8855554691951797;[61, 71, 76]
15024;61;76;1892;[61, 71, 76];1.9121134612168973;[61, 71, 76]
15025;61;78;1894;[61, 71, 78];0.32768535509972585;[61, 71, 78]
15026;61;78;1894;[61, 71, 78];1.7840964531774481;[61, 71, 78]
15027;61;80;1896;[61, 71, 80];0.9105806647660626;[61, 71, 80]
15028;61;80;1896;[61, 71, 80];1.2682266850906365;[61, 71, 80]
15029;61;77;1893;[61, 71, 77];0.3465327793538924;[61, 71, 77]
15030;61;77;1893;[61, 71, 77];1.5266735389856958;[61, 71, 77]
15031;61;67;409;[61, 67];0.7615811730156079;[61, 67]
15032;61;67;409;[61, 67];1.6899559510130415;[61, 67]
15033;61;72;1184;[61, 67, 72];0.02652528763352402;[61, 67, 72]
15034;61;72;1184;[61, 67, 72];1.0654088696570396;[61, 67, 72]
15035;61;74;1186;[61, 67, 74];0.4655143093670364;[61, 67, 74]
15036;61;74;1186;[61, 67, 74];1.79259445612905;[61, 67, 74]
15037;61;73;1185;[61, 67, 73];0.5404746038027837;[61, 67, 73]
15038;61;73;1185;[61, 67, 73];1.8252112604850377;[61, 67, 73]
15039;61;75;1187;[61, 67, 75];0.6331713251160345;[61, 67, 75]
15040;61;75;1187;[61, 67, 75];1.0020967787322657;[61, 67, 75]
15041;61;76;1892;[61, 67, 76];0.7773285930588776;[61, 67, 76]
15042;61;76;1892;[61, 67, 76];1.2353510251048658;[61, 67, 76]
15043;61;77;1893;[61, 67, 77];0.910488716872301;[61, 67, 77]
15044;61;77;1893;[61, 67, 77];1.4087220509697231;[61, 67, 77]
15045;61;79;1895;[61, 67, 79];0.1034390525027713;[61, 67, 79]
15046;61;79;1895;[61, 67, 79];1.0516328006284654;[61, 67, 79]
15047;61;80;1896;[61, 67, 80];0.18659684679191857;[61, 67, 80]
15048;61;80;1896;[61, 67, 80];1.5758535583056457;[61, 67, 80]
15049;61;78;1894;[61, 67, 78];0.17299590052912417;[61, 67, 78]
15050;61;78;1894;[61, 67, 78];1.1694459956938004;[61, 67, 78]
15051;61;74;1186;[61, 74];0.19224581506069272;[61, 74]
15052;61;74;1186;[61, 74];1.153821733527649;[61, 74]
15053;61;79;1895;[61, 74, 79];0.9480365911063438;[61, 74, 79]
15054;61;79;1895;[61, 74, 79];1.6876746310150212;[61, 74, 79]
15055;61;77;1893;[61, 74, 77];0.8126494912056528;[61, 74, 77]
15056;61;77;1893;[61, 74, 77];1.8087023730440235;[61, 74, 77]
15057;61;80;1896;[61, 74, 80];0.6169255137880361;[61, 74, 80]
15058;61;80;1896;[61, 74, 80];1.426241517548639;[61, 74, 80]
15059;61;78;1894;[61, 74, 78];0.42596926993637685;[61, 74, 78]
15060;61;78;1894;[61, 74, 78];1.20954008856663;[61, 74, 78]
15061;61;76;1892;[61, 74, 76];0.9534971979246276;[61, 74, 76]
15062;61;76;1892;[61, 74, 76];1.716702157623048;[61, 74, 76]
15063;61;83;2582;[61, 74, 83];0.9003902147540805;[61, 74, 83]
15064;61;83;2582;[61, 74, 83];1.7601853653884865;[61, 74, 83]
15065;61;84;2583;[61, 74, 84];0.9162609778350985;[61, 74, 84]
15066;61;84;2583;[61, 74, 84];1.5652420849885547;[61, 74, 84]
15067;61;85;2584;[61, 74, 85];0.7664754460175391;[61, 74, 85]
15068;61;85;2584;[61, 74, 85];1.9299401638918539;[61, 74, 85]
15069;61;81;2580;[61, 74, 81];0.48810451895127804;[61, 74, 81]
15070;61;81;2580;[61, 74, 81];1.805953710353041;[61, 74, 81]
15071;61;73;1185;[61, 73];0.3545917290186351;[61, 73]
15072;61;73;1185;[61, 73];1.2855146056013806;[61, 73]
15073;61;76;1892;[61, 73, 76];0.09388846409159157;[61, 73, 76]
15074;61;76;1892;[61, 73, 76];1.3897543171772684;[61, 73, 76]
15075;61;80;1896;[61, 73, 80];0.08060694534164714;[61, 73, 80]
15076;61;80;1896;[61, 73, 80];1.108875867622451;[61, 73, 80]
15077;61;78;1894;[61, 73, 78];0.9559694867630777;[61, 73, 78]
15078;61;78;1894;[61, 73, 78];1.3996205313802734;[61, 73, 78]
15079;61;77;1893;[61, 73, 77];0.8661169058775651;[61, 73, 77]
15080;61;77;1893;[61, 73, 77];1.510005453209978;[61, 73, 77]
15081;61;85;2584;[61, 73, 85];0.14088649885186588;[61, 73, 85]
15082;61;85;2584;[61, 73, 85];1.9858223743830772;[61, 73, 85]
15083;61;83;2582;[61, 73, 83];0.3824006198259662;[61, 73, 83]
15084;61;83;2582;[61, 73, 83];1.6581923256200302;[61, 73, 83]
15085;61;86;2585;[61, 73, 86];0.22468520500571887;[61, 73, 86]
15086;61;86;2585;[61, 73, 86];1.5062452232070855;[61, 73, 86]
15087;61;81;2580;[61, 73, 81];0.3570094998162354;[61, 73, 81]
15088;61;81;2580;[61, 73, 81];1.6335606395166178;[61, 73, 81]
15089;61;82;2581;[61, 73, 82];0.10487011386704181;[61, 73, 82]
15090;61;82;2581;[61, 73, 82];1.7231571199299578;[61, 73, 82]
15091;61;84;2583;[61, 73, 84];0.11072470323848127;[61, 73, 84]
15092;61;84;2583;[61, 73, 84];1.224325835269844;[61, 73, 84]
15093;61;75;1187;[61, 75];0.5615314191427383;[61, 75]
15094;61;75;1187;[61, 75];1.6771507570849933;[61, 75]
15095;61;80;1896;[61, 75, 80];0.7630212613317304;[61, 75, 80]
15096;61;80;1896;[61, 75, 80];1.2789450095448203;[61, 75, 80]
15097;61;78;1894;[61, 75, 78];0.7615999925370049;[61, 75, 78]
15098;61;78;1894;[61, 75, 78];1.9948151922310617;[61, 75, 78]
15099;61;79;1895;[61, 75, 79];0.30059502092549306;[61, 75, 79]
15100;61;79;1895;[61, 75, 79];1.3643668575877537;[61, 75, 79]
15101;61;76;1892;[61, 75, 76];0.625919575378608;[61, 75, 76]
15102;61;76;1892;[61, 75, 76];1.6552159207257433;[61, 75, 76]
15103;61;77;1893;[61, 75, 77];0.12797303484417188;[61, 75, 77]
15104;61;77;1893;[61, 75, 77];1.1525285150299007;[61, 75, 77]
15105;61;86;2585;[61, 75, 86];0.061020662810518767;[61, 75, 86]
15106;61;86;2585;[61, 75, 86];1.1842790104970184;[61, 75, 86]
15107;61;82;2581;[61, 75, 82];0.8250218092987207;[61, 75, 82]
15108;61;82;2581;[61, 75, 82];1.779516311722452;[61, 75, 82]
15109;61;84;2583;[61, 75, 84];0.22321848175422154;[61, 75, 84]
15110;61;84;2583;[61, 75, 84];1.6529665749362241;[61, 75, 84]
15111;61;85;2584;[61, 75, 85];0.9662509820448688;[61, 75, 85]
15112;61;85;2584;[61, 75, 85];1.874994114194932;[61, 75, 85]
15113;61;83;2582;[61, 75, 83];0.5664169480943408;[61, 75, 83]
15114;61;83;2582;[61, 75, 83];1.4510838997341486;[61, 75, 83]
15115;61;81;2580;[61, 75, 81];0.5037466564422381;[61, 75, 81]
15116;61;81;2580;[61, 75, 81];1.8568171773774687;[61, 75, 81]
15117;62;65;414;[62, 65];0.8846763260685062;[62, 65]
15118;62;65;414;[62, 65];1.7402766395707199;[62, 65]
