id;depart;arrivee;OnD;list_airports;alpha;list_flights
2664;15;19;74;[15, 19];0.29639402288553285;[15, 19]
2665;15;19;74;[15, 19];1.3632121539787416;[15, 19]
2666;15;21;291;[15, 19, 21];0.8753501165534441;[15, 19, 21]
2667;15;21;291;[15, 19, 21];1.7099228842304388;[15, 19, 21]
2668;15;24;294;[15, 19, 24];0.8092637318970637;[15, 19, 24]
2669;15;24;294;[15, 19, 24];1.4024383523443582;[15, 19, 24]
2670;15;22;292;[15, 19, 22];0.4702419149235362;[15, 19, 22]
2671;15;22;292;[15, 19, 22];1.6131699007340585;[15, 19, 22]
2672;15;23;293;[15, 19, 23];0.9953387416292474;[15, 19, 23]
2673;15;23;293;[15, 19, 23];1.2741786641698536;[15, 19, 23]
2674;15;28;484;[15, 19, 28];0.13787371691852446;[15, 19, 28]
2675;15;28;484;[15, 19, 28];1.6775899257780704;[15, 19, 28]
2676;15;29;485;[15, 19, 29];0.239194904758933;[15, 19, 29]
2677;15;29;485;[15, 19, 29];1.109369606821749;[15, 19, 29]
2678;15;27;483;[15, 19, 27];0.20779364812189094;[15, 19, 27]
2679;15;27;483;[15, 19, 27];1.4129532196726426;[15, 19, 27]
2680;15;18;73;[15, 18];0.20154240437687077;[15, 18]
2681;15;18;73;[15, 18];1.2625669086230114;[15, 18]
2682;15;21;291;[15, 18, 21];0.12674787076955552;[15, 18, 21]
2683;15;21;291;[15, 18, 21];1.542784117530905;[15, 18, 21]
2684;15;24;294;[15, 18, 24];0.10728648103267391;[15, 18, 24]
2685;15;24;294;[15, 18, 24];1.0183661488616138;[15, 18, 24]
2686;15;22;292;[15, 18, 22];0.5949659671643066;[15, 18, 22]
2687;15;22;292;[15, 18, 22];1.0824593116881778;[15, 18, 22]
2688;15;25;295;[15, 18, 25];0.6943829210009229;[15, 18, 25]
2689;15;25;295;[15, 18, 25];1.8565874422198712;[15, 18, 25]
2690;15;23;293;[15, 18, 23];0.6774701227532811;[15, 18, 23]
2691;15;23;293;[15, 18, 23];1.667621400513036;[15, 18, 23]
2692;15;29;485;[15, 18, 29];0.5027009986639666;[15, 18, 29]
2693;15;29;485;[15, 18, 29];1.3930677436007846;[15, 18, 29]
2694;15;26;482;[15, 18, 26];0.9321147161804997;[15, 18, 26]
2695;15;26;482;[15, 18, 26];1.096923736849237;[15, 18, 26]
2696;15;27;483;[15, 18, 27];0.5319872909589229;[15, 18, 27]
2697;15;27;483;[15, 18, 27];1.7200742059699103;[15, 18, 27]
2698;15;28;484;[15, 18, 28];0.40508163980679623;[15, 18, 28]
2699;15;28;484;[15, 18, 28];1.2049848300750003;[15, 18, 28]
2700;15;20;75;[15, 20];0.08678232516613615;[15, 20]
2701;15;20;75;[15, 20];1.524140571819327;[15, 20]
2702;15;21;291;[15, 20, 21];0.5430409753860654;[15, 20, 21]
2703;15;21;291;[15, 20, 21];1.7922430619747856;[15, 20, 21]
2704;15;24;294;[15, 20, 24];0.486250088014093;[15, 20, 24]
2705;15;24;294;[15, 20, 24];1.4960288564992463;[15, 20, 24]
2706;15;22;292;[15, 20, 22];0.29986713129217435;[15, 20, 22]
2707;15;22;292;[15, 20, 22];1.983307349682371;[15, 20, 22]
2708;15;25;295;[15, 20, 25];0.6857052580306138;[15, 20, 25]
2709;15;25;295;[15, 20, 25];1.770068637709937;[15, 20, 25]
2710;15;23;293;[15, 20, 23];0.20224572637338278;[15, 20, 23]
2711;15;23;293;[15, 20, 23];1.845677080381467;[15, 20, 23]
2712;15;29;485;[15, 20, 29];0.19219618910510206;[15, 20, 29]
2713;15;29;485;[15, 20, 29];1.3988345610241593;[15, 20, 29]
2714;15;26;482;[15, 20, 26];0.7992300234196676;[15, 20, 26]
2715;15;26;482;[15, 20, 26];1.9692379301467522;[15, 20, 26]
2716;15;27;483;[15, 20, 27];0.8200402671579965;[15, 20, 27]
2717;15;27;483;[15, 20, 27];1.3135382626353942;[15, 20, 27]
2718;15;28;484;[15, 20, 28];0.2393405959126933;[15, 20, 28]
2719;15;28;484;[15, 20, 28];1.5123602862276273;[15, 20, 28]
2720;15;24;294;[15, 24];0.9502046023750768;[15, 24]
2721;15;24;294;[15, 24];1.376995164272559;[15, 24]
2722;15;27;483;[15, 24, 27];0.08964349648431647;[15, 24, 27]
2723;15;27;483;[15, 24, 27];1.3404551096225614;[15, 24, 27]
2724;15;28;484;[15, 24, 28];0.6613984092050613;[15, 24, 28]
2725;15;28;484;[15, 24, 28];1.8109946226364242;[15, 24, 28]
2726;15;26;482;[15, 24, 26];0.004073012264334874;[15, 24, 26]
2727;15;26;482;[15, 24, 26];1.9738094260195607;[15, 24, 26]
2728;15;29;485;[15, 24, 29];0.0740689565631143;[15, 24, 29]
2729;15;29;485;[15, 24, 29];1.6228381421872782;[15, 24, 29]
2730;15;31;642;[15, 24, 31];0.9630418058661225;[15, 24, 31]
2731;15;31;642;[15, 24, 31];1.849021745983452;[15, 24, 31]
2732;15;33;644;[15, 24, 33];0.9888931741843132;[15, 24, 33]
2733;15;33;644;[15, 24, 33];1.828826707500188;[15, 24, 33]
2734;15;30;641;[15, 24, 30];0.722454440945663;[15, 24, 30]
2735;15;30;641;[15, 24, 30];1.2297005385796196;[15, 24, 30]
2736;15;25;295;[15, 25];0.2994142032714422;[15, 25]
2737;15;25;295;[15, 25];1.1767522731984148;[15, 25]
2738;15;29;485;[15, 25, 29];0.6151269421516712;[15, 25, 29]
2739;15;29;485;[15, 25, 29];1.0863442152500946;[15, 25, 29]
2740;15;26;482;[15, 25, 26];0.8462022783531531;[15, 25, 26]
2741;15;26;482;[15, 25, 26];1.9460176410477896;[15, 25, 26]
2742;15;27;483;[15, 25, 27];0.5322687836271416;[15, 25, 27]
2743;15;27;483;[15, 25, 27];1.0634035126781922;[15, 25, 27]
2744;15;28;484;[15, 25, 28];0.9222992164178043;[15, 25, 28]
2745;15;28;484;[15, 25, 28];1.2797895587926484;[15, 25, 28]
2746;15;33;644;[15, 25, 33];0.5594772544168221;[15, 25, 33]
2747;15;33;644;[15, 25, 33];1.9835217061682449;[15, 25, 33]
2748;15;31;642;[15, 25, 31];0.22599582593202916;[15, 25, 31]
2749;15;31;642;[15, 25, 31];1.5944238199339154;[15, 25, 31]
2750;15;32;643;[15, 25, 32];0.6057004450165135;[15, 25, 32]
2751;15;32;643;[15, 25, 32];1.5842295977616068;[15, 25, 32]
2752;15;30;641;[15, 25, 30];0.7878118964489131;[15, 25, 30]
2753;15;30;641;[15, 25, 30];1.521774666446569;[15, 25, 30]
2754;15;21;291;[15, 21];0.7589559814643487;[15, 21]
2755;15;21;291;[15, 21];1.2665646012800098;[15, 21]
2756;15;27;483;[15, 21, 27];0.8163302818995228;[15, 21, 27]
2757;15;27;483;[15, 21, 27];1.2158042873231787;[15, 21, 27]
2758;15;29;485;[15, 21, 29];0.5520561143916694;[15, 21, 29]
2759;15;29;485;[15, 21, 29];1.7561347175728121;[15, 21, 29]
2760;15;26;482;[15, 21, 26];0.4770402922755228;[15, 21, 26]
2761;15;26;482;[15, 21, 26];1.6525440291669675;[15, 21, 26]
2762;15;28;484;[15, 21, 28];0.8817514121792258;[15, 21, 28]
2763;15;28;484;[15, 21, 28];1.534960328340127;[15, 21, 28]
2764;15;32;643;[15, 21, 32];0.10608985399577442;[15, 21, 32]
2765;15;32;643;[15, 21, 32];1.9217452934936308;[15, 21, 32]
2766;15;33;644;[15, 21, 33];0.5571179501142847;[15, 21, 33]
2767;15;33;644;[15, 21, 33];1.057202424583877;[15, 21, 33]
2768;15;30;641;[15, 21, 30];0.4193840931521198;[15, 21, 30]
2769;15;30;641;[15, 21, 30];1.1300731025520119;[15, 21, 30]
2770;15;31;642;[15, 21, 31];0.3724494103168221;[15, 21, 31]
2771;15;31;642;[15, 21, 31];1.8479619151795725;[15, 21, 31]
2772;16;23;78;[16, 23];0.12637765819625635;[16, 23]
2773;16;23;78;[16, 23];1.4712137854386627;[16, 23]
2774;16;29;299;[16, 23, 29];0.004509650341086413;[16, 23, 29]
2775;16;29;299;[16, 23, 29];1.4307125273610328;[16, 23, 29]
2776;16;28;298;[16, 23, 28];0.045709167904616654;[16, 23, 28]
2777;16;28;298;[16, 23, 28];1.0887412209577418;[16, 23, 28]
2778;16;26;296;[16, 23, 26];0.9699970386815175;[16, 23, 26]
2779;16;26;296;[16, 23, 26];1.909052070109273;[16, 23, 26]
2780;16;27;297;[16, 23, 27];0.7892039933901236;[16, 23, 27]
2781;16;27;297;[16, 23, 27];1.9367913734891797;[16, 23, 27]
2782;16;30;486;[16, 23, 30];0.9581839221459949;[16, 23, 30]
2783;16;30;486;[16, 23, 30];1.0534524167620487;[16, 23, 30]
2784;16;31;487;[16, 23, 31];0.4891804477258459;[16, 23, 31]
2785;16;31;487;[16, 23, 31];1.7103100341322353;[16, 23, 31]
2786;16;32;488;[16, 23, 32];0.3790802313030852;[16, 23, 32]
2787;16;32;488;[16, 23, 32];1.6510373738623352;[16, 23, 32]
2788;16;33;489;[16, 23, 33];0.9263881525712871;[16, 23, 33]
2789;16;33;489;[16, 23, 33];1.6474097219069517;[16, 23, 33]
2790;16;21;76;[16, 21];0.6584228318069401;[16, 21]
2791;16;21;76;[16, 21];1.5403743298051085;[16, 21]
2792;16;27;297;[16, 21, 27];0.5758902543480486;[16, 21, 27]
2793;16;27;297;[16, 21, 27];1.829875178280008;[16, 21, 27]
2794;16;29;299;[16, 21, 29];0.6634015093811734;[16, 21, 29]
2795;16;29;299;[16, 21, 29];1.807046813367938;[16, 21, 29]
2796;16;26;296;[16, 21, 26];0.8664695221904586;[16, 21, 26]
2797;16;26;296;[16, 21, 26];1.174267047786107;[16, 21, 26]
2798;16;28;298;[16, 21, 28];0.3827264179714689;[16, 21, 28]
2799;16;28;298;[16, 21, 28];1.1993802140534573;[16, 21, 28]
2800;16;32;488;[16, 21, 32];0.4423034011192708;[16, 21, 32]
2801;16;32;488;[16, 21, 32];1.85813448511235;[16, 21, 32]
2802;16;33;489;[16, 21, 33];0.7984963430190735;[16, 21, 33]
2803;16;33;489;[16, 21, 33];1.7389405056180294;[16, 21, 33]
2804;16;30;486;[16, 21, 30];0.33781497295326246;[16, 21, 30]
2805;16;30;486;[16, 21, 30];1.6268336964708459;[16, 21, 30]
2806;16;31;487;[16, 21, 31];0.09352657823166988;[16, 21, 31]
2807;16;31;487;[16, 21, 31];1.868070745377167;[16, 21, 31]
2808;16;22;77;[16, 22];0.46940228271233897;[16, 22]
2809;16;22;77;[16, 22];1.2554193190283105;[16, 22]
2810;16;28;298;[16, 22, 28];0.6023717493774523;[16, 22, 28]
2811;16;28;298;[16, 22, 28];1.204027109789678;[16, 22, 28]
2812;16;26;296;[16, 22, 26];0.7434892892369915;[16, 22, 26]
2813;16;26;296;[16, 22, 26];1.2427853969279206;[16, 22, 26]
2814;16;27;297;[16, 22, 27];0.8150533720179791;[16, 22, 27]
2815;16;27;297;[16, 22, 27];1.6646885992912461;[16, 22, 27]
2816;16;29;299;[16, 22, 29];0.9267410840694597;[16, 22, 29]
2817;16;29;299;[16, 22, 29];1.3316097896406762;[16, 22, 29]
2818;16;32;488;[16, 22, 32];0.8919076971423263;[16, 22, 32]
2819;16;32;488;[16, 22, 32];1.3059765294793308;[16, 22, 32]
2820;16;30;486;[16, 22, 30];0.22710143186902543;[16, 22, 30]
2821;16;30;486;[16, 22, 30];1.0326083620417519;[16, 22, 30]
2822;16;24;79;[16, 24];0.8537275626474741;[16, 24]
2823;16;24;79;[16, 24];1.3850449300238643;[16, 24]
2824;16;27;297;[16, 24, 27];0.2768423431541669;[16, 24, 27]
2825;16;27;297;[16, 24, 27];1.0836787018192358;[16, 24, 27]
2826;16;28;298;[16, 24, 28];0.20387406645155237;[16, 24, 28]
2827;16;28;298;[16, 24, 28];1.7688634034735513;[16, 24, 28]
2828;16;26;296;[16, 24, 26];0.06268897085689451;[16, 24, 26]
2829;16;26;296;[16, 24, 26];1.374220172773431;[16, 24, 26]
2830;16;29;299;[16, 24, 29];0.8365420373241537;[16, 24, 29]
2831;16;29;299;[16, 24, 29];1.621194975524121;[16, 24, 29]
2832;16;31;487;[16, 24, 31];0.5817919132552369;[16, 24, 31]
2833;16;31;487;[16, 24, 31];1.236842968006149;[16, 24, 31]
2834;16;33;489;[16, 24, 33];0.8473260125884241;[16, 24, 33]
2835;16;33;489;[16, 24, 33];1.4934280750735565;[16, 24, 33]
2836;16;30;486;[16, 24, 30];0.8853047390406408;[16, 24, 30]
2837;16;30;486;[16, 24, 30];1.232965600958109;[16, 24, 30]
2838;16;25;80;[16, 25];0.5029644116986269;[16, 25]
2839;16;25;80;[16, 25];1.9026498365467943;[16, 25]
2840;16;29;299;[16, 25, 29];0.571203400746439;[16, 25, 29]
2841;16;29;299;[16, 25, 29];1.9568959704401927;[16, 25, 29]
2842;16;26;296;[16, 25, 26];0.6343235888954548;[16, 25, 26]
2843;16;26;296;[16, 25, 26];1.876669923144568;[16, 25, 26]
2844;16;27;297;[16, 25, 27];0.013311742618525857;[16, 25, 27]
2845;16;27;297;[16, 25, 27];1.8177070649987837;[16, 25, 27]
2846;16;28;298;[16, 25, 28];0.5910487025758504;[16, 25, 28]
2847;16;28;298;[16, 25, 28];1.0378841621149;[16, 25, 28]
2848;16;33;489;[16, 25, 33];0.28549525144546983;[16, 25, 33]
2849;16;33;489;[16, 25, 33];1.4610695121593933;[16, 25, 33]
2850;16;31;487;[16, 25, 31];0.544535289375387;[16, 25, 31]
2851;16;31;487;[16, 25, 31];1.6971674900137386;[16, 25, 31]
2852;16;32;488;[16, 25, 32];0.25355959634404357;[16, 25, 32]
2853;16;32;488;[16, 25, 32];1.111469162853396;[16, 25, 32]
2854;16;30;486;[16, 25, 30];0.6678499205323487;[16, 25, 30]
2855;16;30;486;[16, 25, 30];1.4165188028600855;[16, 25, 30]
2856;16;27;297;[16, 27];0.14191765936317413;[16, 27]
2857;16;27;297;[16, 27];1.8793035724196405;[16, 27]
2858;16;31;487;[16, 27, 31];0.17624024394307436;[16, 27, 31]
2859;16;31;487;[16, 27, 31];1.4547257091538686;[16, 27, 31]
2860;16;30;486;[16, 27, 30];0.3967476519869333;[16, 27, 30]
2861;16;30;486;[16, 27, 30];1.4750303803006426;[16, 27, 30]
2862;16;33;489;[16, 27, 33];0.5118358523406559;[16, 27, 33]
2863;16;33;489;[16, 27, 33];1.0863944083342545;[16, 27, 33]
2864;16;32;488;[16, 27, 32];0.7553209699828631;[16, 27, 32]
2865;16;32;488;[16, 27, 32];1.2061812630849746;[16, 27, 32]
2866;16;38;649;[16, 27, 38];0.14864166619460217;[16, 27, 38]
2867;16;38;649;[16, 27, 38];1.3912710213132646;[16, 27, 38]
2868;16;36;647;[16, 27, 36];0.46806206036109166;[16, 27, 36]
2869;16;36;647;[16, 27, 36];1.8279670257560074;[16, 27, 36]
2870;16;28;298;[16, 28];0.6537605596618978;[16, 28]
2871;16;28;298;[16, 28];1.952681715855451;[16, 28]
2872;16;31;487;[16, 28, 31];0.13631889882097714;[16, 28, 31]
2873;16;31;487;[16, 28, 31];1.7339651872273767;[16, 28, 31]
2874;16;33;489;[16, 28, 33];0.19878360631151315;[16, 28, 33]
2875;16;33;489;[16, 28, 33];1.489613497360926;[16, 28, 33]
2876;16;32;488;[16, 28, 32];0.659658621024183;[16, 28, 32]
2877;16;32;488;[16, 28, 32];1.0735160339263845;[16, 28, 32]
2878;16;30;486;[16, 28, 30];0.961515678331605;[16, 28, 30]
2879;16;30;486;[16, 28, 30];1.5822418860088614;[16, 28, 30]
2880;16;38;649;[16, 28, 38];0.5608846053492007;[16, 28, 38]
2881;16;38;649;[16, 28, 38];1.575527407823391;[16, 28, 38]
2882;16;39;650;[16, 28, 39];0.6663094118053581;[16, 28, 39]
2883;16;39;650;[16, 28, 39];1.2120632558033466;[16, 28, 39]
2884;16;36;647;[16, 28, 36];0.4039586705005287;[16, 28, 36]
2885;16;36;647;[16, 28, 36];1.7663430944694938;[16, 28, 36]
2886;16;37;648;[16, 28, 37];0.07568638893994661;[16, 28, 37]
2887;16;37;648;[16, 28, 37];1.3419676880134517;[16, 28, 37]
2888;16;29;299;[16, 29];0.054212604994283486;[16, 29]
2889;16;29;299;[16, 29];1.3813017073885046;[16, 29]
2890;16;31;487;[16, 29, 31];0.6387468018435296;[16, 29, 31]
2891;16;31;487;[16, 29, 31];1.1496058865762484;[16, 29, 31]
2892;16;33;489;[16, 29, 33];0.7897808798180985;[16, 29, 33]
2893;16;33;489;[16, 29, 33];1.6036413456507808;[16, 29, 33]
2894;16;32;488;[16, 29, 32];0.12666177552765556;[16, 29, 32]
2895;16;32;488;[16, 29, 32];1.522537298214992;[16, 29, 32]
2896;16;30;486;[16, 29, 30];0.18305730436353573;[16, 29, 30]
2897;16;30;486;[16, 29, 30];1.048884197041542;[16, 29, 30]
2898;16;37;648;[16, 29, 37];0.2636570160100675;[16, 29, 37]
2899;16;37;648;[16, 29, 37];1.983877504342224;[16, 29, 37]
2900;16;34;645;[16, 29, 34];0.053140572732261804;[16, 29, 34]
2901;16;34;645;[16, 29, 34];1.8492246742393292;[16, 29, 34]
2902;16;35;646;[16, 29, 35];0.5150052410525898;[16, 29, 35]
2903;16;35;646;[16, 29, 35];1.347252317505194;[16, 29, 35]
2904;16;38;649;[16, 29, 38];0.6334405332126181;[16, 29, 38]
2905;16;38;649;[16, 29, 38];1.2717668637594406;[16, 29, 38]
2906;17;24;84;[17, 24];0.8855731248905507;[17, 24]
2907;17;24;84;[17, 24];1.773593630986564;[17, 24]
2908;17;27;301;[17, 24, 27];0.02960497508554183;[17, 24, 27]
2909;17;27;301;[17, 24, 27];1.8287501467439664;[17, 24, 27]
2910;17;28;302;[17, 24, 28];0.9968843504362037;[17, 24, 28]
2911;17;28;302;[17, 24, 28];1.1240029462413432;[17, 24, 28]
2912;17;26;300;[17, 24, 26];0.6422600697053169;[17, 24, 26]
2913;17;26;300;[17, 24, 26];1.8403897860161154;[17, 24, 26]
2914;17;29;303;[17, 24, 29];0.02394900796867927;[17, 24, 29]
2915;17;29;303;[17, 24, 29];1.3753481328069652;[17, 24, 29]
2916;17;31;491;[17, 24, 31];0.8116964742049702;[17, 24, 31]
2917;17;31;491;[17, 24, 31];1.2839462120072693;[17, 24, 31]
2918;17;33;493;[17, 24, 33];0.771484218889303;[17, 24, 33]
2919;17;33;493;[17, 24, 33];1.2143592792907105;[17, 24, 33]
2920;17;30;490;[17, 24, 30];0.5378996046951914;[17, 24, 30]
2921;17;30;490;[17, 24, 30];1.003100862087343;[17, 24, 30]
2922;17;22;82;[17, 22];0.9983096093747728;[17, 22]
2923;17;22;82;[17, 22];1.42804384419043;[17, 22]
2924;17;28;302;[17, 22, 28];0.7722483811582277;[17, 22, 28]
2925;17;28;302;[17, 22, 28];1.8011226770860895;[17, 22, 28]
2926;17;26;300;[17, 22, 26];0.8237757925590914;[17, 22, 26]
2927;17;26;300;[17, 22, 26];1.2153282415435753;[17, 22, 26]
2928;17;27;301;[17, 22, 27];0.3331375813002735;[17, 22, 27]
2929;17;27;301;[17, 22, 27];1.103261079610101;[17, 22, 27]
2930;17;29;303;[17, 22, 29];0.8568460502974014;[17, 22, 29]
2931;17;29;303;[17, 22, 29];1.8953220731334046;[17, 22, 29]
2932;17;32;492;[17, 22, 32];0.9986448359404638;[17, 22, 32]
2933;17;32;492;[17, 22, 32];1.7963676947690503;[17, 22, 32]
2934;17;30;490;[17, 22, 30];0.5791532039188818;[17, 22, 30]
2935;17;30;490;[17, 22, 30];1.2349588065057142;[17, 22, 30]
2936;17;25;85;[17, 25];0.5981926615891267;[17, 25]
2937;17;25;85;[17, 25];1.9713988418558412;[17, 25]
2938;17;29;303;[17, 25, 29];0.17874787261211367;[17, 25, 29]
2939;17;29;303;[17, 25, 29];1.7148772177499323;[17, 25, 29]
2940;17;26;300;[17, 25, 26];0.813161364628733;[17, 25, 26]
2941;17;26;300;[17, 25, 26];1.3596109197445896;[17, 25, 26]
2942;17;27;301;[17, 25, 27];0.7344962604633747;[17, 25, 27]
2943;17;27;301;[17, 25, 27];1.5502620382057217;[17, 25, 27]
2944;17;28;302;[17, 25, 28];0.9848322330505244;[17, 25, 28]
2945;17;28;302;[17, 25, 28];1.9999439584805392;[17, 25, 28]
2946;17;33;493;[17, 25, 33];0.5759735215517294;[17, 25, 33]
2947;17;33;493;[17, 25, 33];1.6041914849840724;[17, 25, 33]
2948;17;31;491;[17, 25, 31];0.6035576374492455;[17, 25, 31]
2949;17;31;491;[17, 25, 31];1.1904724803460907;[17, 25, 31]
2950;17;32;492;[17, 25, 32];0.6331670245098084;[17, 25, 32]
2951;17;32;492;[17, 25, 32];1.7993886471275606;[17, 25, 32]
2952;17;30;490;[17, 25, 30];0.7410480079357051;[17, 25, 30]
2953;17;30;490;[17, 25, 30];1.600467306598905;[17, 25, 30]
2954;17;21;81;[17, 21];0.7789740415611834;[17, 21]
2955;17;21;81;[17, 21];1.5505958386257006;[17, 21]
2956;17;27;301;[17, 21, 27];0.5538742468549649;[17, 21, 27]
2957;17;27;301;[17, 21, 27];1.1668091871585853;[17, 21, 27]
2958;17;29;303;[17, 21, 29];0.18469017592604264;[17, 21, 29]
2959;17;29;303;[17, 21, 29];1.4593793563656783;[17, 21, 29]
2960;17;26;300;[17, 21, 26];0.6907936408251485;[17, 21, 26]
2961;17;26;300;[17, 21, 26];1.2332425549222803;[17, 21, 26]
2962;17;28;302;[17, 21, 28];0.4404798299072612;[17, 21, 28]
2963;17;28;302;[17, 21, 28];1.7439825051512818;[17, 21, 28]
2964;17;32;492;[17, 21, 32];0.6120796460508318;[17, 21, 32]
2965;17;32;492;[17, 21, 32];1.5245113294222408;[17, 21, 32]
2966;17;33;493;[17, 21, 33];0.47785794531519876;[17, 21, 33]
2967;17;33;493;[17, 21, 33];1.4302568223845513;[17, 21, 33]
2968;17;30;490;[17, 21, 30];0.48344710162464577;[17, 21, 30]
2969;17;30;490;[17, 21, 30];1.0830303641333465;[17, 21, 30]
2970;17;31;491;[17, 21, 31];0.04589702470164525;[17, 21, 31]
2971;17;31;491;[17, 21, 31];1.0962173047162151;[17, 21, 31]
2972;17;23;83;[17, 23];0.2875907373219393;[17, 23]
2973;17;23;83;[17, 23];1.295261480891458;[17, 23]
2974;17;29;303;[17, 23, 29];0.12824099062438576;[17, 23, 29]
2975;17;29;303;[17, 23, 29];1.9025658727876598;[17, 23, 29]
2976;17;28;302;[17, 23, 28];0.9092076201512815;[17, 23, 28]
2977;17;28;302;[17, 23, 28];1.689623966884421;[17, 23, 28]
2978;17;26;300;[17, 23, 26];0.8704159455842755;[17, 23, 26]
2979;17;26;300;[17, 23, 26];1.9253816710103733;[17, 23, 26]
2980;17;27;301;[17, 23, 27];0.3339290874581793;[17, 23, 27]
2981;17;27;301;[17, 23, 27];1.1318848277784688;[17, 23, 27]
2982;17;30;490;[17, 23, 30];0.906950892153908;[17, 23, 30]
2983;17;30;490;[17, 23, 30];1.6038992612058465;[17, 23, 30]
2984;17;31;491;[17, 23, 31];0.36805706789696346;[17, 23, 31]
2985;17;31;491;[17, 23, 31];1.7979180936593915;[17, 23, 31]
2986;17;32;492;[17, 23, 32];0.0217767827306945;[17, 23, 32]
2987;17;32;492;[17, 23, 32];1.3318498112365738;[17, 23, 32]
2988;17;33;493;[17, 23, 33];0.1542806148355591;[17, 23, 33]
2989;17;33;493;[17, 23, 33];1.676721915189623;[17, 23, 33]
2990;17;28;302;[17, 28];0.38437341263990166;[17, 28]
2991;17;28;302;[17, 28];1.7050375939401465;[17, 28]
2992;17;31;491;[17, 28, 31];0.5034502521023483;[17, 28, 31]
2993;17;31;491;[17, 28, 31];1.6730575286807452;[17, 28, 31]
2994;17;33;493;[17, 28, 33];0.556495759679676;[17, 28, 33]
2995;17;33;493;[17, 28, 33];1.3806583415860596;[17, 28, 33]
2996;17;32;492;[17, 28, 32];0.7492576282124934;[17, 28, 32]
2997;17;32;492;[17, 28, 32];1.5529262204595944;[17, 28, 32]
2998;17;30;490;[17, 28, 30];0.7148292444917153;[17, 28, 30]
2999;17;30;490;[17, 28, 30];1.7990359256036204;[17, 28, 30]
3000;17;38;655;[17, 28, 38];0.9664055625925334;[17, 28, 38]
3001;17;38;655;[17, 28, 38];1.4485309597188134;[17, 28, 38]
3002;17;39;656;[17, 28, 39];0.32922725987681156;[17, 28, 39]
3003;17;39;656;[17, 28, 39];1.5081530080610197;[17, 28, 39]
3004;17;36;653;[17, 28, 36];0.03810833329132035;[17, 28, 36]
3005;17;36;653;[17, 28, 36];1.6563306597230554;[17, 28, 36]
3006;17;37;654;[17, 28, 37];0.5512796052304978;[17, 28, 37]
3007;17;37;654;[17, 28, 37];1.7694658077463663;[17, 28, 37]
3008;17;26;300;[17, 26];0.9025150799812904;[17, 26]
3009;17;26;300;[17, 26];1.3626830606149325;[17, 26]
3010;17;32;492;[17, 26, 32];0.04867720771308437;[17, 26, 32]
3011;17;32;492;[17, 26, 32];1.8487399785879712;[17, 26, 32]
3012;17;33;493;[17, 26, 33];0.5032112262602555;[17, 26, 33]
3013;17;33;493;[17, 26, 33];1.2823602383292636;[17, 26, 33]
3014;17;30;490;[17, 26, 30];0.7998668948622378;[17, 26, 30]
3015;17;30;490;[17, 26, 30];1.5853171492913185;[17, 26, 30]
3016;17;31;491;[17, 26, 31];0.4773564035298743;[17, 26, 31]
3017;17;31;491;[17, 26, 31];1.1789676344808917;[17, 26, 31]
3018;17;36;653;[17, 26, 36];0.303277548462475;[17, 26, 36]
3019;17;36;653;[17, 26, 36];1.7231685202634586;[17, 26, 36]
3020;17;38;655;[17, 26, 38];0.08806507557145005;[17, 26, 38]
3021;17;38;655;[17, 26, 38];1.2435463535395068;[17, 26, 38]
3022;17;37;654;[17, 26, 37];0.16320582528016425;[17, 26, 37]
3023;17;37;654;[17, 26, 37];1.0421996081937204;[17, 26, 37]
3024;17;35;652;[17, 26, 35];0.010631412887758929;[17, 26, 35]
3025;17;35;652;[17, 26, 35];1.5270841811865266;[17, 26, 35]
3026;17;34;651;[17, 26, 34];0.542466460467323;[17, 26, 34]
3027;17;34;651;[17, 26, 34];1.9950697509392912;[17, 26, 34]
3028;17;29;303;[17, 29];0.03368941294730776;[17, 29]
3029;17;29;303;[17, 29];1.9755375268021127;[17, 29]
3030;17;31;491;[17, 29, 31];0.6844183525310183;[17, 29, 31]
3031;17;31;491;[17, 29, 31];1.7594971037768508;[17, 29, 31]
3032;17;33;493;[17, 29, 33];0.8572613749357902;[17, 29, 33]
3033;17;33;493;[17, 29, 33];1.7325092969562677;[17, 29, 33]
3034;17;32;492;[17, 29, 32];0.32337143250350064;[17, 29, 32]
3035;17;32;492;[17, 29, 32];1.8785149873770974;[17, 29, 32]
3036;17;30;490;[17, 29, 30];0.32471932973429185;[17, 29, 30]
3037;17;30;490;[17, 29, 30];1.2004751132453395;[17, 29, 30]
3038;17;37;654;[17, 29, 37];0.844337238070223;[17, 29, 37]
3039;17;37;654;[17, 29, 37];1.693413963078791;[17, 29, 37]
3040;17;34;651;[17, 29, 34];0.17550580604594757;[17, 29, 34]
3041;17;34;651;[17, 29, 34];1.2803111207117097;[17, 29, 34]
3042;17;35;652;[17, 29, 35];0.16361700006927338;[17, 29, 35]
3043;17;35;652;[17, 29, 35];1.1164915444115568;[17, 29, 35]
3044;17;38;655;[17, 29, 38];0.34517114071201216;[17, 29, 38]
3045;17;38;655;[17, 29, 38];1.1111013220358625;[17, 29, 38]
3046;17;27;301;[17, 27];0.7901600059200806;[17, 27]
3047;17;27;301;[17, 27];1.9931109575529335;[17, 27]
3048;17;31;491;[17, 27, 31];0.39543300855748;[17, 27, 31]
3049;17;31;491;[17, 27, 31];1.2168931356649528;[17, 27, 31]
