id;depart;arrivee;OnD;list_airports;alpha;list_flights
2511;15;30;453;[15, 22, 30];1.489184869721655;[15, 22, 30]
2512;15;29;452;[15, 22, 29];0.9490254493165031;[15, 22, 29]
2513;15;29;452;[15, 22, 29];1.7964712954030626;[15, 22, 29]
2514;15;31;454;[15, 22, 31];0.325681436425324;[15, 22, 31]
2515;15;31;454;[15, 22, 31];1.291950798094541;[15, 22, 31]
2516;15;20;63;[15, 20];0.44750066410131994;[15, 20]
2517;15;20;63;[15, 20];1.25775075289208;[15, 20]
2518;15;26;266;[15, 20, 26];0.7892825001826154;[15, 20, 26]
2519;15;26;266;[15, 20, 26];1.0776065211783459;[15, 20, 26]
2520;15;25;265;[15, 20, 25];0.8949972881881301;[15, 20, 25]
2521;15;25;265;[15, 20, 25];1.8547879864729704;[15, 20, 25]
2522;15;24;264;[15, 20, 24];0.5613928256572289;[15, 20, 24]
2523;15;24;264;[15, 20, 24];1.5030163850577265;[15, 20, 24]
2524;15;27;267;[15, 20, 27];0.5246729690971392;[15, 20, 27]
2525;15;27;267;[15, 20, 27];1.3889952415497457;[15, 20, 27]
2526;15;32;455;[15, 20, 32];0.08340757863816783;[15, 20, 32]
2527;15;32;455;[15, 20, 32];1.981462794938371;[15, 20, 32]
2528;15;28;451;[15, 20, 28];0.712791840037377;[15, 20, 28]
2529;15;28;451;[15, 20, 28];1.9384533118383542;[15, 20, 28]
2530;15;30;453;[15, 20, 30];0.8409275718242544;[15, 20, 30]
2531;15;30;453;[15, 20, 30];1.6517570131576162;[15, 20, 30]
2532;15;19;62;[15, 19];0.24535424854511656;[15, 19]
2533;15;19;62;[15, 19];1.2170529926517062;[15, 19]
2534;15;25;265;[15, 19, 25];0.8301434233402416;[15, 19, 25]
2535;15;25;265;[15, 19, 25];1.8482475008797163;[15, 19, 25]
2536;15;27;267;[15, 19, 27];0.11067937074893686;[15, 19, 27]
2537;15;27;267;[15, 19, 27];1.5815615950973418;[15, 19, 27]
2538;15;24;264;[15, 19, 24];0.3484742620846588;[15, 19, 24]
2539;15;24;264;[15, 19, 24];1.8815475509705384;[15, 19, 24]
2540;15;26;266;[15, 19, 26];0.6957864358110641;[15, 19, 26]
2541;15;26;266;[15, 19, 26];1.6478633510607026;[15, 19, 26]
2542;15;28;451;[15, 19, 28];0.17910669791655365;[15, 19, 28]
2543;15;28;451;[15, 19, 28];1.132412789863707;[15, 19, 28]
2544;15;29;452;[15, 19, 29];0.29352253355185476;[15, 19, 29]
2545;15;29;452;[15, 19, 29];1.7413500223045288;[15, 19, 29]
2546;15;30;453;[15, 19, 30];0.36542597876483307;[15, 19, 30]
2547;15;30;453;[15, 19, 30];1.081308432000187;[15, 19, 30]
2548;15;23;66;[15, 23];0.9968562851750629;[15, 23]
2549;15;23;66;[15, 23];1.9214981597807106;[15, 23]
2550;15;26;266;[15, 23, 26];0.5368738471478363;[15, 23, 26]
2551;15;26;266;[15, 23, 26];1.7763701997115096;[15, 23, 26]
2552;15;24;264;[15, 23, 24];0.8130087192290725;[15, 23, 24]
2553;15;24;264;[15, 23, 24];1.8479413914050071;[15, 23, 24]
2554;15;27;267;[15, 23, 27];0.010533133668946704;[15, 23, 27]
2555;15;27;267;[15, 23, 27];1.2274821111537284;[15, 23, 27]
2556;15;25;265;[15, 23, 25];0.6061962673688541;[15, 23, 25]
2557;15;25;265;[15, 23, 25];1.0580448340999211;[15, 23, 25]
2558;15;29;452;[15, 23, 29];0.3262910508117245;[15, 23, 29]
2559;15;29;452;[15, 23, 29];1.4577235179757797;[15, 23, 29]
2560;15;31;454;[15, 23, 31];0.2341338319435209;[15, 23, 31]
2561;15;31;454;[15, 23, 31];1.2540758825175211;[15, 23, 31]
2562;15;21;64;[15, 21];0.885976691475622;[15, 21]
2563;15;21;64;[15, 21];1.7886439569085304;[15, 21]
2564;15;26;266;[15, 21, 26];0.6806391976604753;[15, 21, 26]
2565;15;26;266;[15, 21, 26];1.3567593985492665;[15, 21, 26]
2566;15;27;267;[15, 21, 27];0.7408345106963834;[15, 21, 27]
2567;15;27;267;[15, 21, 27];1.4825711484548527;[15, 21, 27]
2568;15;25;265;[15, 21, 25];0.7558813769417727;[15, 21, 25]
2569;15;25;265;[15, 21, 25];1.3693968548738187;[15, 21, 25]
2570;15;24;264;[15, 21, 24];0.08695739732193086;[15, 21, 24]
2571;15;24;264;[15, 21, 24];1.9769554226940982;[15, 21, 24]
2572;15;29;452;[15, 21, 29];0.21856513883041284;[15, 21, 29]
2573;15;29;452;[15, 21, 29];1.1162509530667983;[15, 21, 29]
2574;15;31;454;[15, 21, 31];0.8595710441174489;[15, 21, 31]
2575;15;31;454;[15, 21, 31];1.6623107335045053;[15, 21, 31]
2576;15;28;451;[15, 21, 28];0.09423333240328224;[15, 21, 28]
2577;15;28;451;[15, 21, 28];1.8064112947140654;[15, 21, 28]
2578;15;32;455;[15, 21, 32];0.6567418361911854;[15, 21, 32]
2579;15;32;455;[15, 21, 32];1.997282435979539;[15, 21, 32]
2580;15;25;265;[15, 25];0.7305064780662966;[15, 25]
2581;15;25;265;[15, 25];1.6898535829113623;[15, 25]
2582;15;30;453;[15, 25, 30];0.45884288742957735;[15, 25, 30]
2583;15;30;453;[15, 25, 30];1.3751224920810883;[15, 25, 30]
2584;15;31;454;[15, 25, 31];0.5893306989264628;[15, 25, 31]
2585;15;31;454;[15, 25, 31];1.4823961901594456;[15, 25, 31]
2586;15;32;455;[15, 25, 32];0.09202198016157026;[15, 25, 32]
2587;15;32;455;[15, 25, 32];1.1313987594680934;[15, 25, 32]
2588;15;28;451;[15, 25, 28];0.5100442819020385;[15, 25, 28]
2589;15;28;451;[15, 25, 28];1.2958922362594896;[15, 25, 28]
2590;15;33;614;[15, 25, 33];0.16597716287698927;[15, 25, 33]
2591;15;33;614;[15, 25, 33];1.7229140478051665;[15, 25, 33]
2592;15;37;618;[15, 25, 37];0.3312864764339507;[15, 25, 37]
2593;15;37;618;[15, 25, 37];1.8617835649430596;[15, 25, 37]
2594;15;27;267;[15, 27];0.5541122515077883;[15, 27]
2595;15;27;267;[15, 27];1.0795109078051386;[15, 27]
2596;15;31;454;[15, 27, 31];0.6259424023222107;[15, 27, 31]
2597;15;31;454;[15, 27, 31];1.0132522503648673;[15, 27, 31]
2598;15;32;455;[15, 27, 32];0.32597908002436693;[15, 27, 32]
2599;15;32;455;[15, 27, 32];1.6993137831034775;[15, 27, 32]
2600;15;29;452;[15, 27, 29];0.9975275180343506;[15, 27, 29]
2601;15;29;452;[15, 27, 29];1.4878242923918579;[15, 27, 29]
2602;15;30;453;[15, 27, 30];0.053694568723106295;[15, 27, 30]
2603;15;30;453;[15, 27, 30];1.1915356368115921;[15, 27, 30]
2604;15;37;618;[15, 27, 37];0.291089555713133;[15, 27, 37]
2605;15;37;618;[15, 27, 37];1.4810320487899087;[15, 27, 37]
2606;15;33;614;[15, 27, 33];0.48326759087239246;[15, 27, 33]
2607;15;33;614;[15, 27, 33];1.2058908972801616;[15, 27, 33]
2608;15;34;615;[15, 27, 34];0.849436987971981;[15, 27, 34]
2609;15;34;615;[15, 27, 34];1.6583434189602975;[15, 27, 34]
2610;15;35;616;[15, 27, 35];0.9428482317708573;[15, 27, 35]
2611;15;35;616;[15, 27, 35];1.8942418953562203;[15, 27, 35]
2612;16;21;69;[16, 21];0.39209263637268976;[16, 21]
2613;16;21;69;[16, 21];1.4712361861690508;[16, 21]
2614;16;26;270;[16, 21, 26];0.9007469474990377;[16, 21, 26]
2615;16;26;270;[16, 21, 26];1.0197481744880947;[16, 21, 26]
2616;16;27;271;[16, 21, 27];0.40560920508581844;[16, 21, 27]
2617;16;27;271;[16, 21, 27];1.9993558297294491;[16, 21, 27]
2618;16;25;269;[16, 21, 25];0.20157764050982419;[16, 21, 25]
2619;16;25;269;[16, 21, 25];1.775889093153176;[16, 21, 25]
2620;16;24;268;[16, 21, 24];0.2899954895347414;[16, 21, 24]
2621;16;24;268;[16, 21, 24];1.8850586262570235;[16, 21, 24]
2622;16;29;457;[16, 21, 29];0.21933944864203925;[16, 21, 29]
2623;16;29;457;[16, 21, 29];1.311155514244499;[16, 21, 29]
2624;16;31;459;[16, 21, 31];0.1550705096509024;[16, 21, 31]
2625;16;31;459;[16, 21, 31];1.7347214679714766;[16, 21, 31]
2626;16;28;456;[16, 21, 28];0.6833031019283666;[16, 21, 28]
2627;16;28;456;[16, 21, 28];1.622990964646974;[16, 21, 28]
2628;16;32;460;[16, 21, 32];0.36596841897534094;[16, 21, 32]
2629;16;32;460;[16, 21, 32];1.369705007314418;[16, 21, 32]
2630;16;20;68;[16, 20];0.048965133472940625;[16, 20]
2631;16;20;68;[16, 20];1.7155355419657927;[16, 20]
2632;16;26;270;[16, 20, 26];0.5007094076553031;[16, 20, 26]
2633;16;26;270;[16, 20, 26];1.6889108651008338;[16, 20, 26]
2634;16;25;269;[16, 20, 25];0.23569846066202915;[16, 20, 25]
2635;16;25;269;[16, 20, 25];1.7856444091846773;[16, 20, 25]
2636;16;24;268;[16, 20, 24];0.31310848551124626;[16, 20, 24]
2637;16;24;268;[16, 20, 24];1.3878778126601294;[16, 20, 24]
2638;16;27;271;[16, 20, 27];0.7396912507210893;[16, 20, 27]
2639;16;27;271;[16, 20, 27];1.2559893536361777;[16, 20, 27]
2640;16;32;460;[16, 20, 32];0.17585303851448408;[16, 20, 32]
2641;16;32;460;[16, 20, 32];1.4483890301676985;[16, 20, 32]
2642;16;28;456;[16, 20, 28];0.30729343095990536;[16, 20, 28]
2643;16;28;456;[16, 20, 28];1.5549468033173617;[16, 20, 28]
2644;16;30;458;[16, 20, 30];0.716516355717493;[16, 20, 30]
2645;16;30;458;[16, 20, 30];1.2997181989410989;[16, 20, 30]
2646;16;23;71;[16, 23];0.2035502514707619;[16, 23]
2647;16;23;71;[16, 23];1.0155648188601212;[16, 23]
2648;16;26;270;[16, 23, 26];0.9971245523914285;[16, 23, 26]
2649;16;26;270;[16, 23, 26];1.446711155876995;[16, 23, 26]
2650;16;24;268;[16, 23, 24];0.7287578988471521;[16, 23, 24]
2651;16;24;268;[16, 23, 24];1.6528367828601749;[16, 23, 24]
2652;16;27;271;[16, 23, 27];0.42575504006344755;[16, 23, 27]
2653;16;27;271;[16, 23, 27];1.4688243024128793;[16, 23, 27]
2654;16;25;269;[16, 23, 25];0.7480187019175042;[16, 23, 25]
2655;16;25;269;[16, 23, 25];1.7339226897038724;[16, 23, 25]
2656;16;29;457;[16, 23, 29];0.7018532526344818;[16, 23, 29]
2657;16;29;457;[16, 23, 29];1.7523759458541137;[16, 23, 29]
2658;16;31;459;[16, 23, 31];0.8505629870503539;[16, 23, 31]
2659;16;31;459;[16, 23, 31];1.2799638842724421;[16, 23, 31]
2660;16;22;70;[16, 22];0.5747673060429772;[16, 22]
2661;16;22;70;[16, 22];1.9865591004667698;[16, 22]
2662;16;27;271;[16, 22, 27];0.7240961201340876;[16, 22, 27]
2663;16;27;271;[16, 22, 27];1.815242461434415;[16, 22, 27]
2664;16;24;268;[16, 22, 24];0.013762877951833508;[16, 22, 24]
2665;16;24;268;[16, 22, 24];1.4757376866126044;[16, 22, 24]
2666;16;26;270;[16, 22, 26];0.0053522901734059936;[16, 22, 26]
2667;16;26;270;[16, 22, 26];1.4875482152589268;[16, 22, 26]
2668;16;25;269;[16, 22, 25];0.3793613818814956;[16, 22, 25]
2669;16;25;269;[16, 22, 25];1.5485947252640926;[16, 22, 25]
2670;16;30;458;[16, 22, 30];0.5079614396088092;[16, 22, 30]
2671;16;30;458;[16, 22, 30];1.7792008393847705;[16, 22, 30]
2672;16;29;457;[16, 22, 29];0.6729538508921413;[16, 22, 29]
2673;16;29;457;[16, 22, 29];1.8354866473932412;[16, 22, 29]
2674;16;31;459;[16, 22, 31];0.879730366502721;[16, 22, 31]
2675;16;31;459;[16, 22, 31];1.170922270690485;[16, 22, 31]
2676;16;24;268;[16, 24];0.15437595935483772;[16, 24]
2677;16;24;268;[16, 24];1.0934101617186827;[16, 24]
2678;16;28;456;[16, 24, 28];0.41865967941011095;[16, 24, 28]
2679;16;28;456;[16, 24, 28];1.6589180191206274;[16, 24, 28]
2680;16;32;460;[16, 24, 32];0.5104762316067786;[16, 24, 32]
2681;16;32;460;[16, 24, 32];1.9125941174477847;[16, 24, 32]
2682;16;29;457;[16, 24, 29];0.061645874097995046;[16, 24, 29]
2683;16;29;457;[16, 24, 29];1.8235776568667224;[16, 24, 29]
2684;16;30;458;[16, 24, 30];0.2883421910934787;[16, 24, 30]
2685;16;30;458;[16, 24, 30];1.5388001021236812;[16, 24, 30]
2686;16;31;459;[16, 24, 31];0.6537289292815136;[16, 24, 31]
2687;16;31;459;[16, 24, 31];1.1250302824170209;[16, 24, 31]
2688;16;33;620;[16, 24, 33];0.0011146790008682572;[16, 24, 33]
2689;16;33;620;[16, 24, 33];1.6748904568946617;[16, 24, 33]
2690;16;36;623;[16, 24, 36];0.9901134447724791;[16, 24, 36]
2691;16;36;623;[16, 24, 36];1.3713299912504626;[16, 24, 36]
2692;16;38;625;[16, 24, 38];0.00018096254242605525;[16, 24, 38]
2693;16;38;625;[16, 24, 38];1.9259750549120673;[16, 24, 38]
2694;16;34;621;[16, 24, 34];0.3304334339891408;[16, 24, 34]
2695;16;34;621;[16, 24, 34];1.80559980003524;[16, 24, 34]
2696;16;27;271;[16, 27];0.4144466556762678;[16, 27]
2697;16;27;271;[16, 27];1.1732456980158315;[16, 27]
2698;16;31;459;[16, 27, 31];0.3023085121839759;[16, 27, 31]
2699;16;31;459;[16, 27, 31];1.210456069758313;[16, 27, 31]
2700;16;32;460;[16, 27, 32];0.10414034325042865;[16, 27, 32]
2701;16;32;460;[16, 27, 32];1.879296719045659;[16, 27, 32]
2702;16;29;457;[16, 27, 29];0.3048017611532077;[16, 27, 29]
2703;16;29;457;[16, 27, 29];1.8117109512556986;[16, 27, 29]
2704;16;30;458;[16, 27, 30];0.28471252382473744;[16, 27, 30]
2705;16;30;458;[16, 27, 30];1.7668816099089715;[16, 27, 30]
2706;16;37;624;[16, 27, 37];0.012253800036907458;[16, 27, 37]
2707;16;37;624;[16, 27, 37];1.1206409801865511;[16, 27, 37]
2708;16;33;620;[16, 27, 33];0.7927222708536823;[16, 27, 33]
2709;16;33;620;[16, 27, 33];1.705151841169233;[16, 27, 33]
2710;16;34;621;[16, 27, 34];0.16216785074995665;[16, 27, 34]
2711;16;34;621;[16, 27, 34];1.0229356386511528;[16, 27, 34]
2712;16;35;622;[16, 27, 35];0.3377174598538253;[16, 27, 35]
2713;16;35;622;[16, 27, 35];1.4293821777080005;[16, 27, 35]
2714;16;26;270;[16, 26];0.821219203130034;[16, 26]
2715;16;26;270;[16, 26];1.1418844032584115;[16, 26]
2716;16;32;460;[16, 26, 32];0.10973478546869586;[16, 26, 32]
2717;16;32;460;[16, 26, 32];1.467505239659003;[16, 26, 32]
2718;16;29;457;[16, 26, 29];0.4936385948344557;[16, 26, 29]
2719;16;29;457;[16, 26, 29];1.0072977303224455;[16, 26, 29]
2720;16;30;458;[16, 26, 30];0.639195430660614;[16, 26, 30]
2721;16;30;458;[16, 26, 30];1.6994328356570847;[16, 26, 30]
2722;16;31;459;[16, 26, 31];0.30523678215382066;[16, 26, 31]
2723;16;31;459;[16, 26, 31];1.8398761679791327;[16, 26, 31]
2724;16;28;456;[16, 26, 28];0.8447969104875941;[16, 26, 28]
2725;16;28;456;[16, 26, 28];1.3434410113142223;[16, 26, 28]
2726;16;38;625;[16, 26, 38];0.265715386818024;[16, 26, 38]
2727;16;38;625;[16, 26, 38];1.9795693576206201;[16, 26, 38]
2728;16;36;623;[16, 26, 36];0.22767463726760684;[16, 26, 36]
2729;16;36;623;[16, 26, 36];1.6518853260329434;[16, 26, 36]
2730;16;25;269;[16, 25];0.8726280466495091;[16, 25]
2731;16;25;269;[16, 25];1.0350010391890245;[16, 25]
2732;16;30;458;[16, 25, 30];0.9918247953715105;[16, 25, 30]
2733;16;30;458;[16, 25, 30];1.2539884865407098;[16, 25, 30]
2734;16;31;459;[16, 25, 31];0.1397727223408145;[16, 25, 31]
2735;16;31;459;[16, 25, 31];1.3165557740834781;[16, 25, 31]
2736;16;32;460;[16, 25, 32];0.8515493059783559;[16, 25, 32]
2737;16;32;460;[16, 25, 32];1.0295820932191293;[16, 25, 32]
2738;16;28;456;[16, 25, 28];0.5687854122128775;[16, 25, 28]
2739;16;28;456;[16, 25, 28];1.32858170322629;[16, 25, 28]
2740;16;33;620;[16, 25, 33];0.8425960439906011;[16, 25, 33]
2741;16;33;620;[16, 25, 33];1.3189392855763278;[16, 25, 33]
2742;16;37;624;[16, 25, 37];0.6169962303674112;[16, 25, 37]
2743;16;37;624;[16, 25, 37];1.7204471269150523;[16, 25, 37]
2744;17;23;76;[17, 23];0.7221505366327752;[17, 23]
2745;17;23;76;[17, 23];1.2983420478831271;[17, 23]
2746;17;26;274;[17, 23, 26];0.2456312966342722;[17, 23, 26]
2747;17;26;274;[17, 23, 26];1.8761973252178386;[17, 23, 26]
2748;17;24;272;[17, 23, 24];0.32134670896008455;[17, 23, 24]
2749;17;24;272;[17, 23, 24];1.4382135793372854;[17, 23, 24]
2750;17;27;275;[17, 23, 27];0.40015808198631064;[17, 23, 27]
2751;17;27;275;[17, 23, 27];1.0213001395971075;[17, 23, 27]
2752;17;25;273;[17, 23, 25];0.3519885221423591;[17, 23, 25]
2753;17;25;273;[17, 23, 25];1.8253779021692023;[17, 23, 25]
2754;17;29;462;[17, 23, 29];0.8874356781398796;[17, 23, 29]
2755;17;29;462;[17, 23, 29];1.2339828166039903;[17, 23, 29]
2756;17;31;464;[17, 23, 31];0.5260778151391032;[17, 23, 31]
2757;17;31;464;[17, 23, 31];1.5663615564043483;[17, 23, 31]
2758;17;22;75;[17, 22];0.7036796055292052;[17, 22]
2759;17;22;75;[17, 22];1.3792887971361332;[17, 22]
2760;17;27;275;[17, 22, 27];0.21927280940103233;[17, 22, 27]
2761;17;27;275;[17, 22, 27];1.7747511036223589;[17, 22, 27]
2762;17;24;272;[17, 22, 24];0.8624814043930085;[17, 22, 24]
2763;17;24;272;[17, 22, 24];1.0744765193707455;[17, 22, 24]
2764;17;26;274;[17, 22, 26];0.02265843652121835;[17, 22, 26]
2765;17;26;274;[17, 22, 26];1.2785375138996242;[17, 22, 26]
2766;17;25;273;[17, 22, 25];0.47455871695064067;[17, 22, 25]
2767;17;25;273;[17, 22, 25];1.229230342675254;[17, 22, 25]
2768;17;30;463;[17, 22, 30];0.21659818179211876;[17, 22, 30]
2769;17;30;463;[17, 22, 30];1.0282234003702557;[17, 22, 30]
2770;17;29;462;[17, 22, 29];0.5839295180085493;[17, 22, 29]
2771;17;29;462;[17, 22, 29];1.5248112108511018;[17, 22, 29]
2772;17;31;464;[17, 22, 31];0.49794948989548415;[17, 22, 31]
2773;17;31;464;[17, 22, 31];1.4153659865733366;[17, 22, 31]
2774;17;21;74;[17, 21];0.5425869474963236;[17, 21]
2775;17;21;74;[17, 21];1.9389961861373755;[17, 21]
2776;17;26;274;[17, 21, 26];0.7575060872491688;[17, 21, 26]
2777;17;26;274;[17, 21, 26];1.975866855678438;[17, 21, 26]
2778;17;27;275;[17, 21, 27];0.028158810650190214;[17, 21, 27]
2779;17;27;275;[17, 21, 27];1.2018223439727047;[17, 21, 27]
2780;17;25;273;[17, 21, 25];0.8346391165761637;[17, 21, 25]
2781;17;25;273;[17, 21, 25];1.0976257324672367;[17, 21, 25]
2782;17;24;272;[17, 21, 24];0.9024528818092137;[17, 21, 24]
2783;17;24;272;[17, 21, 24];1.9597766080356316;[17, 21, 24]
2784;17;29;462;[17, 21, 29];0.9629118546629767;[17, 21, 29]
2785;17;29;462;[17, 21, 29];1.2702071024553143;[17, 21, 29]
2786;17;31;464;[17, 21, 31];0.8620372199646213;[17, 21, 31]
2787;17;31;464;[17, 21, 31];1.0859584392771056;[17, 21, 31]
2788;17;28;461;[17, 21, 28];0.5120307938137123;[17, 21, 28]
2789;17;28;461;[17, 21, 28];1.3818031841264655;[17, 21, 28]
2790;17;32;465;[17, 21, 32];0.18061215197647118;[17, 21, 32]
2791;17;32;465;[17, 21, 32];1.4335489906956211;[17, 21, 32]
2792;17;20;73;[17, 20];0.4452925551563227;[17, 20]
2793;17;20;73;[17, 20];1.657954465714604;[17, 20]
2794;17;26;274;[17, 20, 26];0.9935136633685875;[17, 20, 26]
2795;17;26;274;[17, 20, 26];1.7144109950151822;[17, 20, 26]
2796;17;25;273;[17, 20, 25];0.07200254810113105;[17, 20, 25]
2797;17;25;273;[17, 20, 25];1.6684145861879485;[17, 20, 25]
2798;17;24;272;[17, 20, 24];0.4843478995368431;[17, 20, 24]
2799;17;24;272;[17, 20, 24];1.2065248857725754;[17, 20, 24]
2800;17;27;275;[17, 20, 27];0.33196574295026826;[17, 20, 27]
2801;17;27;275;[17, 20, 27];1.3474842482852132;[17, 20, 27]
2802;17;32;465;[17, 20, 32];0.9610596487640144;[17, 20, 32]
2803;17;32;465;[17, 20, 32];1.6676497656524207;[17, 20, 32]
2804;17;28;461;[17, 20, 28];0.3322370219354438;[17, 20, 28]
2805;17;28;461;[17, 20, 28];1.1355758663512614;[17, 20, 28]
2806;17;30;463;[17, 20, 30];0.7751532468201796;[17, 20, 30]
2807;17;30;463;[17, 20, 30];1.184334559599427;[17, 20, 30]
2808;17;19;72;[17, 19];0.3342950311850801;[17, 19]
2809;17;19;72;[17, 19];1.6540088984973864;[17, 19]
2810;17;25;273;[17, 19, 25];0.8643953848891903;[17, 19, 25]
2811;17;25;273;[17, 19, 25];1.9094861363603342;[17, 19, 25]
2812;17;27;275;[17, 19, 27];0.09753275599688638;[17, 19, 27]
2813;17;27;275;[17, 19, 27];1.8947479235010596;[17, 19, 27]
2814;17;24;272;[17, 19, 24];0.3465472435228669;[17, 19, 24]
2815;17;24;272;[17, 19, 24];1.3878854328641297;[17, 19, 24]
2816;17;26;274;[17, 19, 26];0.027149503616272996;[17, 19, 26]
2817;17;26;274;[17, 19, 26];1.8965621145691691;[17, 19, 26]
2818;17;28;461;[17, 19, 28];0.3465058664012093;[17, 19, 28]
2819;17;28;461;[17, 19, 28];1.0507168060875054;[17, 19, 28]
2820;17;29;462;[17, 19, 29];0.4171809081377127;[17, 19, 29]
2821;17;29;462;[17, 19, 29];1.602698254642692;[17, 19, 29]
2822;17;30;463;[17, 19, 30];0.5458538621021105;[17, 19, 30]
2823;17;30;463;[17, 19, 30];1.340375883043148;[17, 19, 30]
2824;17;26;274;[17, 26];0.3155066495574508;[17, 26]
2825;17;26;274;[17, 26];1.0378998224921492;[17, 26]
2826;17;32;465;[17, 26, 32];0.062932212406146;[17, 26, 32]
2827;17;32;465;[17, 26, 32];1.2127534263581679;[17, 26, 32]
2828;17;29;462;[17, 26, 29];0.4880354509359732;[17, 26, 29]
2829;17;29;462;[17, 26, 29];1.933502884369134;[17, 26, 29]
2830;17;30;463;[17, 26, 30];0.1843742213923787;[17, 26, 30]
2831;17;30;463;[17, 26, 30];1.3879215477741251;[17, 26, 30]
2832;17;31;464;[17, 26, 31];0.5921195241205259;[17, 26, 31]
2833;17;31;464;[17, 26, 31];1.8491983789904107;[17, 26, 31]
2834;17;28;461;[17, 26, 28];0.9484053402377124;[17, 26, 28]
2835;17;28;461;[17, 26, 28];1.8778987629565849;[17, 26, 28]
2836;17;38;631;[17, 26, 38];0.06627155555116082;[17, 26, 38]
2837;17;38;631;[17, 26, 38];1.534361217301224;[17, 26, 38]
2838;17;36;629;[17, 26, 36];0.9984366784277205;[17, 26, 36]
2839;17;36;629;[17, 26, 36];1.3434632290959099;[17, 26, 36]
2840;17;24;272;[17, 24];0.4183177911334435;[17, 24]
2841;17;24;272;[17, 24];1.7660440864877336;[17, 24]
2842;17;28;461;[17, 24, 28];0.026806483503561074;[17, 24, 28]
2843;17;28;461;[17, 24, 28];1.3197745516622317;[17, 24, 28]
2844;17;32;465;[17, 24, 32];0.26012268664055993;[17, 24, 32]
2845;17;32;465;[17, 24, 32];1.2162784319173812;[17, 24, 32]
2846;17;29;462;[17, 24, 29];0.6114544453851045;[17, 24, 29]
2847;17;29;462;[17, 24, 29];1.6172599353400985;[17, 24, 29]
2848;17;30;463;[17, 24, 30];0.30641577043306945;[17, 24, 30]
2849;17;30;463;[17, 24, 30];1.4237566502575807;[17, 24, 30]
2850;17;31;464;[17, 24, 31];0.9707487129949877;[17, 24, 31]
2851;17;31;464;[17, 24, 31];1.8788361271931473;[17, 24, 31]
2852;17;33;626;[17, 24, 33];0.503444433266006;[17, 24, 33]
2853;17;33;626;[17, 24, 33];1.4124200500257837;[17, 24, 33]
2854;17;36;629;[17, 24, 36];0.7034570804251301;[17, 24, 36]
2855;17;36;629;[17, 24, 36];1.617746388504915;[17, 24, 36]
2856;17;38;631;[17, 24, 38];0.7375176703913937;[17, 24, 38]
2857;17;38;631;[17, 24, 38];1.8835542498661122;[17, 24, 38]
2858;17;34;627;[17, 24, 34];0.29433338816966037;[17, 24, 34]
2859;17;34;627;[17, 24, 34];1.8277676858530747;[17, 24, 34]
2860;17;25;273;[17, 25];0.8236531454967138;[17, 25]
2861;17;25;273;[17, 25];1.361942563845401;[17, 25]
2862;17;30;463;[17, 25, 30];0.038108862415327405;[17, 25, 30]
2863;17;30;463;[17, 25, 30];1.0614486436203552;[17, 25, 30]
2864;17;31;464;[17, 25, 31];0.11496858168732382;[17, 25, 31]
2865;17;31;464;[17, 25, 31];1.1665972458388378;[17, 25, 31]
2866;17;32;465;[17, 25, 32];0.8805859281019914;[17, 25, 32]
2867;17;32;465;[17, 25, 32];1.633170035628716;[17, 25, 32]
2868;17;28;461;[17, 25, 28];0.6144761790583522;[17, 25, 28]
2869;17;28;461;[17, 25, 28];1.1123969359121069;[17, 25, 28]
2870;17;33;626;[17, 25, 33];0.9635492524077822;[17, 25, 33]
2871;17;33;626;[17, 25, 33];1.4794297123204339;[17, 25, 33]
2872;17;37;630;[17, 25, 37];0.7136526514726509;[17, 25, 37]
2873;17;37;630;[17, 25, 37];1.7886548985333381;[17, 25, 37]
2874;17;27;275;[17, 27];0.4585131929210131;[17, 27]
2875;17;27;275;[17, 27];1.8098449556186438;[17, 27]
2876;17;31;464;[17, 27, 31];0.019483593407870314;[17, 27, 31]
2877;17;31;464;[17, 27, 31];1.761052988866522;[17, 27, 31]
2878;17;32;465;[17, 27, 32];0.2020358392212276;[17, 27, 32]
2879;17;32;465;[17, 27, 32];1.9968504798464384;[17, 27, 32]
2880;17;29;462;[17, 27, 29];0.6728790382666727;[17, 27, 29]
2881;17;29;462;[17, 27, 29];1.0486518437082375;[17, 27, 29]
2882;17;30;463;[17, 27, 30];0.043261932289861305;[17, 27, 30]
2883;17;30;463;[17, 27, 30];1.150765755493648;[17, 27, 30]
2884;17;37;630;[17, 27, 37];0.04296134575939248;[17, 27, 37]
2885;17;37;630;[17, 27, 37];1.4032894915439342;[17, 27, 37]
2886;17;33;626;[17, 27, 33];0.741530201211176;[17, 27, 33]
2887;17;33;626;[17, 27, 33];1.5875097559862188;[17, 27, 33]
2888;17;34;627;[17, 27, 34];0.6107991565031778;[17, 27, 34]
2889;17;34;627;[17, 27, 34];1.0290478888151509;[17, 27, 34]
2890;17;35;628;[17, 27, 35];0.20032419817970082;[17, 27, 35]
2891;17;35;628;[17, 27, 35];1.3359052651853949;[17, 27, 35]
2892;18;20;78;[18, 20];0.6627262368313664;[18, 20]
2893;18;20;78;[18, 20];1.6193569499267901;[18, 20]
2894;18;26;278;[18, 20, 26];0.4012832003828677;[18, 20, 26]
2895;18;26;278;[18, 20, 26];1.169701458978177;[18, 20, 26]
2896;18;25;277;[18, 20, 25];0.05962531869613574;[18, 20, 25]
