id;depart;arrivee;OnD;list_airports;alpha;list_flights
9546;49;60;747;[49, 56, 60];0.16178613335710845;[407, 463]
9547;49;60;747;[49, 56, 60];1.117870796629787;[407, 463]
9548;49;58;745;[49, 56, 58];0.481012851561718;[407, 464]
9549;49;58;745;[49, 56, 58];1.4975583464618984;[407, 464]
9550;49;59;746;[49, 56, 59];0.5946900125256391;[407, 465]
9551;49;59;746;[49, 56, 59];1.8363599899681908;[407, 465]
9552;49;57;744;[49, 56, 57];0.8592869437047559;[407, 466]
9553;49;57;744;[49, 56, 57];1.7106885011100623;[407, 466]
9554;49;62;1229;[49, 56, 62];0.0025100863965308307;[407, 467]
9555;49;62;1229;[49, 56, 62];1.978716925448928;[407, 467]
9556;49;64;1231;[49, 56, 64];0.9673136575148717;[407, 468]
9557;49;64;1231;[49, 56, 64];1.131408359495814;[407, 468]
9558;49;63;1230;[49, 56, 63];0.06678959841767806;[407, 469]
9559;49;63;1230;[49, 56, 63];1.0316992140808967;[407, 469]
9560;49;65;1232;[49, 56, 65];0.1680726488616704;[407, 470]
9561;49;65;1232;[49, 56, 65];1.8743596618063911;[407, 470]
9562;49;53;240;[49, 53];0.8098698911938296;[408]
9563;49;53;240;[49, 53];1.5060751242262669;[408]
9564;49;60;747;[49, 53, 60];0.7604434676524077;[408, 438]
9565;49;60;747;[49, 53, 60];1.5230560183475972;[408, 438]
9566;49;58;745;[49, 53, 58];0.9817666978312873;[408, 439]
9567;49;58;745;[49, 53, 58];1.2476497181144812;[408, 439]
9568;49;57;744;[49, 53, 57];0.7033600870153423;[408, 440]
9569;49;57;744;[49, 53, 57];1.1939524526185714;[408, 440]
9570;49;61;748;[49, 53, 61];0.6441232152011287;[408, 441]
9571;49;61;748;[49, 53, 61];1.4700671923594764;[408, 441]
9572;49;64;1231;[49, 53, 64];0.055819131786247755;[408, 442]
9573;49;64;1231;[49, 53, 64];1.8281952261359902;[408, 442]
9574;49;65;1232;[49, 53, 65];0.02772552518399274;[408, 443]
9575;49;65;1232;[49, 53, 65];1.1763723816407663;[408, 443]
9576;49;63;1230;[49, 53, 63];0.3630775995777411;[408, 444]
9577;49;63;1230;[49, 53, 63];1.3974444181456402;[408, 444]
9578;49;55;242;[49, 55];0.3541040866575189;[409]
9579;49;55;242;[49, 55];1.2856066650896845;[409]
9580;49;57;744;[49, 55, 57];0.714222575517192;[409, 454]
9581;49;57;744;[49, 55, 57];1.8552849362942958;[409, 454]
9582;49;58;745;[49, 55, 58];0.19601097394222555;[409, 455]
9583;49;58;745;[49, 55, 58];1.9516927116683536;[409, 455]
9584;49;61;748;[49, 55, 61];0.14763134502639175;[409, 456]
9585;49;61;748;[49, 55, 61];1.6558070148688862;[409, 456]
9586;49;60;747;[49, 55, 60];0.38615467654081304;[409, 457]
9587;49;60;747;[49, 55, 60];1.4575259295755236;[409, 457]
9588;49;59;746;[49, 55, 59];0.25832042683181955;[409, 458]
9589;49;59;746;[49, 55, 59];1.2751117989545873;[409, 458]
9590;49;62;1229;[49, 55, 62];0.04432497754801101;[409, 459]
9591;49;62;1229;[49, 55, 62];1.7631473314900554;[409, 459]
9592;49;63;1230;[49, 55, 63];0.22877152914196452;[409, 460]
9593;49;63;1230;[49, 55, 63];1.2402185130824963;[409, 460]
9594;49;64;1231;[49, 55, 64];0.17901945375036976;[409, 461]
9595;49;64;1231;[49, 55, 64];1.437945016810795;[409, 461]
9596;49;65;1232;[49, 55, 65];0.14636885449096426;[409, 462]
9597;49;65;1232;[49, 55, 65];1.8081660223223648;[409, 462]
9598;49;61;748;[49, 61];0.02526821247798039;[410]
9599;49;61;748;[49, 61];1.8343651931267784;[410]
9600;49;65;1232;[49, 61, 65];0.09010335279651938;[410, 504]
9601;49;65;1232;[49, 61, 65];1.264892771898538;[410, 504]
9602;49;64;1231;[49, 61, 64];0.3930786885010047;[410, 505]
9603;49;64;1231;[49, 61, 64];1.1970984773858633;[410, 505]
9604;49;63;1230;[49, 61, 63];0.5810542636189067;[410, 506]
9605;49;63;1230;[49, 61, 63];1.6048909289988553;[410, 506]
9606;49;62;1229;[49, 61, 62];0.7726312460617888;[410, 507]
9607;49;62;1229;[49, 61, 62];1.8954920554749812;[410, 507]
9608;49;68;1676;[49, 61, 68];0.03663937136256945;[410, 508]
9609;49;68;1676;[49, 61, 68];1.36966665149236;[410, 508]
9610;49;66;1674;[49, 61, 66];0.5771495345661448;[410, 509]
9611;49;66;1674;[49, 61, 66];1.3052231689572789;[410, 509]
9612;49;69;1677;[49, 61, 69];0.40533878952410185;[410, 510]
9613;49;69;1677;[49, 61, 69];1.2221058989887659;[410, 510]
9614;49;70;1678;[49, 61, 70];0.8022259724683827;[410, 511]
9615;49;70;1678;[49, 61, 70];1.5471314634355986;[410, 511]
9616;49;67;1675;[49, 61, 67];0.16546392920724218;[410, 512]
9617;49;67;1675;[49, 61, 67];1.5221180845898399;[410, 512]
9618;49;57;744;[49, 57];0.7308749755803101;[411]
9619;49;57;744;[49, 57];1.0729868177931816;[411]
9620;49;62;1229;[49, 57, 62];0.5791629065950363;[411, 471]
9621;49;62;1229;[49, 57, 62];1.3061161207885372;[411, 471]
9622;49;65;1232;[49, 57, 65];0.1407879452413221;[411, 472]
9623;49;65;1232;[49, 57, 65];1.5293555345235086;[411, 472]
9624;49;64;1231;[49, 57, 64];0.05838447271640512;[411, 473]
9625;49;64;1231;[49, 57, 64];1.5568804226013058;[411, 473]
9626;49;63;1230;[49, 57, 63];0.25614309642882516;[411, 474]
9627;49;63;1230;[49, 57, 63];1.060751662400009;[411, 474]
9628;49;67;1675;[49, 57, 67];0.29519844594723743;[411, 475]
9629;49;67;1675;[49, 57, 67];1.4694978944123616;[411, 475]
9630;49;70;1678;[49, 57, 70];0.6615338839489351;[411, 476]
9631;49;70;1678;[49, 57, 70];1.2362794773666768;[411, 476]
9632;49;66;1674;[49, 57, 66];0.005209672525039455;[411, 477]
9633;49;66;1674;[49, 57, 66];1.2755676912082339;[411, 477]
9634;49;58;745;[49, 58];0.24493917732073767;[412]
9635;49;58;745;[49, 58];1.410200876133264;[412]
9636;49;63;1230;[49, 58, 63];0.27066027750924837;[412, 478]
9637;49;63;1230;[49, 58, 63];1.5931203966069343;[412, 478]
9638;49;62;1229;[49, 58, 62];0.8024328046427711;[412, 479]
9639;49;62;1229;[49, 58, 62];1.2872174784960382;[412, 479]
9640;49;64;1231;[49, 58, 64];0.6172472378870328;[412, 480]
9641;49;64;1231;[49, 58, 64];1.5933064006890796;[412, 480]
9642;49;65;1232;[49, 58, 65];0.682369923061851;[412, 481]
9643;49;65;1232;[49, 58, 65];1.4801003170873581;[412, 481]
9644;49;67;1675;[49, 58, 67];0.2625278776574489;[412, 482]
9645;49;67;1675;[49, 58, 67];1.6740792819889518;[412, 482]
9646;49;66;1674;[49, 58, 66];0.4537197756126814;[412, 483]
9647;49;66;1674;[49, 58, 66];1.4883137174533427;[412, 483]
9648;49;70;1678;[49, 58, 70];0.08121154831963207;[412, 484]
9649;49;70;1678;[49, 58, 70];1.145517390995364;[412, 484]
9650;49;69;1677;[49, 58, 69];0.7199250986048558;[412, 485]
9651;49;69;1677;[49, 58, 69];1.278894964619813;[412, 485]
9652;49;68;1676;[49, 58, 68];0.5052551881306613;[412, 486]
9653;49;68;1676;[49, 58, 68];1.8336182282208378;[412, 486]
9654;49;60;747;[49, 60];0.5730628782462368;[413]
9655;49;60;747;[49, 60];1.8436375818996735;[413]
9656;49;62;1229;[49, 60, 62];0.4979268898959033;[413, 496]
9657;49;62;1229;[49, 60, 62];1.9877904569918456;[413, 496]
9658;49;65;1232;[49, 60, 65];0.4574423948159039;[413, 497]
9659;49;65;1232;[49, 60, 65];1.3970224352352318;[413, 497]
9660;49;64;1231;[49, 60, 64];0.8705568426721566;[413, 498]
9661;49;64;1231;[49, 60, 64];1.7025256431213147;[413, 498]
9662;49;63;1230;[49, 60, 63];0.2072620865297352;[413, 499]
9663;49;63;1230;[49, 60, 63];1.4015938929135692;[413, 499]
9664;49;66;1674;[49, 60, 66];0.18311329947897925;[413, 500]
9665;49;66;1674;[49, 60, 66];1.6357500477666562;[413, 500]
9666;49;70;1678;[49, 60, 70];0.17532408877792616;[413, 501]
9667;49;70;1678;[49, 60, 70];1.4939787738231243;[413, 501]
9668;49;67;1675;[49, 60, 67];0.5165144375270749;[413, 502]
9669;49;67;1675;[49, 60, 67];1.7569216131679333;[413, 502]
9670;49;68;1676;[49, 60, 68];0.29166089240984294;[413, 503]
9671;49;68;1676;[49, 60, 68];1.1282150925640826;[413, 503]
9672;50;54;245;[50, 54];0.8774500800985772;[414]
9673;50;54;245;[50, 54];1.2235052134911517;[414]
9674;50;57;749;[50, 54, 57];0.6362709985827242;[414, 445]
9675;50;57;749;[50, 54, 57];1.7928385797138562;[414, 445]
9676;50;61;753;[50, 54, 61];0.7592137038019193;[414, 446]
9677;50;61;753;[50, 54, 61];1.1866820414354784;[414, 446]
9678;50;59;751;[50, 54, 59];0.34793957690678234;[414, 447]
9679;50;59;751;[50, 54, 59];1.1062124225521248;[414, 447]
9680;50;60;752;[50, 54, 60];0.6566685249049862;[414, 448]
9681;50;60;752;[50, 54, 60];1.0846643048419593;[414, 448]
9682;50;58;750;[50, 54, 58];0.24026890479500218;[414, 449]
9683;50;58;750;[50, 54, 58];1.6225412035377509;[414, 449]
9684;50;62;1233;[50, 54, 62];0.5592224512920154;[414, 450]
9685;50;62;1233;[50, 54, 62];1.341988689433826;[414, 450]
9686;50;63;1234;[50, 54, 63];0.6149703192733702;[414, 451]
9687;50;63;1234;[50, 54, 63];1.4897380689540412;[414, 451]
9688;50;65;1236;[50, 54, 65];0.9700400000954199;[414, 452]
9689;50;65;1236;[50, 54, 65];1.8836217762923908;[414, 452]
9690;50;64;1235;[50, 54, 64];0.8481283438639364;[414, 453]
9691;50;64;1235;[50, 54, 64];1.1933920821952049;[414, 453]
9692;50;55;246;[50, 55];0.3002446326478856;[415]
9693;50;55;246;[50, 55];1.6919835704201904;[415]
9694;50;57;749;[50, 55, 57];0.16001871191133255;[415, 454]
9695;50;57;749;[50, 55, 57];1.7797982253159343;[415, 454]
9696;50;58;750;[50, 55, 58];0.8303099718378213;[415, 455]
9697;50;58;750;[50, 55, 58];1.9237429006178375;[415, 455]
9698;50;61;753;[50, 55, 61];0.0806245671933683;[415, 456]
9699;50;61;753;[50, 55, 61];1.0876024272693632;[415, 456]
9700;50;60;752;[50, 55, 60];0.6408110915950243;[415, 457]
9701;50;60;752;[50, 55, 60];1.3710576403266588;[415, 457]
9702;50;59;751;[50, 55, 59];0.7751019327908166;[415, 458]
9703;50;59;751;[50, 55, 59];1.952073332125435;[415, 458]
9704;50;62;1233;[50, 55, 62];0.5485401317105405;[415, 459]
9705;50;62;1233;[50, 55, 62];1.7320932439764456;[415, 459]
9706;50;63;1234;[50, 55, 63];0.9947285683040621;[415, 460]
9707;50;63;1234;[50, 55, 63];1.3482359202140248;[415, 460]
9708;50;64;1235;[50, 55, 64];0.8498532736186613;[415, 461]
9709;50;64;1235;[50, 55, 64];1.1825644802309572;[415, 461]
9710;50;65;1236;[50, 55, 65];0.20277980111293314;[415, 462]
9711;50;65;1236;[50, 55, 65];1.5181164951352335;[415, 462]
9712;50;56;247;[50, 56];0.619415154907601;[416]
9713;50;56;247;[50, 56];1.286692779835695;[416]
9714;50;60;752;[50, 56, 60];0.712020311445297;[416, 463]
9715;50;60;752;[50, 56, 60];1.0504616987353097;[416, 463]
9716;50;58;750;[50, 56, 58];0.883591103369967;[416, 464]
9717;50;58;750;[50, 56, 58];1.0795103389401617;[416, 464]
9718;50;59;751;[50, 56, 59];0.06720380245320579;[416, 465]
9719;50;59;751;[50, 56, 59];1.4771211606089603;[416, 465]
9720;50;57;749;[50, 56, 57];0.2440397900658915;[416, 466]
9721;50;57;749;[50, 56, 57];1.0131441352675568;[416, 466]
9722;50;62;1233;[50, 56, 62];0.1299768039237521;[416, 467]
9723;50;62;1233;[50, 56, 62];1.5376672456332952;[416, 467]
9724;50;64;1235;[50, 56, 64];0.23138691410425127;[416, 468]
9725;50;64;1235;[50, 56, 64];1.6298254735577562;[416, 468]
9726;50;63;1234;[50, 56, 63];0.1751163849960562;[416, 469]
9727;50;63;1234;[50, 56, 63];1.3325500458439823;[416, 469]
9728;50;65;1236;[50, 56, 65];0.0988487498344861;[416, 470]
9729;50;65;1236;[50, 56, 65];1.1996457414808617;[416, 470]
9730;50;53;244;[50, 53];0.59028632453921;[417]
9731;50;53;244;[50, 53];1.5420300357336536;[417]
9732;50;60;752;[50, 53, 60];0.3316810700895205;[417, 438]
9733;50;60;752;[50, 53, 60];1.7765534839822492;[417, 438]
9734;50;58;750;[50, 53, 58];0.03276842773324984;[417, 439]
9735;50;58;750;[50, 53, 58];1.2597357506276927;[417, 439]
9736;50;57;749;[50, 53, 57];0.943935143308225;[417, 440]
9737;50;57;749;[50, 53, 57];1.0442937689431964;[417, 440]
9738;50;61;753;[50, 53, 61];0.3311398381497954;[417, 441]
9739;50;61;753;[50, 53, 61];1.8722819443718983;[417, 441]
9740;50;64;1235;[50, 53, 64];0.5449997942607381;[417, 442]
9741;50;64;1235;[50, 53, 64];1.723505672539728;[417, 442]
9742;50;65;1236;[50, 53, 65];0.4701809133052226;[417, 443]
9743;50;65;1236;[50, 53, 65];1.3131068197383797;[417, 443]
9744;50;63;1234;[50, 53, 63];0.9815152642256961;[417, 444]
9745;50;63;1234;[50, 53, 63];1.288651180517759;[417, 444]
9746;50;57;749;[50, 57];0.8368667419881586;[418]
9747;50;57;749;[50, 57];1.6807097544920835;[418]
9748;50;62;1233;[50, 57, 62];0.14632940693729823;[418, 471]
9749;50;62;1233;[50, 57, 62];1.3110834986125839;[418, 471]
9750;50;65;1236;[50, 57, 65];0.5103690863637489;[418, 472]
9751;50;65;1236;[50, 57, 65];1.1357278627591287;[418, 472]
9752;50;64;1235;[50, 57, 64];0.9440746934208712;[418, 473]
9753;50;64;1235;[50, 57, 64];1.5382120016048964;[418, 473]
9754;50;63;1234;[50, 57, 63];0.38108713327069355;[418, 474]
9755;50;63;1234;[50, 57, 63];1.7853241727290348;[418, 474]
9756;50;67;1680;[50, 57, 67];0.9559300970226219;[418, 475]
9757;50;67;1680;[50, 57, 67];1.80809182681758;[418, 475]
9758;50;70;1683;[50, 57, 70];0.4190576344433412;[418, 476]
9759;50;70;1683;[50, 57, 70];1.937446708037504;[418, 476]
9760;50;66;1679;[50, 57, 66];0.4512546526372794;[418, 477]
9761;50;66;1679;[50, 57, 66];1.9569353977207546;[418, 477]
9762;50;61;753;[50, 61];0.4420612602061367;[419]
9763;50;61;753;[50, 61];1.2290297540434367;[419]
9764;50;65;1236;[50, 61, 65];0.12011134130186352;[419, 504]
9765;50;65;1236;[50, 61, 65];1.3014498220937665;[419, 504]
9766;50;64;1235;[50, 61, 64];0.1463039231128649;[419, 505]
9767;50;64;1235;[50, 61, 64];1.5153683415148822;[419, 505]
9768;50;63;1234;[50, 61, 63];0.8730851729732492;[419, 506]
9769;50;63;1234;[50, 61, 63];1.3235572503061952;[419, 506]
9770;50;62;1233;[50, 61, 62];0.06416634923491804;[419, 507]
9771;50;62;1233;[50, 61, 62];1.0095291608152426;[419, 507]
9772;50;68;1681;[50, 61, 68];0.23995355973404542;[419, 508]
9773;50;68;1681;[50, 61, 68];1.8127919417899692;[419, 508]
9774;50;66;1679;[50, 61, 66];0.7450230253624877;[419, 509]
9775;50;66;1679;[50, 61, 66];1.885050400656931;[419, 509]
9776;50;69;1682;[50, 61, 69];0.7521700512754164;[419, 510]
9777;50;69;1682;[50, 61, 69];1.8056213134034838;[419, 510]
9778;50;70;1683;[50, 61, 70];0.9503318131157521;[419, 511]
9779;50;70;1683;[50, 61, 70];1.7786265801321517;[419, 511]
9780;50;67;1680;[50, 61, 67];0.549479508162108;[419, 512]
9781;50;67;1680;[50, 61, 67];1.8178534145002718;[419, 512]
9782;50;59;751;[50, 59];0.650441429200459;[420]
9783;50;59;751;[50, 59];1.9417813858297086;[420]
9784;50;63;1234;[50, 59, 63];0.8872798760600293;[420, 487]
9785;50;63;1234;[50, 59, 63];1.509074562181936;[420, 487]
9786;50;62;1233;[50, 59, 62];0.30727208826200125;[420, 488]
9787;50;62;1233;[50, 59, 62];1.3938985303495135;[420, 488]
9788;50;65;1236;[50, 59, 65];0.6183254707103221;[420, 489]
9789;50;65;1236;[50, 59, 65];1.941888144790694;[420, 489]
9790;50;64;1235;[50, 59, 64];0.22205283767032835;[420, 490]
9791;50;64;1235;[50, 59, 64];1.2639660321172805;[420, 490]
9792;50;66;1679;[50, 59, 66];0.2580797755881039;[420, 491]
9793;50;66;1679;[50, 59, 66];1.7736849666915206;[420, 491]
9794;50;67;1680;[50, 59, 67];0.09995079381808147;[420, 492]
9795;50;67;1680;[50, 59, 67];1.7442571648175624;[420, 492]
9796;50;70;1683;[50, 59, 70];0.7275878986380457;[420, 493]
9797;50;70;1683;[50, 59, 70];1.3617643089094928;[420, 493]
9798;50;68;1681;[50, 59, 68];0.434928203152414;[420, 494]
9799;50;68;1681;[50, 59, 68];1.59180266544324;[420, 494]
9800;50;69;1682;[50, 59, 69];0.28576508403439815;[420, 495]
9801;50;69;1682;[50, 59, 69];1.2351963592595356;[420, 495]
9802;51;53;248;[51, 53];0.5735554263307665;[421]
9803;51;53;248;[51, 53];1.74241911435813;[421]
9804;51;60;757;[51, 53, 60];0.34691385425934707;[421, 438]
9805;51;60;757;[51, 53, 60];1.2705730103944688;[421, 438]
9806;51;58;755;[51, 53, 58];0.9355382280296989;[421, 439]
9807;51;58;755;[51, 53, 58];1.8864646792139792;[421, 439]
9808;51;57;754;[51, 53, 57];0.5146124527516174;[421, 440]
9809;51;57;754;[51, 53, 57];1.8337082831152285;[421, 440]
9810;51;61;758;[51, 53, 61];0.4340219024470471;[421, 441]
9811;51;61;758;[51, 53, 61];1.8819903930233561;[421, 441]
9812;51;64;1239;[51, 53, 64];0.3862806564725294;[421, 442]
9813;51;64;1239;[51, 53, 64];1.341693710490816;[421, 442]
9814;51;65;1240;[51, 53, 65];0.7644493343389511;[421, 443]
9815;51;65;1240;[51, 53, 65];1.4506574215202754;[421, 443]
9816;51;63;1238;[51, 53, 63];0.8934629594152625;[421, 444]
9817;51;63;1238;[51, 53, 63];1.120773608565012;[421, 444]
9818;51;55;250;[51, 55];0.3098299347878142;[422]
9819;51;55;250;[51, 55];1.2090211666796689;[422]
9820;51;57;754;[51, 55, 57];0.10516467499680182;[422, 454]
9821;51;57;754;[51, 55, 57];1.2383015117154523;[422, 454]
9822;51;58;755;[51, 55, 58];0.4977314027722197;[422, 455]
9823;51;58;755;[51, 55, 58];1.2726470684022584;[422, 455]
9824;51;61;758;[51, 55, 61];0.9210223665457602;[422, 456]
9825;51;61;758;[51, 55, 61];1.471682640697042;[422, 456]
9826;51;60;757;[51, 55, 60];0.7897797713650374;[422, 457]
9827;51;60;757;[51, 55, 60];1.676349021881588;[422, 457]
9828;51;59;756;[51, 55, 59];0.9470711231021176;[422, 458]
9829;51;59;756;[51, 55, 59];1.4686458830378144;[422, 458]
9830;51;62;1237;[51, 55, 62];0.8548050012530182;[422, 459]
9831;51;62;1237;[51, 55, 62];1.2727579332325203;[422, 459]
9832;51;63;1238;[51, 55, 63];0.24246196216256122;[422, 460]
9833;51;63;1238;[51, 55, 63];1.9381634977475632;[422, 460]
9834;51;64;1239;[51, 55, 64];0.5151665334243709;[422, 461]
9835;51;64;1239;[51, 55, 64];1.4548383723415974;[422, 461]
9836;51;65;1240;[51, 55, 65];0.706340242381229;[422, 462]
9837;51;65;1240;[51, 55, 65];1.0263838647119978;[422, 462]
9838;51;56;251;[51, 56];0.16808611398906814;[423]
9839;51;56;251;[51, 56];1.4244057472859946;[423]
9840;51;60;757;[51, 56, 60];0.9513967981779721;[423, 463]
9841;51;60;757;[51, 56, 60];1.7003291641981384;[423, 463]
9842;51;58;755;[51, 56, 58];0.45368506297644906;[423, 464]
9843;51;58;755;[51, 56, 58];1.3176116385391015;[423, 464]
9844;51;59;756;[51, 56, 59];0.3559319988008445;[423, 465]
9845;51;59;756;[51, 56, 59];1.9611641428112414;[423, 465]
9846;51;57;754;[51, 56, 57];0.6226387617014619;[423, 466]
9847;51;57;754;[51, 56, 57];1.651395914419321;[423, 466]
9848;51;62;1237;[51, 56, 62];0.5227809767400946;[423, 467]
9849;51;62;1237;[51, 56, 62];1.7558267027005658;[423, 467]
9850;51;64;1239;[51, 56, 64];0.4817939698987783;[423, 468]
9851;51;64;1239;[51, 56, 64];1.5380698373137252;[423, 468]
9852;51;63;1238;[51, 56, 63];0.7262047719317466;[423, 469]
9853;51;63;1238;[51, 56, 63];1.8091012694786064;[423, 469]
9854;51;65;1240;[51, 56, 65];0.8623800351172106;[423, 470]
9855;51;65;1240;[51, 56, 65];1.6301306944797873;[423, 470]
9856;51;54;249;[51, 54];0.6707980391521509;[424]
9857;51;54;249;[51, 54];1.2511143703265584;[424]
9858;51;57;754;[51, 54, 57];0.3238812106138971;[424, 445]
9859;51;57;754;[51, 54, 57];1.6841908345759955;[424, 445]
9860;51;61;758;[51, 54, 61];0.8086463187206261;[424, 446]
9861;51;61;758;[51, 54, 61];1.857451193308299;[424, 446]
9862;51;59;756;[51, 54, 59];0.8279637911975914;[424, 447]
9863;51;59;756;[51, 54, 59];1.1773777717406755;[424, 447]
9864;51;60;757;[51, 54, 60];0.9540369507721762;[424, 448]
9865;51;60;757;[51, 54, 60];1.356112415000412;[424, 448]
9866;51;58;755;[51, 54, 58];0.5671122538199036;[424, 449]
9867;51;58;755;[51, 54, 58];1.717087252695051;[424, 449]
9868;51;62;1237;[51, 54, 62];0.953642032222848;[424, 450]
9869;51;62;1237;[51, 54, 62];1.9108620843970316;[424, 450]
9870;51;63;1238;[51, 54, 63];0.46635348576417357;[424, 451]
9871;51;63;1238;[51, 54, 63];1.3386234930721215;[424, 451]
9872;51;65;1240;[51, 54, 65];0.9060553920409504;[424, 452]
9873;51;65;1240;[51, 54, 65];1.7768139690572617;[424, 452]
9874;51;64;1239;[51, 54, 64];0.5205327708776408;[424, 453]
9875;51;64;1239;[51, 54, 64];1.1668240270835841;[424, 453]
9876;51;60;757;[51, 60];0.7455882164501941;[425]
9877;51;60;757;[51, 60];1.296592843076427;[425]
9878;51;62;1237;[51, 60, 62];0.9721447770729112;[425, 496]
9879;51;62;1237;[51, 60, 62];1.377374858120004;[425, 496]
9880;51;65;1240;[51, 60, 65];0.8052201849970726;[425, 497]
9881;51;65;1240;[51, 60, 65];1.7880598791324975;[425, 497]
9882;51;64;1239;[51, 60, 64];0.9931145903302379;[425, 498]
9883;51;64;1239;[51, 60, 64];1.2196815881944605;[425, 498]
9884;51;63;1238;[51, 60, 63];0.7497100796649265;[425, 499]
9885;51;63;1238;[51, 60, 63];1.467103667080462;[425, 499]
9886;51;66;1684;[51, 60, 66];0.5635168912553277;[425, 500]
9887;51;66;1684;[51, 60, 66];1.6630004497815984;[425, 500]
9888;51;70;1688;[51, 60, 70];0.7577334572076115;[425, 501]
9889;51;70;1688;[51, 60, 70];1.982173847212226;[425, 501]
9890;51;67;1685;[51, 60, 67];0.381368248834149;[425, 502]
9891;51;67;1685;[51, 60, 67];1.5861398813444165;[425, 502]
9892;51;68;1686;[51, 60, 68];0.8179491203115694;[425, 503]
9893;51;68;1686;[51, 60, 68];1.7696011164736347;[425, 503]
9894;51;61;758;[51, 61];0.3720386246451237;[426]
9895;51;61;758;[51, 61];1.8901750004549005;[426]
9896;51;65;1240;[51, 61, 65];0.0013190781728997791;[426, 504]
9897;51;65;1240;[51, 61, 65];1.0195776522445;[426, 504]
9898;51;64;1239;[51, 61, 64];0.7686125144979699;[426, 505]
9899;51;64;1239;[51, 61, 64];1.8743436541302165;[426, 505]
9900;51;63;1238;[51, 61, 63];0.770019478077675;[426, 506]
9901;51;63;1238;[51, 61, 63];1.3147466436544184;[426, 506]
9902;51;62;1237;[51, 61, 62];0.2724799875097528;[426, 507]
9903;51;62;1237;[51, 61, 62];1.032589405989388;[426, 507]
9904;51;68;1686;[51, 61, 68];0.29292588885294535;[426, 508]
9905;51;68;1686;[51, 61, 68];1.1885676457436427;[426, 508]
9906;51;66;1684;[51, 61, 66];0.7145380071710674;[426, 509]
9907;51;66;1684;[51, 61, 66];1.6078503420221986;[426, 509]
9908;51;69;1687;[51, 61, 69];0.2726420101028062;[426, 510]
9909;51;69;1687;[51, 61, 69];1.1331813734618539;[426, 510]
9910;51;70;1688;[51, 61, 70];0.16404425136477263;[426, 511]
9911;51;70;1688;[51, 61, 70];1.427458435999955;[426, 511]
9912;51;67;1685;[51, 61, 67];0.6390793247648328;[426, 512]
9913;51;67;1685;[51, 61, 67];1.9544280453637617;[426, 512]
9914;51;58;755;[51, 58];0.8248259249921566;[427]
9915;51;58;755;[51, 58];1.087041877601313;[427]
9916;51;63;1238;[51, 58, 63];0.40282968068852565;[427, 478]
9917;51;63;1238;[51, 58, 63];1.4181004547748268;[427, 478]
9918;51;62;1237;[51, 58, 62];0.7039364705758582;[427, 479]
9919;51;62;1237;[51, 58, 62];1.286991259757301;[427, 479]
9920;51;64;1239;[51, 58, 64];0.4593202547539377;[427, 480]
9921;51;64;1239;[51, 58, 64];1.904359680561349;[427, 480]
9922;51;65;1240;[51, 58, 65];0.807593594171184;[427, 481]
9923;51;65;1240;[51, 58, 65];1.8229963879924207;[427, 481]
9924;51;67;1685;[51, 58, 67];0.4967202231877026;[427, 482]
9925;51;67;1685;[51, 58, 67];1.7829891379188847;[427, 482]
9926;51;66;1684;[51, 58, 66];0.21358638634149574;[427, 483]
9927;51;66;1684;[51, 58, 66];1.1943530619772187;[427, 483]
9928;51;70;1688;[51, 58, 70];0.2520836508704807;[427, 484]
9929;51;70;1688;[51, 58, 70];1.841417770909914;[427, 484]
9930;51;69;1687;[51, 58, 69];0.7431265144454005;[427, 485]
9931;51;69;1687;[51, 58, 69];1.8595016755955178;[427, 485]
9932;51;68;1686;[51, 58, 68];0.45815376070066205;[427, 486]
9933;51;68;1686;[51, 58, 68];1.2746834465555212;[427, 486]
9934;51;59;756;[51, 59];0.9355322611858727;[428]
9935;51;59;756;[51, 59];1.847368662601904;[428]
9936;51;63;1238;[51, 59, 63];0.8614970880033819;[428, 487]
9937;51;63;1238;[51, 59, 63];1.4439596746149597;[428, 487]
9938;51;62;1237;[51, 59, 62];0.749485892867263;[428, 488]
9939;51;62;1237;[51, 59, 62];1.6351644304109478;[428, 488]
9940;51;65;1240;[51, 59, 65];0.9476005979579938;[428, 489]
9941;51;65;1240;[51, 59, 65];1.0303217139240088;[428, 489]
9942;51;64;1239;[51, 59, 64];0.6930609013061957;[428, 490]
9943;51;64;1239;[51, 59, 64];1.1061135198233554;[428, 490]
9944;51;66;1684;[51, 59, 66];0.5750523267926724;[428, 491]
9945;51;66;1684;[51, 59, 66];1.7249264655464307;[428, 491]
9946;51;67;1685;[51, 59, 67];0.5574998621869331;[428, 492]
9947;51;67;1685;[51, 59, 67];1.534257436616451;[428, 492]
9948;51;70;1688;[51, 59, 70];0.003349221100354516;[428, 493]
9949;51;70;1688;[51, 59, 70];1.0154511485174502;[428, 493]
9950;51;68;1686;[51, 59, 68];0.4403484515782805;[428, 494]
9951;51;68;1686;[51, 59, 68];1.5914808625992378;[428, 494]
9952;51;69;1687;[51, 59, 69];0.09420392791397858;[428, 495]
9953;51;69;1687;[51, 59, 69];1.0891435619054657;[428, 495]
9954;51;57;754;[51, 57];0.365406981315608;[429]
9955;51;57;754;[51, 57];1.697533609451626;[429]
9956;51;62;1237;[51, 57, 62];0.047600219759383666;[429, 471]
9957;51;62;1237;[51, 57, 62];1.263396456210227;[429, 471]
