id;depart;arrivee;OnD;list_airports;alpha;list_flights
10487;48;53;278;[418];0.8361813065012507;[418]
10488;48;53;278;[418];1.4308960617924606;[418]
10489;48;57;878;[418, 464];0.5219750088990076;[418, 464]
10490;48;57;878;[418, 464];1.3848460855334834;[418, 464]
10491;48;55;876;[418, 465];0.40964216717693325;[418, 465]
10492;48;55;876;[418, 465];1.2709734382710336;[418, 465]
10493;48;60;881;[418, 466];0.9221711528733871;[418, 466]
10494;48;60;881;[418, 466];1.9450336024252775;[418, 466]
10495;48;58;879;[418, 467];0.8128050626890555;[418, 467]
10496;48;58;879;[418, 467];1.1178210340385033;[418, 467]
10497;48;59;880;[418, 468];0.9511839510751015;[418, 468]
10498;48;59;880;[418, 468];1.8140918279674032;[418, 468]
10499;48;56;877;[418, 469];0.11889971204585481;[418, 469]
10500;48;56;877;[418, 469];1.1385568989387866;[418, 469]
10501;48;63;1456;[418, 470];0.5679835858457847;[418, 470]
10502;48;63;1456;[418, 470];1.428532516320603;[418, 470]
10503;48;64;1457;[418, 471];0.7036419439793276;[418, 471]
10504;48;64;1457;[418, 471];1.1527770629679803;[418, 471]
10505;48;65;1458;[418, 472];0.6356983798236822;[418, 472]
10506;48;65;1458;[418, 472];1.1958659644630933;[418, 472]
10507;48;51;276;[419];0.2657807277890889;[419]
10508;48;51;276;[419];1.6034932844993777;[419]
10509;48;57;878;[419, 446];0.3168248342958062;[419, 446]
10510;48;57;878;[419, 446];1.8313940762266343;[419, 446]
10511;48;56;877;[419, 447];0.9061204945882122;[419, 447]
10512;48;56;877;[419, 447];1.4804909802486104;[419, 447]
10513;48;55;876;[419, 448];0.8406475234677468;[419, 448]
10514;48;55;876;[419, 448];1.4263774968728078;[419, 448]
10515;48;60;881;[419, 449];0.2809410448356455;[419, 449]
10516;48;60;881;[419, 449];1.5585639107136522;[419, 449]
10517;48;58;879;[419, 450];0.49093463677364846;[419, 450]
10518;48;58;879;[419, 450];1.4811536555881948;[419, 450]
10519;48;64;1457;[419, 451];0.9851791638243494;[419, 451]
10520;48;64;1457;[419, 451];1.402993676229957;[419, 451]
10521;48;62;1455;[419, 452];0.46527429408684684;[419, 452]
10522;48;62;1455;[419, 452];1.2936012891616544;[419, 452]
10523;48;63;1456;[419, 453];0.33973776735186245;[419, 453]
10524;48;63;1456;[419, 453];1.6729073984645297;[419, 453]
10525;48;65;1458;[419, 454];0.5474403574794637;[419, 454]
10526;48;65;1458;[419, 454];1.4508153899582608;[419, 454]
10527;48;50;275;[420];0.9162647724761805;[420]
10528;48;50;275;[420];1.6540451754204086;[420]
10529;48;60;881;[420, 437];0.6672027333143218;[420, 437]
10530;48;60;881;[420, 437];1.1246215000508062;[420, 437]
10531;48;56;877;[420, 438];0.7366402903960638;[420, 438]
10532;48;56;877;[420, 438];1.6793088575767348;[420, 438]
10533;48;57;878;[420, 439];0.3273628636676664;[420, 439]
10534;48;57;878;[420, 439];1.6655290873805264;[420, 439]
10535;48;59;880;[420, 440];0.9324334361388515;[420, 440]
10536;48;59;880;[420, 440];1.2268090100837368;[420, 440]
10537;48;55;876;[420, 441];0.9143172326505475;[420, 441]
10538;48;55;876;[420, 441];1.9302398547325845;[420, 441]
10539;48;64;1457;[420, 442];0.7984532985812318;[420, 442]
10540;48;64;1457;[420, 442];1.4167250413335817;[420, 442]
10541;48;65;1458;[420, 443];0.8204153651621038;[420, 443]
10542;48;65;1458;[420, 443];1.9206912093799862;[420, 443]
10543;48;62;1455;[420, 444];0.19988350986374148;[420, 444]
10544;48;62;1455;[420, 444];1.1902352934281262;[420, 444]
10545;48;63;1456;[420, 445];0.20348251636029824;[420, 445]
10546;48;63;1456;[420, 445];1.574151859217792;[420, 445]
10547;48;59;880;[421];0.4638149764655959;[421]
10548;48;59;880;[421];1.169580381574504;[421]
10549;48;62;1455;[421, 514];0.8787503139382196;[421, 514]
10550;48;62;1455;[421, 514];1.4112857986801743;[421, 514]
10551;48;63;1456;[421, 515];0.7895372657191868;[421, 515]
10552;48;63;1456;[421, 515];1.6224050134527654;[421, 515]
10553;48;65;1458;[421, 516];0.20332384785248747;[421, 516]
10554;48;65;1458;[421, 516];1.7605644410271466;[421, 516]
10555;48;64;1457;[421, 517];0.9303688272313286;[421, 517]
10556;48;64;1457;[421, 517];1.1908936237000516;[421, 517]
10557;48;67;2023;[421, 518];0.7093970841738655;[421, 518]
10558;48;67;2023;[421, 518];1.2004790659870046;[421, 518]
10559;48;70;2026;[421, 519];0.6814565240085737;[421, 519]
10560;48;70;2026;[421, 519];1.3435931783948376;[421, 519]
10561;48;69;2025;[421, 520];0.7842466211802692;[421, 520]
10562;48;69;2025;[421, 520];1.2941415777292335;[421, 520]
10563;48;66;2022;[421, 521];0.2706556283764967;[421, 521]
10564;48;66;2022;[421, 521];1.3125479601593568;[421, 521]
10565;48;68;2024;[421, 522];0.07155280872292535;[421, 522]
10566;48;68;2024;[421, 522];1.5028778319082963;[421, 522]
10567;48;58;879;[422];0.6897087034575302;[422]
10568;48;58;879;[422];1.473257602193378;[422]
10569;48;63;1456;[422, 505];0.35296724999574436;[422, 505]
10570;48;63;1456;[422, 505];1.591966553196551;[422, 505]
10571;48;65;1458;[422, 506];0.43522676688033246;[422, 506]
10572;48;65;1458;[422, 506];1.5309292955880278;[422, 506]
10573;48;64;1457;[422, 507];0.6100279126461658;[422, 507]
10574;48;64;1457;[422, 507];1.7895257958018165;[422, 507]
10575;48;62;1455;[422, 508];0.2556177083563116;[422, 508]
10576;48;62;1455;[422, 508];1.9950120061776233;[422, 508]
10577;48;69;2025;[422, 509];0.18952984201571588;[422, 509]
10578;48;69;2025;[422, 509];1.6756092436271428;[422, 509]
10579;48;68;2024;[422, 510];0.6534925729993237;[422, 510]
10580;48;68;2024;[422, 510];1.0885961255006797;[422, 510]
10581;48;70;2026;[422, 511];0.032933581634611686;[422, 511]
10582;48;70;2026;[422, 511];1.0227175694831474;[422, 511]
10583;48;67;2023;[422, 512];0.8925588443312962;[422, 512]
10584;48;67;2023;[422, 512];1.873816944908099;[422, 512]
10585;48;66;2022;[422, 513];0.8877364320428474;[422, 513]
10586;48;66;2022;[422, 513];1.940109460618387;[422, 513]
10587;48;55;876;[423];0.43756490548135085;[423]
10588;48;55;876;[423];1.9331415413752777;[423]
10589;48;63;1456;[423, 481];0.31978307004618234;[423, 481]
10590;48;63;1456;[423, 481];1.722158368573475;[423, 481]
10591;48;65;1458;[423, 482];0.9880581810112083;[423, 482]
10592;48;65;1458;[423, 482];1.1313068850499959;[423, 482]
10593;48;64;1457;[423, 483];0.10821108175018224;[423, 483]
10594;48;64;1457;[423, 483];1.5120459055921645;[423, 483]
10595;48;62;1455;[423, 484];0.437695568762543;[423, 484]
10596;48;62;1455;[423, 484];1.3176621176378136;[423, 484]
10597;48;66;2022;[423, 485];0.21716574347334427;[423, 485]
10598;48;66;2022;[423, 485];1.9187065622515147;[423, 485]
10599;48;68;2024;[423, 486];0.7747025936548544;[423, 486]
10600;48;68;2024;[423, 486];1.5181033295340687;[423, 486]
10601;48;70;2026;[423, 487];0.9440969339107441;[423, 487]
10602;48;70;2026;[423, 487];1.8464608965059268;[423, 487]
10603;48;60;881;[424];0.5826502763895827;[424]
10604;48;60;881;[424];1.9269264143267177;[424]
10605;48;64;1457;[424, 523];0.9136648151045319;[424, 523]
10606;48;64;1457;[424, 523];1.4901347766772046;[424, 523]
10607;48;65;1458;[424, 524];0.05273939329746913;[424, 524]
10608;48;65;1458;[424, 524];1.908565725662101;[424, 524]
10609;48;62;1455;[424, 525];0.575223285972909;[424, 525]
10610;48;62;1455;[424, 525];1.041643310262126;[424, 525]
10611;48;63;1456;[424, 526];0.9040155773362866;[424, 526]
10612;48;63;1456;[424, 526];1.0026947469847545;[424, 526]
10613;48;67;2023;[424, 527];0.5746146136819812;[424, 527]
10614;48;67;2023;[424, 527];1.4996413226511534;[424, 527]
10615;48;70;2026;[424, 528];0.5846886465529502;[424, 528]
10616;48;70;2026;[424, 528];1.6982712009154597;[424, 528]
10617;48;69;2025;[424, 529];0.6460049449665806;[424, 529]
10618;48;69;2025;[424, 529];1.2724064310328949;[424, 529]
10619;48;56;877;[425];0.9438267024181828;[425]
10620;48;56;877;[425];1.308895151325329;[425]
10621;48;63;1456;[425, 488];0.02559662799397011;[425, 488]
10622;48;63;1456;[425, 488];1.4158277968555286;[425, 488]
10623;48;65;1458;[425, 489];0.10717174237956328;[425, 489]
10624;48;65;1458;[425, 489];1.31307666677069;[425, 489]
10625;48;62;1455;[425, 490];0.6521132921129804;[425, 490]
10626;48;62;1455;[425, 490];1.7869764309407024;[425, 490]
10627;48;64;1457;[425, 491];0.4357225032481906;[425, 491]
10628;48;64;1457;[425, 491];1.3070542507930623;[425, 491]
10629;48;69;2025;[425, 492];0.30835331012295675;[425, 492]
10630;48;69;2025;[425, 492];1.1446903502616315;[425, 492]
10631;48;67;2023;[425, 493];0.07073339606877149;[425, 493]
10632;48;67;2023;[425, 493];1.3911115890033712;[425, 493]
10633;48;70;2026;[425, 494];0.9146923025933367;[425, 494]
10634;48;70;2026;[425, 494];1.6783247350345216;[425, 494]
10635;48;68;2024;[425, 495];0.878831509110243;[425, 495]
10636;48;68;2024;[425, 495];1.4725961349728887;[425, 495]
10637;48;57;878;[426];0.9489979783336506;[426]
10638;48;57;878;[426];1.391473275131627;[426]
10639;48;65;1458;[426, 496];0.45163630209276096;[426, 496]
10640;48;65;1458;[426, 496];1.6561887497823342;[426, 496]
10641;48;62;1455;[426, 497];0.6377418202930103;[426, 497]
10642;48;62;1455;[426, 497];1.1724807223681333;[426, 497]
10643;48;63;1456;[426, 498];0.9151468383873669;[426, 498]
10644;48;63;1456;[426, 498];1.3540163617702659;[426, 498]
10645;48;64;1457;[426, 499];0.23018439550007574;[426, 499]
10646;48;64;1457;[426, 499];1.5010629161446338;[426, 499]
10647;48;68;2024;[426, 500];0.5357537143189539;[426, 500]
10648;48;68;2024;[426, 500];1.1783638213342047;[426, 500]
10649;48;66;2022;[426, 501];0.8719162560632181;[426, 501]
10650;48;66;2022;[426, 501];1.522900936318633;[426, 501]
10651;48;69;2025;[426, 502];0.16623219978509263;[426, 502]
10652;48;69;2025;[426, 502];1.5683713943185529;[426, 502]
10653;48;70;2026;[426, 503];0.8842705126962982;[426, 503]
10654;48;70;2026;[426, 503];1.4513391603648644;[426, 503]
10655;48;67;2023;[426, 504];0.42465811831638134;[426, 504]
10656;48;67;2023;[426, 504];1.7245612663139163;[426, 504]
10657;49;51;281;[427];0.6636362159353026;[427]
10658;49;51;281;[427];1.2700854703213866;[427]
10659;49;57;885;[427, 446];0.031916077648108665;[427, 446]
10660;49;57;885;[427, 446];1.6949824262593367;[427, 446]
10661;49;56;884;[427, 447];0.751911741558418;[427, 447]
10662;49;56;884;[427, 447];1.2535600403595346;[427, 447]
10663;49;55;883;[427, 448];0.17055389524863918;[427, 448]
10664;49;55;883;[427, 448];1.9022745633201064;[427, 448]
10665;49;60;888;[427, 449];0.2583906636072488;[427, 449]
10666;49;60;888;[427, 449];1.1316393735086807;[427, 449]
10667;49;58;886;[427, 450];0.5630918453316862;[427, 450]
10668;49;58;886;[427, 450];1.154263987852207;[427, 450]
10669;49;64;1461;[427, 451];0.5664093179921872;[427, 451]
10670;49;64;1461;[427, 451];1.7913425892216104;[427, 451]
10671;49;62;1459;[427, 452];0.9813819140851765;[427, 452]
10672;49;62;1459;[427, 452];1.8717764460691293;[427, 452]
10673;49;63;1460;[427, 453];0.6971043206151275;[427, 453]
10674;49;63;1460;[427, 453];1.625341757895299;[427, 453]
10675;49;65;1462;[427, 454];0.15926934332974096;[427, 454]
10676;49;65;1462;[427, 454];1.8130119843000103;[427, 454]
10677;49;54;284;[428];0.22800319504823752;[428]
10678;49;54;284;[428];1.423717851062451;[428]
10679;49;61;889;[428, 473];0.6574541169423236;[428, 473]
10680;49;61;889;[428, 473];1.5772041756311173;[428, 473]
10681;49;59;887;[428, 474];0.81349973772016;[428, 474]
10682;49;59;887;[428, 474];1.6599824796841478;[428, 474]
10683;49;57;885;[428, 475];0.824350458390072;[428, 475]
10684;49;57;885;[428, 475];1.385196872029884;[428, 475]
10685;49;55;883;[428, 476];0.48031240516079254;[428, 476]
10686;49;55;883;[428, 476];1.013837256104532;[428, 476]
10687;49;65;1462;[428, 477];0.951135602532581;[428, 477]
10688;49;65;1462;[428, 477];1.6525355647829127;[428, 477]
10689;49;62;1459;[428, 478];0.03687283562204291;[428, 478]
10690;49;62;1459;[428, 478];1.5533469614011697;[428, 478]
10691;49;63;1460;[428, 479];0.04289526450818526;[428, 479]
10692;49;63;1460;[428, 479];1.7657291461976494;[428, 479]
10693;49;64;1461;[428, 480];0.5004812879003737;[428, 480]
10694;49;64;1461;[428, 480];1.885953634326653;[428, 480]
10695;49;52;282;[429];0.4152995521761036;[429]
10696;49;52;282;[429];1.9726332406262042;[429]
10697;49;55;883;[429, 455];0.41578534182907645;[429, 455]
10698;49;55;883;[429, 455];1.9280387414219382;[429, 455]
10699;49;59;887;[429, 456];0.1622814869688438;[429, 456]
10700;49;59;887;[429, 456];1.6852721712347447;[429, 456]
10701;49;58;886;[429, 457];0.6249328290419927;[429, 457]
10702;49;58;886;[429, 457];1.1686835289437196;[429, 457]
10703;49;57;885;[429, 458];0.10605371636259053;[429, 458]
10704;49;57;885;[429, 458];1.7008989538893586;[429, 458]
10705;49;61;889;[429, 459];0.323706232192863;[429, 459]
10706;49;61;889;[429, 459];1.7419609253301376;[429, 459]
10707;49;65;1462;[429, 460];0.2841975779682453;[429, 460]
10708;49;65;1462;[429, 460];1.4399858590522048;[429, 460]
10709;49;64;1461;[429, 461];0.6051158694127976;[429, 461]
10710;49;64;1461;[429, 461];1.1064439526134704;[429, 461]
10711;49;63;1460;[429, 462];0.689141058439416;[429, 462]
10712;49;63;1460;[429, 462];1.669798035431918;[429, 462]
10713;49;62;1459;[429, 463];0.3584420449546488;[429, 463]
10714;49;62;1459;[429, 463];1.3308694637671574;[429, 463]
10715;49;50;280;[430];0.6078769754355109;[430]
10716;49;50;280;[430];1.038033475523376;[430]
10717;49;60;888;[430, 437];0.003697681862894875;[430, 437]
10718;49;60;888;[430, 437];1.2480723344679698;[430, 437]
10719;49;56;884;[430, 438];0.36823352052858294;[430, 438]
10720;49;56;884;[430, 438];1.74266137493241;[430, 438]
10721;49;57;885;[430, 439];0.40737109903740865;[430, 439]
10722;49;57;885;[430, 439];1.753442127558439;[430, 439]
10723;49;59;887;[430, 440];0.605070159951254;[430, 440]
10724;49;59;887;[430, 440];1.6118900454435612;[430, 440]
10725;49;55;883;[430, 441];0.7339294802934311;[430, 441]
10726;49;55;883;[430, 441];1.4217354495839503;[430, 441]
10727;49;64;1461;[430, 442];0.48013118909609553;[430, 442]
10728;49;64;1461;[430, 442];1.8900895360163719;[430, 442]
10729;49;65;1462;[430, 443];0.9040440424431055;[430, 443]
10730;49;65;1462;[430, 443];1.4855197026080083;[430, 443]
10731;49;62;1459;[430, 444];0.4602739198935528;[430, 444]
10732;49;62;1459;[430, 444];1.3887798634918316;[430, 444]
10733;49;63;1460;[430, 445];0.7611676668275733;[430, 445]
10734;49;63;1460;[430, 445];1.8868712456784402;[430, 445]
10735;49;53;283;[431];0.9333920500529267;[431]
10736;49;53;283;[431];1.919164547339118;[431]
10737;49;57;885;[431, 464];0.822618498709258;[431, 464]
10738;49;57;885;[431, 464];1.952833236823331;[431, 464]
10739;49;55;883;[431, 465];0.6392298684224473;[431, 465]
10740;49;55;883;[431, 465];1.9190639781051027;[431, 465]
10741;49;60;888;[431, 466];0.2847904585515131;[431, 466]
10742;49;60;888;[431, 466];1.6295175359028244;[431, 466]
10743;49;58;886;[431, 467];0.4620223577087683;[431, 467]
10744;49;58;886;[431, 467];1.4415572123278528;[431, 467]
10745;49;59;887;[431, 468];0.7860935448326969;[431, 468]
10746;49;59;887;[431, 468];1.3836106358608833;[431, 468]
10747;49;56;884;[431, 469];0.304947252712489;[431, 469]
10748;49;56;884;[431, 469];1.7613555564258303;[431, 469]
10749;49;63;1460;[431, 470];0.8289178005631737;[431, 470]
10750;49;63;1460;[431, 470];1.74679889315162;[431, 470]
10751;49;64;1461;[431, 471];0.35488937461413883;[431, 471]
10752;49;64;1461;[431, 471];1.6945379553349658;[431, 471]
10753;49;65;1462;[431, 472];0.592137432073244;[431, 472]
10754;49;65;1462;[431, 472];1.048179893602394;[431, 472]
10755;49;60;888;[432];0.4307684791319837;[432]
10756;49;60;888;[432];1.8516553278362364;[432]
10757;49;64;1461;[432, 523];0.10788535378057551;[432, 523]
10758;49;64;1461;[432, 523];1.4054599260286376;[432, 523]
10759;49;65;1462;[432, 524];0.2713416563554807;[432, 524]
10760;49;65;1462;[432, 524];1.3147082384098674;[432, 524]
10761;49;62;1459;[432, 525];0.36726047645352455;[432, 525]
10762;49;62;1459;[432, 525];1.6364257204588954;[432, 525]
10763;49;63;1460;[432, 526];0.46078463815256643;[432, 526]
10764;49;63;1460;[432, 526];1.9461350851517774;[432, 526]
10765;49;67;2028;[432, 527];0.09970266712373355;[432, 527]
10766;49;67;2028;[432, 527];1.7014218979291478;[432, 527]
10767;49;70;2031;[432, 528];0.7674968339901795;[432, 528]
10768;49;70;2031;[432, 528];1.8198613622600257;[432, 528]
10769;49;69;2030;[432, 529];0.552724634676653;[432, 529]
10770;49;69;2030;[432, 529];1.5386074059926182;[432, 529]
10771;49;55;883;[433];0.24358468597660377;[433]
10772;49;55;883;[433];1.6702126793922163;[433]
10773;49;63;1460;[433, 481];0.6173644069698563;[433, 481]
10774;49;63;1460;[433, 481];1.3499619271366214;[433, 481]
10775;49;65;1462;[433, 482];0.5549658110114493;[433, 482]
10776;49;65;1462;[433, 482];1.012972568036355;[433, 482]
10777;49;64;1461;[433, 483];0.935626537149937;[433, 483]
10778;49;64;1461;[433, 483];1.3160091734969486;[433, 483]
10779;49;62;1459;[433, 484];0.13157638485729417;[433, 484]
10780;49;62;1459;[433, 484];1.9810804954341434;[433, 484]
10781;49;66;2027;[433, 485];0.5524351651906203;[433, 485]
10782;49;66;2027;[433, 485];1.0604994828394847;[433, 485]
10783;49;68;2029;[433, 486];0.5040706114278481;[433, 486]
10784;49;68;2029;[433, 486];1.478052023292776;[433, 486]
10785;49;70;2031;[433, 487];0.15772103064198806;[433, 487]
10786;49;70;2031;[433, 487];1.094117519853825;[433, 487]
10787;49;58;886;[434];0.8102653006897813;[434]
10788;49;58;886;[434];1.2791609121210126;[434]
10789;49;63;1460;[434, 505];0.04529891307789424;[434, 505]
10790;49;63;1460;[434, 505];1.0994445469667522;[434, 505]
10791;49;65;1462;[434, 506];0.4522862119431488;[434, 506]
10792;49;65;1462;[434, 506];1.8349767597782514;[434, 506]
10793;49;64;1461;[434, 507];0.0677437225383184;[434, 507]
10794;49;64;1461;[434, 507];1.1196411222343015;[434, 507]
10795;49;62;1459;[434, 508];0.6921849322015639;[434, 508]
10796;49;62;1459;[434, 508];1.2672151715963058;[434, 508]
10797;49;69;2030;[434, 509];0.7422387823750081;[434, 509]
10798;49;69;2030;[434, 509];1.4683815287629725;[434, 509]
10799;49;68;2029;[434, 510];0.8176269149658373;[434, 510]
10800;49;68;2029;[434, 510];1.7747809269239974;[434, 510]
10801;49;70;2031;[434, 511];0.9506632923283262;[434, 511]
10802;49;70;2031;[434, 511];1.9096284396475045;[434, 511]
10803;49;67;2028;[434, 512];0.6681012759082037;[434, 512]
10804;49;67;2028;[434, 512];1.7195186033170928;[434, 512]
10805;49;66;2027;[434, 513];0.9471554971315617;[434, 513]
10806;49;66;2027;[434, 513];1.1283163978692732;[434, 513]
10807;49;56;884;[435];0.669373248148653;[435]
10808;49;56;884;[435];1.8242000275896963;[435]
10809;49;63;1460;[435, 488];0.5051091724390662;[435, 488]
10810;49;63;1460;[435, 488];1.0839080870802897;[435, 488]
10811;49;65;1462;[435, 489];0.6961090608769662;[435, 489]
10812;49;65;1462;[435, 489];1.7808660829608525;[435, 489]
10813;49;62;1459;[435, 490];0.8981294048682227;[435, 490]
10814;49;62;1459;[435, 490];1.5080785840680178;[435, 490]
10815;49;64;1461;[435, 491];0.8412254046833114;[435, 491]
10816;49;64;1461;[435, 491];1.063366050926176;[435, 491]
10817;49;69;2030;[435, 492];0.33655441771534167;[435, 492]
10818;49;69;2030;[435, 492];1.957341240376096;[435, 492]
10819;49;67;2028;[435, 493];0.6293255815912437;[435, 493]
10820;49;67;2028;[435, 493];1.3181466825169916;[435, 493]
10821;49;70;2031;[435, 494];0.13070930167920047;[435, 494]
10822;49;70;2031;[435, 494];1.2034562435449827;[435, 494]
10823;49;68;2029;[435, 495];0.5283119639048968;[435, 495]
10824;49;68;2029;[435, 495];1.5416058125818588;[435, 495]
10825;49;61;889;[436];0.27904973248676934;[436]
10826;49;61;889;[436];1.195008270983669;[436]
10827;49;64;1461;[436, 530];0.9568239527781204;[436, 530]
10828;49;64;1461;[436, 530];1.2408179173040992;[436, 530]
10829;49;62;1459;[436, 531];0.31001662966535926;[436, 531]
10830;49;62;1459;[436, 531];1.235399604025339;[436, 531]
10831;49;65;1462;[436, 532];0.006624532610288947;[436, 532]
10832;49;65;1462;[436, 532];1.3826502346853227;[436, 532]
10833;49;63;1460;[436, 533];0.6424157240378394;[436, 533]
10834;49;63;1460;[436, 533];1.8614242684968096;[436, 533]
10835;49;69;2030;[436, 534];0.7127647856130119;[436, 534]
10836;49;69;2030;[436, 534];1.2161679950069806;[436, 534]
10837;49;70;2031;[436, 535];0.11274775390741887;[436, 535]
10838;49;70;2031;[436, 535];1.5277810805467407;[436, 535]
10839;49;68;2029;[436, 536];0.29867041006878536;[436, 536]
10840;49;68;2029;[436, 536];1.2094195249219482;[436, 536]
10841;49;67;2028;[436, 537];0.9586072401456713;[436, 537]
10842;49;67;2028;[436, 537];1.1582086521949315;[436, 537]
10843;49;66;2027;[436, 538];0.8705012914588655;[436, 538]
10844;49;66;2027;[436, 538];1.6123627931587583;[436, 538]
10845;50;60;290;[437];0.044424939076946446;[437]
10846;50;60;290;[437];1.6638580324939154;[437]
10847;50;64;892;[437, 523];0.6246634012834185;[437, 523]
10848;50;64;892;[437, 523];1.3294896651140502;[437, 523]
10849;50;65;893;[437, 524];0.47977951231204163;[437, 524]
10850;50;65;893;[437, 524];1.1895931862385045;[437, 524]
10851;50;62;890;[437, 525];0.16582932129798467;[437, 525]
10852;50;62;890;[437, 525];1.0386884478724365;[437, 525]
10853;50;63;891;[437, 526];0.5009689032046543;[437, 526]
10854;50;63;891;[437, 526];1.2563159792073524;[437, 526]
10855;50;67;1464;[437, 527];0.5045086134853956;[437, 527]
10856;50;67;1464;[437, 527];1.276146026878214;[437, 527]
10857;50;70;1467;[437, 528];0.896782156039083;[437, 528]
10858;50;70;1467;[437, 528];1.4659746283983852;[437, 528]
10859;50;69;1466;[437, 529];0.5725398347323423;[437, 529]
10860;50;69;1466;[437, 529];1.8249726573820642;[437, 529]
10861;50;56;286;[438];0.15701007808072975;[438]
10862;50;56;286;[438];1.9729751418717314;[438]
10863;50;63;891;[438, 488];0.03678477696891069;[438, 488]
10864;50;63;891;[438, 488];1.72853340651879;[438, 488]
10865;50;65;893;[438, 489];0.43819108286596253;[438, 489]
10866;50;65;893;[438, 489];1.7517688033854206;[438, 489]
10867;50;62;890;[438, 490];0.9941293433248353;[438, 490]
10868;50;62;890;[438, 490];1.1228814432713343;[438, 490]
10869;50;64;892;[438, 491];0.6175707409629931;[438, 491]
10870;50;64;892;[438, 491];1.064973799935113;[438, 491]
10871;50;69;1466;[438, 492];0.6110841482836968;[438, 492]
10872;50;69;1466;[438, 492];1.2310246910321119;[438, 492]
10873;50;67;1464;[438, 493];0.46070158655038296;[438, 493]
10874;50;67;1464;[438, 493];1.8356640135149833;[438, 493]
10875;50;70;1467;[438, 494];0.20855794801931204;[438, 494]
10876;50;70;1467;[438, 494];1.7967257969322534;[438, 494]
10877;50;68;1465;[438, 495];0.9729780614586585;[438, 495]
10878;50;68;1465;[438, 495];1.1067944798080809;[438, 495]
10879;50;57;287;[439];0.5651577525339775;[439]
10880;50;57;287;[439];1.8976098473862675;[439]
10881;50;65;893;[439, 496];0.7219553926407887;[439, 496]
10882;50;65;893;[439, 496];1.2735683459927138;[439, 496]
10883;50;62;890;[439, 497];0.06694347238630871;[439, 497]
10884;50;62;890;[439, 497];1.3630170116703277;[439, 497]
10885;50;63;891;[439, 498];0.6228655438809003;[439, 498]
10886;50;63;891;[439, 498];1.6915603378860966;[439, 498]
10887;50;64;892;[439, 499];0.6989948916151372;[439, 499]
10888;50;64;892;[439, 499];1.6887080748599812;[439, 499]
10889;50;68;1465;[439, 500];0.9827604298139876;[439, 500]
10890;50;68;1465;[439, 500];1.2907017422995104;[439, 500]
10891;50;66;1463;[439, 501];0.15283554646319786;[439, 501]
10892;50;66;1463;[439, 501];1.2947603768323526;[439, 501]
10893;50;69;1466;[439, 502];0.6495709324455949;[439, 502]
10894;50;69;1466;[439, 502];1.333055474700446;[439, 502]
10895;50;70;1467;[439, 503];0.5387287720427236;[439, 503]
10896;50;70;1467;[439, 503];1.3080355380756195;[439, 503]
10897;50;67;1464;[439, 504];0.9778628356966075;[439, 504]
10898;50;67;1464;[439, 504];1.6108044589583674;[439, 504]
10899;50;59;289;[440];0.21269441102642572;[440]
10900;50;59;289;[440];1.286310465403187;[440]
10901;50;62;890;[440, 514];0.5803487464183164;[440, 514]
10902;50;62;890;[440, 514];1.2876500658648082;[440, 514]
10903;50;63;891;[440, 515];0.37818166310823265;[440, 515]
10904;50;63;891;[440, 515];1.1922620554451604;[440, 515]
10905;50;65;893;[440, 516];0.072763452271279;[440, 516]
10906;50;65;893;[440, 516];1.4556038901958566;[440, 516]
10907;50;64;892;[440, 517];0.9127244666214427;[440, 517]
10908;50;64;892;[440, 517];1.7737800278685203;[440, 517]
10909;50;67;1464;[440, 518];0.5837060409815444;[440, 518]
10910;50;67;1464;[440, 518];1.6634459045548933;[440, 518]
10911;50;70;1467;[440, 519];0.4914263005761097;[440, 519]
10912;50;70;1467;[440, 519];1.4464630195366164;[440, 519]
10913;50;69;1466;[440, 520];0.28565684267366076;[440, 520]
10914;50;69;1466;[440, 520];1.0411440131312255;[440, 520]
10915;50;66;1463;[440, 521];0.9547825877179081;[440, 521]
10916;50;66;1463;[440, 521];1.152945590713822;[440, 521]
10917;50;68;1465;[440, 522];0.3251771370419534;[440, 522]
10918;50;68;1465;[440, 522];1.0755785397252604;[440, 522]
10919;50;55;285;[441];0.587896960939414;[441]
10920;50;55;285;[441];1.3116412697949515;[441]
10921;50;63;891;[441, 481];0.9880242295332864;[441, 481]
10922;50;63;891;[441, 481];1.19487761259468;[441, 481]
10923;50;65;893;[441, 482];0.8433461930511081;[441, 482]
10924;50;65;893;[441, 482];1.4764295237710863;[441, 482]
10925;50;64;892;[441, 483];0.8240357613164904;[441, 483]
10926;50;64;892;[441, 483];1.98404686809981;[441, 483]
10927;50;62;890;[441, 484];0.1357141035467624;[441, 484]
10928;50;62;890;[441, 484];1.7506220580693284;[441, 484]
10929;50;66;1463;[441, 485];0.827240764501856;[441, 485]
10930;50;66;1463;[441, 485];1.7440170339188088;[441, 485]
10931;50;68;1465;[441, 486];0.3012437575017006;[441, 486]
10932;50;68;1465;[441, 486];1.1954008810609595;[441, 486]
10933;50;70;1467;[441, 487];0.520647152022323;[441, 487]
10934;50;70;1467;[441, 487];1.645282623656167;[441, 487]
10935;50;64;892;[442];0.8958541010375864;[442]
10936;50;64;892;[442];1.7306812401646392;[442]
10937;50;70;1467;[442, 560];0.09687416930560544;[442, 560]
10938;50;70;1467;[442, 560];1.0266512063522955;[442, 560]
10939;50;67;1464;[442, 561];0.6719686748155755;[442, 561]
