id;depart;arrivee;OnD;list_airports;alpha;list_flights
10383;52;69;1412;[52, 60, 69];1.3908208178328758;[433, 508]
10384;52;70;1413;[52, 60, 70];0.6644674907359969;[433, 509]
10385;52;70;1413;[52, 60, 70];1.9492786874798957;[433, 509]
10386;52;75;1915;[52, 60, 75];0.37369659158822666;[433, 510]
10387;52;75;1915;[52, 60, 75];1.4531334655706034;[433, 510]
10388;52;76;1916;[52, 60, 76];0.039567140595094585;[433, 511]
10389;52;76;1916;[52, 60, 76];1.6201848641956087;[433, 511]
10390;52;79;1919;[52, 60, 79];0.6803999210439082;[433, 512]
10391;52;79;1919;[52, 60, 79];1.2737143448791106;[433, 512]
10392;52;78;1918;[52, 60, 78];0.31367423849321896;[433, 513]
10393;52;78;1918;[52, 60, 78];1.6762105893130832;[433, 513]
10394;52;77;1917;[52, 60, 77];0.8518287572090486;[433, 514]
10395;52;77;1917;[52, 60, 77];1.056471577427277;[433, 514]
10396;52;64;862;[52, 64];0.2399137621991021;[434]
10397;52;64;862;[52, 64];1.76734661972933;[434]
10398;52;68;1411;[52, 64, 68];0.2172439049426369;[434, 543]
10399;52;68;1411;[52, 64, 68];1.3217513577805051;[434, 543]
10400;52;71;1414;[52, 64, 71];0.724555261879096;[434, 544]
10401;52;71;1414;[52, 64, 71];1.744180352738;[434, 544]
10402;52;72;1415;[52, 64, 72];0.34573504556334234;[434, 545]
10403;52;72;1415;[52, 64, 72];1.4015774932408505;[434, 545]
10404;52;73;1416;[52, 64, 73];0.19190062120613827;[434, 546]
10405;52;73;1416;[52, 64, 73];1.4737022175802927;[434, 546]
10406;52;78;1918;[52, 64, 78];0.5465671711722877;[434, 547]
10407;52;78;1918;[52, 64, 78];1.0935303293605885;[434, 547]
10408;52;74;1914;[52, 64, 74];0.3835798247564093;[434, 548]
10409;52;74;1914;[52, 64, 74];1.3771279075216314;[434, 548]
10410;52;76;1916;[52, 64, 76];0.18677944120691703;[434, 549]
10411;52;76;1916;[52, 64, 76];1.5949299670700625;[434, 549]
10412;52;63;861;[52, 63];0.5316438359292204;[435]
10413;52;63;861;[52, 63];1.1544261716763107;[435]
10414;52;70;1413;[52, 63, 70];0.8617736026582394;[435, 535]
10415;52;70;1413;[52, 63, 70];1.462727750535347;[435, 535]
10416;52;71;1414;[52, 63, 71];0.1208081141997801;[435, 536]
10417;52;71;1414;[52, 63, 71];1.518800932070833;[435, 536]
10418;52;73;1416;[52, 63, 73];0.3757156142029112;[435, 537]
10419;52;73;1416;[52, 63, 73];1.7446769571766065;[435, 537]
10420;52;69;1412;[52, 63, 69];0.10227655714084039;[435, 538]
10421;52;69;1412;[52, 63, 69];1.1797274915471128;[435, 538]
10422;52;67;1410;[52, 63, 67];0.3403995008766352;[435, 539]
10423;52;67;1410;[52, 63, 67];1.8243560807306087;[435, 539]
10424;52;78;1918;[52, 63, 78];0.9503952199995591;[435, 540]
10425;52;78;1918;[52, 63, 78];1.2415752118108987;[435, 540]
10426;52;75;1915;[52, 63, 75];0.23209952963288405;[435, 541]
10427;52;75;1915;[52, 63, 75];1.669411854893266;[435, 541]
10428;52;74;1914;[52, 63, 74];0.5479589964216649;[435, 542]
10429;52;74;1914;[52, 63, 74];1.837962505955613;[435, 542]
10430;52;65;863;[52, 65];0.4738535709596907;[436]
10431;52;65;863;[52, 65];1.183733953008395;[436]
10432;52;73;1416;[52, 65, 73];0.8724564304261735;[436, 550]
10433;52;73;1416;[52, 65, 73];1.281439782217503;[436, 550]
10434;52;72;1415;[52, 65, 72];0.42179654640414355;[436, 551]
10435;52;72;1415;[52, 65, 72];1.0551507560539444;[436, 551]
10436;52;68;1411;[52, 65, 68];0.8770034377751086;[436, 552]
10437;52;68;1411;[52, 65, 68];1.3117898462625361;[436, 552]
10438;52;70;1413;[52, 65, 70];0.7221212445549541;[436, 553]
10439;52;70;1413;[52, 65, 70];1.483141841377827;[436, 553]
10440;52;71;1414;[52, 65, 71];0.40813228365102705;[436, 554]
10441;52;71;1414;[52, 65, 71];1.561180561806081;[436, 554]
10442;52;69;1412;[52, 65, 69];0.5643927684741998;[436, 555]
10443;52;69;1412;[52, 65, 69];1.1593937665690868;[436, 555]
10444;52;76;1916;[52, 65, 76];0.9809720731597606;[436, 556]
10445;52;76;1916;[52, 65, 76];1.1764095358522157;[436, 556]
10446;52;77;1917;[52, 65, 77];0.35965985392581956;[436, 557]
10447;52;77;1917;[52, 65, 77];1.9422136851612057;[436, 557]
10448;52;79;1919;[52, 65, 79];0.809984757510769;[436, 558]
10449;52;79;1919;[52, 65, 79];1.9491250055743727;[436, 558]
10450;52;75;1915;[52, 65, 75];0.8548127760953912;[436, 559]
10451;52;75;1915;[52, 65, 75];1.338568941610864;[436, 559]
10452;52;62;860;[52, 62];0.30225643440216987;[437]
10453;52;62;860;[52, 62];1.8391706587616772;[437]
10454;52;68;1411;[52, 62, 68];0.0023209834122466244;[437, 524]
10455;52;68;1411;[52, 62, 68];1.2899847225818468;[437, 524]
10456;52;71;1414;[52, 62, 71];0.5776720765137218;[437, 525]
10457;52;71;1414;[52, 62, 71];1.0086830755542193;[437, 525]
10458;52;69;1412;[52, 62, 69];0.5369766794430659;[437, 526]
10459;52;69;1412;[52, 62, 69];1.6429661204940094;[437, 526]
10460;52;70;1413;[52, 62, 70];0.9980824390522578;[437, 527]
10461;52;70;1413;[52, 62, 70];1.657417750220794;[437, 527]
10462;52;73;1416;[52, 62, 73];0.132204722119591;[437, 528]
10463;52;73;1416;[52, 62, 73];1.3587857052184744;[437, 528]
10464;52;67;1410;[52, 62, 67];0.3406050519145307;[437, 529]
10465;52;67;1410;[52, 62, 67];1.123410595929633;[437, 529]
10466;52;76;1916;[52, 62, 76];0.45758275987711494;[437, 530]
10467;52;76;1916;[52, 62, 76];1.757283740851411;[437, 530]
10468;52;75;1915;[52, 62, 75];0.7194157222862878;[437, 531]
10469;52;75;1915;[52, 62, 75];1.4957943913546112;[437, 531]
10470;52;78;1918;[52, 62, 78];0.6268570864522567;[437, 532]
10471;52;78;1918;[52, 62, 78];1.1345581946413572;[437, 532]
10472;52;77;1917;[52, 62, 77];0.7924077088741928;[437, 533]
10473;52;77;1917;[52, 62, 77];1.2118149901343196;[437, 533]
10474;52;79;1919;[52, 62, 79];0.3850521689553901;[437, 534]
10475;52;79;1919;[52, 62, 79];1.3950990771442828;[437, 534]
10476;53;55;278;[53, 55];0.9380901954312721;[438]
10477;53;55;278;[53, 55];1.422771649710263;[438]
10478;53;64;869;[53, 55, 64];0.3308437044022101;[438, 456]
10479;53;64;869;[53, 55, 64];1.3578483265833343;[438, 456]
10480;53;65;870;[53, 55, 65];0.3411836161914945;[438, 457]
10481;53;65;870;[53, 55, 65];1.0863503319612888;[438, 457]
10482;53;62;867;[53, 55, 62];0.0034619234087009954;[438, 458]
10483;53;62;867;[53, 55, 62];1.868816375421855;[438, 458]
10484;53;61;866;[53, 55, 61];0.9050294451075556;[438, 459]
10485;53;61;866;[53, 55, 61];1.0730185601338624;[438, 459]
10486;53;66;871;[53, 55, 66];0.35989379344495376;[438, 460]
10487;53;66;871;[53, 55, 66];1.071652874257812;[438, 460]
10488;53;63;868;[53, 55, 63];0.031154324629871555;[438, 461]
10489;53;63;868;[53, 55, 63];1.3902367270462246;[438, 461]
10490;53;68;1418;[53, 55, 68];0.6958208076936276;[438, 462]
10491;53;68;1418;[53, 55, 68];1.4486694098728707;[438, 462]
10492;53;70;1420;[53, 55, 70];0.1532656636900105;[438, 463]
10493;53;70;1420;[53, 55, 70];1.6267737324917666;[438, 463]
10494;53;71;1421;[53, 55, 71];0.7069539420875159;[438, 464]
10495;53;71;1421;[53, 55, 71];1.7326892027248662;[438, 464]
10496;53;72;1422;[53, 55, 72];0.08450220742247616;[438, 465]
10497;53;72;1422;[53, 55, 72];1.7185797599840213;[438, 465]
10498;53;67;1417;[53, 55, 67];0.7436305913387504;[438, 466]
10499;53;67;1417;[53, 55, 67];1.166457928514962;[438, 466]
10500;53;56;279;[53, 56];0.0579235001960412;[439]
10501;53;56;279;[53, 56];1.853532211834379;[439]
10502;53;65;870;[53, 56, 65];0.27993689923243936;[439, 467]
10503;53;65;870;[53, 56, 65];1.2684910912721978;[439, 467]
10504;53;61;866;[53, 56, 61];0.7316705397998684;[439, 468]
10505;53;61;866;[53, 56, 61];1.5504622504936298;[439, 468]
10506;53;60;865;[53, 56, 60];0.6631611650275702;[439, 469]
10507;53;60;865;[53, 56, 60];1.993815686483547;[439, 469]
10508;53;63;868;[53, 56, 63];0.9720573287054801;[439, 470]
10509;53;63;868;[53, 56, 63];1.5603791649267602;[439, 470]
10510;53;62;867;[53, 56, 62];0.939665989716931;[439, 471]
10511;53;62;867;[53, 56, 62];1.0343145259860833;[439, 471]
10512;53;67;1417;[53, 56, 67];0.594553948575103;[439, 472]
10513;53;67;1417;[53, 56, 67];1.1324647500853746;[439, 472]
10514;53;69;1419;[53, 56, 69];0.22557060878293367;[439, 473]
10515;53;69;1419;[53, 56, 69];1.0131092243604283;[439, 473]
10516;53;70;1420;[53, 56, 70];0.7094139702972599;[439, 474]
10517;53;70;1420;[53, 56, 70];1.6192010249958848;[439, 474]
10518;53;72;1422;[53, 56, 72];0.9901916966911097;[439, 475]
10519;53;72;1422;[53, 56, 72];1.7885795739986694;[439, 475]
10520;53;58;281;[53, 58];0.4535198788289079;[440]
10521;53;58;281;[53, 58];1.8984455943784306;[440]
10522;53;62;867;[53, 58, 62];0.9816100944054649;[440, 486]
10523;53;62;867;[53, 58, 62];1.8886745331526453;[440, 486]
10524;53;65;870;[53, 58, 65];0.07787768804439432;[440, 487]
10525;53;65;870;[53, 58, 65];1.7914515876282382;[440, 487]
10526;53;63;868;[53, 58, 63];0.1215627447683385;[440, 488]
10527;53;63;868;[53, 58, 63];1.3725769630824405;[440, 488]
10528;53;60;865;[53, 58, 60];0.4203969904309821;[440, 489]
10529;53;60;865;[53, 58, 60];1.1547240047553893;[440, 489]
10530;53;66;871;[53, 58, 66];0.00018621865827395112;[440, 490]
10531;53;66;871;[53, 58, 66];1.0234103916501547;[440, 490]
10532;53;68;1418;[53, 58, 68];0.3260550348839266;[440, 491]
10533;53;68;1418;[53, 58, 68];1.6135070629128037;[440, 491]
10534;53;69;1419;[53, 58, 69];0.30935099879681105;[440, 492]
10535;53;69;1419;[53, 58, 69];1.3429499319024962;[440, 492]
10536;53;70;1420;[53, 58, 70];0.10511076731046076;[440, 493]
10537;53;70;1420;[53, 58, 70];1.6183276140700122;[440, 493]
10538;53;72;1422;[53, 58, 72];0.7328737035579576;[440, 494]
10539;53;72;1422;[53, 58, 72];1.2813456246482928;[440, 494]
10540;53;67;1417;[53, 58, 67];0.2961809142683549;[440, 495]
10541;53;67;1417;[53, 58, 67];1.1818685345860402;[440, 495]
10542;53;59;282;[53, 59];0.4724830539663645;[441]
10543;53;59;282;[53, 59];1.1656273950791647;[441]
10544;53;62;867;[53, 59, 62];0.3449595147501534;[441, 496]
10545;53;62;867;[53, 59, 62];1.2189747897636425;[441, 496]
10546;53;66;871;[53, 59, 66];0.6893988168107157;[441, 497]
10547;53;66;871;[53, 59, 66];1.0451448639603707;[441, 497]
10548;53;60;865;[53, 59, 60];0.7434605701889829;[441, 498]
10549;53;60;865;[53, 59, 60];1.3390322904481167;[441, 498]
10550;53;63;868;[53, 59, 63];0.42385221075467494;[441, 499]
10551;53;63;868;[53, 59, 63];1.2255154297198496;[441, 499]
10552;53;71;1421;[53, 59, 71];0.3480093589693831;[441, 500]
10553;53;71;1421;[53, 59, 71];1.7755601703317427;[441, 500]
10554;53;69;1419;[53, 59, 69];0.6377490985932812;[441, 501]
10555;53;69;1419;[53, 59, 69];1.0482615132594604;[441, 501]
10556;53;70;1420;[53, 59, 70];0.06715388910100639;[441, 502]
10557;53;70;1420;[53, 59, 70];1.7991558546545066;[441, 502]
10558;53;72;1422;[53, 59, 72];0.8136934966351199;[441, 503]
10559;53;72;1422;[53, 59, 72];1.5828635544724146;[441, 503]
10560;53;64;869;[53, 64];0.2590464334842837;[442]
10561;53;64;869;[53, 64];1.3635765728623994;[442]
10562;53;68;1418;[53, 64, 68];0.6673131272469564;[442, 543]
10563;53;68;1418;[53, 64, 68];1.027557784070128;[442, 543]
10564;53;71;1421;[53, 64, 71];0.5830359120160056;[442, 544]
10565;53;71;1421;[53, 64, 71];1.804671139198045;[442, 544]
10566;53;72;1422;[53, 64, 72];0.5410677412284715;[442, 545]
10567;53;72;1422;[53, 64, 72];1.0695235538949586;[442, 545]
10568;53;73;1423;[53, 64, 73];0.2628607460927552;[442, 546]
10569;53;73;1423;[53, 64, 73];1.4312565541363753;[442, 546]
10570;53;78;1924;[53, 64, 78];0.8215182502930676;[442, 547]
10571;53;78;1924;[53, 64, 78];1.6246781062182845;[442, 547]
10572;53;74;1920;[53, 64, 74];0.8980353754944479;[442, 548]
10573;53;74;1920;[53, 64, 74];1.622361519842796;[442, 548]
10574;53;76;1922;[53, 64, 76];0.2255787358889847;[442, 549]
10575;53;76;1922;[53, 64, 76];1.3907980347206843;[442, 549]
10576;53;62;867;[53, 62];0.5996104221881362;[443]
10577;53;62;867;[53, 62];1.5833445021297006;[443]
10578;53;68;1418;[53, 62, 68];0.4984133069811292;[443, 524]
10579;53;68;1418;[53, 62, 68];1.5957972640958533;[443, 524]
10580;53;71;1421;[53, 62, 71];0.8741662008784541;[443, 525]
10581;53;71;1421;[53, 62, 71];1.8882362039978402;[443, 525]
10582;53;69;1419;[53, 62, 69];0.9026496092940954;[443, 526]
10583;53;69;1419;[53, 62, 69];1.5509551856788977;[443, 526]
10584;53;70;1420;[53, 62, 70];0.11818030042669814;[443, 527]
10585;53;70;1420;[53, 62, 70];1.7546931318840053;[443, 527]
10586;53;73;1423;[53, 62, 73];0.4749401742816426;[443, 528]
10587;53;73;1423;[53, 62, 73];1.7683425923068798;[443, 528]
10588;53;67;1417;[53, 62, 67];0.3878132296508707;[443, 529]
10589;53;67;1417;[53, 62, 67];1.5008825531723613;[443, 529]
10590;53;76;1922;[53, 62, 76];0.4739873636998462;[443, 530]
10591;53;76;1922;[53, 62, 76];1.0510644896065595;[443, 530]
10592;53;75;1921;[53, 62, 75];0.6005008278131931;[443, 531]
10593;53;75;1921;[53, 62, 75];1.9964398461385289;[443, 531]
10594;53;78;1924;[53, 62, 78];0.7601935231464896;[443, 532]
10595;53;78;1924;[53, 62, 78];1.7250142026596254;[443, 532]
10596;53;77;1923;[53, 62, 77];0.6578487799593509;[443, 533]
10597;53;77;1923;[53, 62, 77];1.6715990177992595;[443, 533]
10598;53;79;1925;[53, 62, 79];0.7068835204983317;[443, 534]
10599;53;79;1925;[53, 62, 79];1.165938980831187;[443, 534]
10600;53;60;865;[53, 60];0.7522514489883745;[444]
10601;53;60;865;[53, 60];1.6106793726186783;[444]
10602;53;71;1421;[53, 60, 71];0.4639559830416171;[444, 504]
10603;53;71;1421;[53, 60, 71];1.0397759355016325;[444, 504]
10604;53;72;1422;[53, 60, 72];0.39681328200296173;[444, 505]
10605;53;72;1422;[53, 60, 72];1.0120721736885974;[444, 505]
10606;53;68;1418;[53, 60, 68];0.8975638532902765;[444, 506]
10607;53;68;1418;[53, 60, 68];1.7293721665433175;[444, 506]
10608;53;73;1423;[53, 60, 73];0.03280585701470229;[444, 507]
10609;53;73;1423;[53, 60, 73];1.231878768891743;[444, 507]
10610;53;69;1419;[53, 60, 69];0.786983903624229;[444, 508]
10611;53;69;1419;[53, 60, 69];1.6775709840801458;[444, 508]
10612;53;70;1420;[53, 60, 70];0.7203721154067995;[444, 509]
10613;53;70;1420;[53, 60, 70];1.9820558927035756;[444, 509]
10614;53;75;1921;[53, 60, 75];0.9493732105855186;[444, 510]
10615;53;75;1921;[53, 60, 75];1.921294160104212;[444, 510]
10616;53;76;1922;[53, 60, 76];0.789060254730658;[444, 511]
10617;53;76;1922;[53, 60, 76];1.8169933971743064;[444, 511]
10618;53;79;1925;[53, 60, 79];0.6640823104654567;[444, 512]
10619;53;79;1925;[53, 60, 79];1.9459854954498006;[444, 512]
10620;53;78;1924;[53, 60, 78];0.5024379530258893;[444, 513]
10621;53;78;1924;[53, 60, 78];1.6420791777245118;[444, 513]
10622;53;77;1923;[53, 60, 77];0.7259036078817351;[444, 514]
10623;53;77;1923;[53, 60, 77];1.6307365695094134;[444, 514]
10624;53;65;870;[53, 65];0.6361240783568325;[445]
10625;53;65;870;[53, 65];1.8186222344777072;[445]
10626;53;73;1423;[53, 65, 73];0.9166952119353557;[445, 550]
10627;53;73;1423;[53, 65, 73];1.4267898281045284;[445, 550]
10628;53;72;1422;[53, 65, 72];0.8998169691546196;[445, 551]
10629;53;72;1422;[53, 65, 72];1.7784877514691737;[445, 551]
10630;53;68;1418;[53, 65, 68];0.3393372084354074;[445, 552]
10631;53;68;1418;[53, 65, 68];1.5219044597518447;[445, 552]
10632;53;70;1420;[53, 65, 70];0.7493332700428432;[445, 553]
10633;53;70;1420;[53, 65, 70];1.3294580167962697;[445, 553]
10634;53;71;1421;[53, 65, 71];0.2144859760668003;[445, 554]
10635;53;71;1421;[53, 65, 71];1.1412954293025726;[445, 554]
10636;53;69;1419;[53, 65, 69];0.1461059097466051;[445, 555]
10637;53;69;1419;[53, 65, 69];1.244696781179989;[445, 555]
10638;53;76;1922;[53, 65, 76];0.15876467674607664;[445, 556]
10639;53;76;1922;[53, 65, 76];1.2659599770975996;[445, 556]
10640;53;77;1923;[53, 65, 77];0.6451809195723262;[445, 557]
10641;53;77;1923;[53, 65, 77];1.071272534137282;[445, 557]
10642;53;79;1925;[53, 65, 79];0.5762276617205779;[445, 558]
10643;53;79;1925;[53, 65, 79];1.0840972905872188;[445, 558]
10644;53;75;1921;[53, 65, 75];0.7276602531164373;[445, 559]
10645;53;75;1921;[53, 65, 75];1.777816297442137;[445, 559]
10646;54;66;289;[54, 66];0.19731258421938658;[446]
10647;54;66;289;[54, 66];1.390728521410437;[446]
10648;54;73;878;[54, 66, 73];0.6551650133426585;[446, 560]
10649;54;73;878;[54, 66, 73];1.4378008465050844;[446, 560]
10650;54;67;872;[54, 66, 67];0.2718449511759802;[446, 561]
10651;54;67;872;[54, 66, 67];1.7870382819194475;[446, 561]
10652;54;72;877;[54, 66, 72];0.06315491580759014;[446, 562]
10653;54;72;877;[54, 66, 72];1.7045542142541905;[446, 562]
10654;54;69;874;[54, 66, 69];0.3952428035359661;[446, 563]
10655;54;69;874;[54, 66, 69];1.8466450814832347;[446, 563]
10656;54;70;875;[54, 66, 70];0.5053904137453253;[446, 564]
10657;54;70;875;[54, 66, 70];1.9918438733571389;[446, 564]
10658;54;77;1427;[54, 66, 77];0.1210186172429959;[446, 565]
10659;54;77;1427;[54, 66, 77];1.9369988111478462;[446, 565]
10660;54;74;1424;[54, 66, 74];0.29215506136311653;[446, 566]
10661;54;74;1424;[54, 66, 74];1.1276462721005596;[446, 566]
10662;54;79;1429;[54, 66, 79];0.24086962143804436;[446, 567]
10663;54;79;1429;[54, 66, 79];1.248743026457092;[446, 567]
10664;54;62;285;[54, 62];0.4495283680267732;[447]
10665;54;62;285;[54, 62];1.1309310013403333;[447]
10666;54;68;873;[54, 62, 68];0.5856652162645894;[447, 524]
10667;54;68;873;[54, 62, 68];1.3398557440996441;[447, 524]
10668;54;71;876;[54, 62, 71];0.335952367467671;[447, 525]
10669;54;71;876;[54, 62, 71];1.5976525899554612;[447, 525]
10670;54;69;874;[54, 62, 69];0.6539682563840199;[447, 526]
10671;54;69;874;[54, 62, 69];1.4902880295746268;[447, 526]
10672;54;70;875;[54, 62, 70];0.5324323785943501;[447, 527]
10673;54;70;875;[54, 62, 70];1.8704173575909089;[447, 527]
10674;54;73;878;[54, 62, 73];0.4574771005971583;[447, 528]
10675;54;73;878;[54, 62, 73];1.777038926702228;[447, 528]
10676;54;67;872;[54, 62, 67];0.4094242735264906;[447, 529]
10677;54;67;872;[54, 62, 67];1.298413920615965;[447, 529]
10678;54;76;1426;[54, 62, 76];0.8879854630378123;[447, 530]
10679;54;76;1426;[54, 62, 76];1.5007284770364961;[447, 530]
10680;54;75;1425;[54, 62, 75];0.8389274513443428;[447, 531]
10681;54;75;1425;[54, 62, 75];1.1043292471390447;[447, 531]
10682;54;78;1428;[54, 62, 78];0.635698009697895;[447, 532]
10683;54;78;1428;[54, 62, 78];1.957313167646169;[447, 532]
10684;54;77;1427;[54, 62, 77];0.06614908703694766;[447, 533]
10685;54;77;1427;[54, 62, 77];1.7811971461303375;[447, 533]
10686;54;79;1429;[54, 62, 79];0.1689474607030481;[447, 534]
10687;54;79;1429;[54, 62, 79];1.4796855572736647;[447, 534]
10688;54;63;286;[54, 63];0.7621783585691704;[448]
10689;54;63;286;[54, 63];1.793282943712717;[448]
10690;54;70;875;[54, 63, 70];0.32375400705201485;[448, 535]
10691;54;70;875;[54, 63, 70];1.44828249327492;[448, 535]
10692;54;71;876;[54, 63, 71];0.3682441700433299;[448, 536]
10693;54;71;876;[54, 63, 71];1.2121868587473565;[448, 536]
10694;54;73;878;[54, 63, 73];0.9009556044879206;[448, 537]
10695;54;73;878;[54, 63, 73];1.6262646067875117;[448, 537]
10696;54;69;874;[54, 63, 69];0.12221076302740896;[448, 538]
10697;54;69;874;[54, 63, 69];1.2386084131064075;[448, 538]
10698;54;67;872;[54, 63, 67];0.7878612457913474;[448, 539]
10699;54;67;872;[54, 63, 67];1.865289354170054;[448, 539]
10700;54;78;1428;[54, 63, 78];0.14079738872667225;[448, 540]
10701;54;78;1428;[54, 63, 78];1.9950233417155812;[448, 540]
10702;54;75;1425;[54, 63, 75];0.38435393566669895;[448, 541]
10703;54;75;1425;[54, 63, 75];1.902597876498497;[448, 541]
10704;54;74;1424;[54, 63, 74];0.708741358091781;[448, 542]
10705;54;74;1424;[54, 63, 74];1.4562719660519945;[448, 542]
10706;54;61;284;[54, 61];0.5953552460941374;[449]
10707;54;61;284;[54, 61];1.5067940761168217;[449]
10708;54;73;878;[54, 61, 73];0.5397544302920187;[449, 515]
10709;54;73;878;[54, 61, 73];1.093333096171049;[449, 515]
10710;54;67;872;[54, 61, 67];0.6834123627446449;[449, 516]
10711;54;67;872;[54, 61, 67];1.7513939589769367;[449, 516]
10712;54;70;875;[54, 61, 70];0.05858196729952159;[449, 517]
10713;54;70;875;[54, 61, 70];1.6180299934412972;[449, 517]
10714;54;72;877;[54, 61, 72];0.275800514044374;[449, 518]
10715;54;72;877;[54, 61, 72];1.405936412137095;[449, 518]
10716;54;76;1426;[54, 61, 76];0.7388821452460241;[449, 519]
10717;54;76;1426;[54, 61, 76];1.361720485070596;[449, 519]
10718;54;75;1425;[54, 61, 75];0.6417264686759745;[449, 520]
10719;54;75;1425;[54, 61, 75];1.9044971340266372;[449, 520]
10720;54;79;1429;[54, 61, 79];0.8866356564133928;[449, 521]
10721;54;79;1429;[54, 61, 79];1.1628709369621248;[449, 521]
10722;54;78;1428;[54, 61, 78];0.3186007346416553;[449, 522]
10723;54;78;1428;[54, 61, 78];1.5726464107405662;[449, 522]
10724;54;77;1427;[54, 61, 77];0.24998704955606343;[449, 523]
10725;54;77;1427;[54, 61, 77];1.9100382292619202;[449, 523]
10726;54;65;288;[54, 65];0.8628703733348442;[450]
10727;54;65;288;[54, 65];1.7313275690264567;[450]
10728;54;73;878;[54, 65, 73];0.6337522110231384;[450, 550]
10729;54;73;878;[54, 65, 73];1.2630516237486693;[450, 550]
10730;54;72;877;[54, 65, 72];0.7700689635969478;[450, 551]
10731;54;72;877;[54, 65, 72];1.201431699145479;[450, 551]
10732;54;68;873;[54, 65, 68];0.4467605005215207;[450, 552]
10733;54;68;873;[54, 65, 68];1.9842111874655768;[450, 552]
10734;54;70;875;[54, 65, 70];0.27026923167684;[450, 553]
10735;54;70;875;[54, 65, 70];1.4400635269028614;[450, 553]
10736;54;71;876;[54, 65, 71];0.8011877174616266;[450, 554]
10737;54;71;876;[54, 65, 71];1.3704576815447915;[450, 554]
10738;54;69;874;[54, 65, 69];0.39693210833423254;[450, 555]
10739;54;69;874;[54, 65, 69];1.6867238712154111;[450, 555]
10740;54;76;1426;[54, 65, 76];0.9954477219769864;[450, 556]
10741;54;76;1426;[54, 65, 76];1.6931549381479116;[450, 556]
10742;54;77;1427;[54, 65, 77];0.05774943077542671;[450, 557]
10743;54;77;1427;[54, 65, 77];1.6875910482834264;[450, 557]
10744;54;79;1429;[54, 65, 79];0.1748364004611378;[450, 558]
10745;54;79;1429;[54, 65, 79];1.4092379708932155;[450, 558]
10746;54;75;1425;[54, 65, 75];0.5506620092645826;[450, 559]
10747;54;75;1425;[54, 65, 75];1.892955035657142;[450, 559]
10748;54;67;872;[54, 67];0.24033626838718525;[451]
10749;54;67;872;[54, 67];1.682050973244987;[451]
10750;54;78;1428;[54, 67, 78];0.05006657335731135;[451, 568]
10751;54;78;1428;[54, 67, 78];1.0209128261555491;[451, 568]
10752;54;76;1426;[54, 67, 76];0.6904340880490383;[451, 569]
10753;54;76;1426;[54, 67, 76];1.0218652508879928;[451, 569]
10754;54;79;1429;[54, 67, 79];0.627256269451312;[451, 570]
10755;54;79;1429;[54, 67, 79];1.0999041583199882;[451, 570]
10756;54;77;1427;[54, 67, 77];0.3328142661818274;[451, 571]
10757;54;77;1427;[54, 67, 77];1.1639339922560956;[451, 571]
10758;54;80;1926;[54, 67, 80];0.0031027889725314672;[451, 572]
10759;54;80;1926;[54, 67, 80];1.277187317095272;[451, 572]
10760;54;81;1927;[54, 67, 81];0.4090985940724732;[451, 573]
10761;54;81;1927;[54, 67, 81];1.8108856492852847;[451, 573]
10762;54;82;1928;[54, 67, 82];0.6642060651031925;[451, 574]
10763;54;82;1928;[54, 67, 82];1.0209544139737285;[451, 574]
10764;54;72;877;[54, 72];0.9951779220209134;[452]
10765;54;72;877;[54, 72];1.2042412002784297;[452]
10766;54;78;1428;[54, 72, 78];0.4969358188666406;[452, 615]
10767;54;78;1428;[54, 72, 78];1.603859759756447;[452, 615]
10768;54;75;1425;[54, 72, 75];0.09264643159702324;[452, 616]
10769;54;75;1425;[54, 72, 75];1.924475459423054;[452, 616]
10770;54;79;1429;[54, 72, 79];0.05206667834048129;[452, 617]
10771;54;79;1429;[54, 72, 79];1.6099878302803414;[452, 617]
10772;54;74;1424;[54, 72, 74];0.8278862680768655;[452, 618]
10773;54;74;1424;[54, 72, 74];1.0134282080440145;[452, 618]
10774;54;77;1427;[54, 72, 77];0.19588364703542727;[452, 619]
10775;54;77;1427;[54, 72, 77];1.3233629168755459;[452, 619]
10776;54;81;1927;[54, 72, 81];0.26675453473911337;[452, 620]
10777;54;81;1927;[54, 72, 81];1.8782320512246902;[452, 620]
10778;54;82;1928;[54, 72, 82];0.9981508938182131;[452, 621]
10779;54;82;1928;[54, 72, 82];1.7687629396291829;[452, 621]
10780;54;84;1930;[54, 72, 84];0.36501116588518046;[452, 622]
10781;54;84;1930;[54, 72, 84];1.6711841791486035;[452, 622]
10782;54;80;1926;[54, 72, 80];0.8342998966022706;[452, 623]
10783;54;80;1926;[54, 72, 80];1.9244356880320395;[452, 623]
10784;54;85;1931;[54, 72, 85];0.6648387071646642;[452, 624]
10785;54;85;1931;[54, 72, 85];1.7751393117299887;[452, 624]
10786;54;69;874;[54, 69];0.5346332609978133;[453]
10787;54;69;874;[54, 69];1.424389434222183;[453]
10788;54;77;1427;[54, 69, 77];0.5048852553034056;[453, 585]
10789;54;77;1427;[54, 69, 77];1.831332616397742;[453, 585]
10790;54;76;1426;[54, 69, 76];0.8433797054126264;[453, 586]
10791;54;76;1426;[54, 69, 76];1.614865911958997;[453, 586]
10792;54;78;1428;[54, 69, 78];0.20843425360260825;[453, 587]
10793;54;78;1428;[54, 69, 78];1.2823646017011923;[453, 587]
