id;depart;arrivee;OnD;list_airports;alpha;list_flights
2886;16;32;462;[16, 22, 32];1.263368833477576;[16, 22, 32]
2887;16;34;464;[16, 22, 34];0.34151901052606926;[16, 22, 34]
2888;16;34;464;[16, 22, 34];1.8148615457661752;[16, 22, 34]
2889;16;25;80;[16, 25];0.12754097845006718;[16, 25]
2890;16;25;80;[16, 25];1.97742665116131;[16, 25]
2891;16;26;280;[16, 25, 26];0.85263155019686;[16, 25, 26]
2892;16;26;280;[16, 25, 26];1.6164006805457287;[16, 25, 26]
2893;16;29;283;[16, 25, 29];0.4751127440100764;[16, 25, 29]
2894;16;29;283;[16, 25, 29];1.3446425970064002;[16, 25, 29]
2895;16;27;281;[16, 25, 27];0.056029112855144225;[16, 25, 27]
2896;16;27;281;[16, 25, 27];1.302357489603884;[16, 25, 27]
2897;16;28;282;[16, 25, 28];0.0223845179782316;[16, 25, 28]
2898;16;28;282;[16, 25, 28];1.1944258714530258;[16, 25, 28]
2899;16;35;465;[16, 25, 35];0.871855795158814;[16, 25, 35]
2900;16;35;465;[16, 25, 35];1.7899196268049185;[16, 25, 35]
2901;16;34;464;[16, 25, 34];0.3088633990432561;[16, 25, 34]
2902;16;34;464;[16, 25, 34];1.9758525655463033;[16, 25, 34]
2903;16;28;282;[16, 28];0.08291935128759809;[16, 28]
2904;16;28;282;[16, 28];1.484048462248291;[16, 28]
2905;16;32;462;[16, 28, 32];0.07875892269714102;[16, 28, 32]
2906;16;32;462;[16, 28, 32];1.93079619563999;[16, 28, 32]
2907;16;35;465;[16, 28, 35];0.02948429044163725;[16, 28, 35]
2908;16;35;465;[16, 28, 35];1.4821989966868088;[16, 28, 35]
2909;16;33;463;[16, 28, 33];0.6394384058588138;[16, 28, 33]
2910;16;33;463;[16, 28, 33];1.449877292299733;[16, 28, 33]
2911;16;30;460;[16, 28, 30];0.34154612956337593;[16, 28, 30]
2912;16;30;460;[16, 28, 30];1.2371253162005214;[16, 28, 30]
2913;16;34;464;[16, 28, 34];0.22059495336069368;[16, 28, 34]
2914;16;34;464;[16, 28, 34];1.1122835218293212;[16, 28, 34]
2915;16;39;634;[16, 28, 39];0.08506998283709977;[16, 28, 39]
2916;16;39;634;[16, 28, 39];1.0564711221575638;[16, 28, 39]
2917;16;36;631;[16, 28, 36];0.757100925095544;[16, 28, 36]
2918;16;36;631;[16, 28, 36];1.1579953643671506;[16, 28, 36]
2919;16;26;280;[16, 26];0.9422417159262415;[16, 26]
2920;16;26;280;[16, 26];1.4286298743520374;[16, 26]
2921;16;34;464;[16, 26, 34];0.2985265342848351;[16, 26, 34]
2922;16;34;464;[16, 26, 34];1.5382077471307625;[16, 26, 34]
2923;16;33;463;[16, 26, 33];0.6381598381132423;[16, 26, 33]
2924;16;33;463;[16, 26, 33];1.530627453994444;[16, 26, 33]
2925;16;32;462;[16, 26, 32];0.3132965449751668;[16, 26, 32]
2926;16;32;462;[16, 26, 32];1.201714376137297;[16, 26, 32]
2927;16;30;460;[16, 26, 30];0.1423097971892482;[16, 26, 30]
2928;16;30;460;[16, 26, 30];1.095319909782748;[16, 26, 30]
2929;16;39;634;[16, 26, 39];0.8451113296958495;[16, 26, 39]
2930;16;39;634;[16, 26, 39];1.4353170749226538;[16, 26, 39]
2931;16;38;633;[16, 26, 38];0.8894445732905873;[16, 26, 38]
2932;16;38;633;[16, 26, 38];1.6755971463128567;[16, 26, 38]
2933;16;37;632;[16, 26, 37];0.13833660639868106;[16, 26, 37]
2934;16;37;632;[16, 26, 37];1.0065795937443072;[16, 26, 37]
2935;16;36;631;[16, 26, 36];0.03993270838927265;[16, 26, 36]
2936;16;36;631;[16, 26, 36];1.1471942583679782;[16, 26, 36]
2937;17;24;84;[17, 24];0.33152647494655163;[17, 24]
2938;17;24;84;[17, 24];1.5920950263529687;[17, 24]
2939;17;28;286;[17, 24, 28];0.8369026827850008;[17, 24, 28]
2940;17;28;286;[17, 24, 28];1.604061175937766;[17, 24, 28]
2941;17;26;284;[17, 24, 26];0.03345043664978897;[17, 24, 26]
2942;17;26;284;[17, 24, 26];1.5559538842536276;[17, 24, 26]
2943;17;27;285;[17, 24, 27];0.9959159704660663;[17, 24, 27]
2944;17;27;285;[17, 24, 27];1.2147741854173122;[17, 24, 27]
2945;17;29;287;[17, 24, 29];0.8672148600207865;[17, 24, 29]
2946;17;29;287;[17, 24, 29];1.8538089187866174;[17, 24, 29]
2947;17;33;469;[17, 24, 33];0.3729222874724445;[17, 24, 33]
2948;17;33;469;[17, 24, 33];1.7467360319962968;[17, 24, 33]
2949;17;30;466;[17, 24, 30];0.29548274862116486;[17, 24, 30]
2950;17;30;466;[17, 24, 30];1.6685182947272814;[17, 24, 30]
2951;17;25;85;[17, 25];0.46773104104428653;[17, 25]
2952;17;25;85;[17, 25];1.0154243492665105;[17, 25]
2953;17;26;284;[17, 25, 26];0.5046198580475101;[17, 25, 26]
2954;17;26;284;[17, 25, 26];1.7248550888899221;[17, 25, 26]
2955;17;29;287;[17, 25, 29];0.44988455348362133;[17, 25, 29]
2956;17;29;287;[17, 25, 29];1.0817915267341736;[17, 25, 29]
2957;17;27;285;[17, 25, 27];0.8940826521800331;[17, 25, 27]
2958;17;27;285;[17, 25, 27];1.8331767922573579;[17, 25, 27]
2959;17;28;286;[17, 25, 28];0.2956882523807809;[17, 25, 28]
2960;17;28;286;[17, 25, 28];1.1315331076696644;[17, 25, 28]
2961;17;35;471;[17, 25, 35];0.9605145743565531;[17, 25, 35]
2962;17;35;471;[17, 25, 35];1.70609567526404;[17, 25, 35]
2963;17;34;470;[17, 25, 34];0.8407105387967755;[17, 25, 34]
2964;17;34;470;[17, 25, 34];1.6004509032359773;[17, 25, 34]
2965;17;22;82;[17, 22];0.2204907346324072;[17, 22]
2966;17;22;82;[17, 22];1.489749116408747;[17, 22]
2967;17;28;286;[17, 22, 28];0.9588214395792096;[17, 22, 28]
2968;17;28;286;[17, 22, 28];1.906438625241959;[17, 22, 28]
2969;17;26;284;[17, 22, 26];0.17743081163361296;[17, 22, 26]
2970;17;26;284;[17, 22, 26];1.7450567154687677;[17, 22, 26]
2971;17;29;287;[17, 22, 29];0.6846063875227808;[17, 22, 29]
2972;17;29;287;[17, 22, 29];1.743287600695562;[17, 22, 29]
2973;17;27;285;[17, 22, 27];0.81783977311027;[17, 22, 27]
2974;17;27;285;[17, 22, 27];1.4238762870776096;[17, 22, 27]
2975;17;35;471;[17, 22, 35];0.8091438426281128;[17, 22, 35]
2976;17;35;471;[17, 22, 35];1.9979512777735935;[17, 22, 35]
2977;17;32;468;[17, 22, 32];0.07267856722072485;[17, 22, 32]
2978;17;32;468;[17, 22, 32];1.1603038674723016;[17, 22, 32]
2979;17;34;470;[17, 22, 34];0.9608094199242534;[17, 22, 34]
2980;17;34;470;[17, 22, 34];1.1032621401272091;[17, 22, 34]
2981;17;23;83;[17, 23];0.3651152905619637;[17, 23]
2982;17;23;83;[17, 23];1.9970855451832494;[17, 23]
2983;17;27;285;[17, 23, 27];0.7600728417014608;[17, 23, 27]
2984;17;27;285;[17, 23, 27];1.867251265089777;[17, 23, 27]
2985;17;28;286;[17, 23, 28];0.0904157879807721;[17, 23, 28]
2986;17;28;286;[17, 23, 28];1.7328931816347357;[17, 23, 28]
2987;17;26;284;[17, 23, 26];0.4210091312477997;[17, 23, 26]
2988;17;26;284;[17, 23, 26];1.0113902430416577;[17, 23, 26]
2989;17;29;287;[17, 23, 29];0.9391770669285322;[17, 23, 29]
2990;17;29;287;[17, 23, 29];1.2250714083992995;[17, 23, 29]
2991;17;30;466;[17, 23, 30];0.3562702293358391;[17, 23, 30]
2992;17;30;466;[17, 23, 30];1.1207518108262569;[17, 23, 30]
2993;17;34;470;[17, 23, 34];0.9303028475386566;[17, 23, 34]
2994;17;34;470;[17, 23, 34];1.5383594404689798;[17, 23, 34]
2995;17;21;81;[17, 21];0.9008642447241679;[17, 21]
2996;17;21;81;[17, 21];1.8871537333650346;[17, 21]
2997;17;26;284;[17, 21, 26];0.12347306062773944;[17, 21, 26]
2998;17;26;284;[17, 21, 26];1.6629099761270671;[17, 21, 26]
2999;17;28;286;[17, 21, 28];0.2904758433742862;[17, 21, 28]
3000;17;28;286;[17, 21, 28];1.0021033203037906;[17, 21, 28]
3001;17;29;287;[17, 21, 29];0.4669644314963899;[17, 21, 29]
3002;17;29;287;[17, 21, 29];1.0166389477891038;[17, 21, 29]
3003;17;27;285;[17, 21, 27];0.1718235319226462;[17, 21, 27]
3004;17;27;285;[17, 21, 27];1.1280718827679161;[17, 21, 27]
3005;17;31;467;[17, 21, 31];0.7422998119976494;[17, 21, 31]
3006;17;31;467;[17, 21, 31];1.2827463723394057;[17, 21, 31]
3007;17;35;471;[17, 21, 35];0.8769931490686957;[17, 21, 35]
3008;17;35;471;[17, 21, 35];1.7928035864371303;[17, 21, 35]
3009;17;34;470;[17, 21, 34];0.9013875585769757;[17, 21, 34]
3010;17;34;470;[17, 21, 34];1.43613859331679;[17, 21, 34]
3011;17;27;285;[17, 27];0.5410710514222683;[17, 27]
3012;17;27;285;[17, 27];1.433001611050197;[17, 27]
3013;17;32;468;[17, 27, 32];0.4588996396593146;[17, 27, 32]
3014;17;32;468;[17, 27, 32];1.1773900933596906;[17, 27, 32]
3015;17;31;467;[17, 27, 31];0.7937066457157316;[17, 27, 31]
3016;17;31;467;[17, 27, 31];1.5658329011771437;[17, 27, 31]
3017;17;35;471;[17, 27, 35];0.40977395957864005;[17, 27, 35]
3018;17;35;471;[17, 27, 35];1.5135980532392277;[17, 27, 35]
3019;17;30;466;[17, 27, 30];0.8952555520823633;[17, 27, 30]
3020;17;30;466;[17, 27, 30];1.9102905131229095;[17, 27, 30]
3021;17;33;469;[17, 27, 33];0.5177356969469475;[17, 27, 33]
3022;17;33;469;[17, 27, 33];1.4695043312318246;[17, 27, 33]
3023;17;38;637;[17, 27, 38];0.08278879283675034;[17, 27, 38]
3024;17;38;637;[17, 27, 38];1.3060882966012173;[17, 27, 38]
3025;17;37;636;[17, 27, 37];0.31208724204854277;[17, 27, 37]
3026;17;37;636;[17, 27, 37];1.9414925263293865;[17, 27, 37]
3027;17;36;635;[17, 27, 36];0.03996885290988228;[17, 27, 36]
3028;17;36;635;[17, 27, 36];1.5801962647015535;[17, 27, 36]
3029;17;39;638;[17, 27, 39];0.714276314946223;[17, 27, 39]
3030;17;39;638;[17, 27, 39];1.8632449260128698;[17, 27, 39]
3031;17;29;287;[17, 29];0.9608361902703064;[17, 29]
3032;17;29;287;[17, 29];1.6334728400631837;[17, 29]
3033;17;33;469;[17, 29, 33];0.5573740640743876;[17, 29, 33]
3034;17;33;469;[17, 29, 33];1.7196703305411822;[17, 29, 33]
3035;17;30;466;[17, 29, 30];0.0007916692196079378;[17, 29, 30]
3036;17;30;466;[17, 29, 30];1.630371538446717;[17, 29, 30]
3037;17;34;470;[17, 29, 34];0.22703286652011556;[17, 29, 34]
3038;17;34;470;[17, 29, 34];1.8023801970977507;[17, 29, 34]
3039;17;31;467;[17, 29, 31];0.4312965025603228;[17, 29, 31]
3040;17;31;467;[17, 29, 31];1.7416497736979384;[17, 29, 31]
3041;17;35;471;[17, 29, 35];0.7234989544887198;[17, 29, 35]
3042;17;35;471;[17, 29, 35];1.4503985991353041;[17, 29, 35]
3043;17;39;638;[17, 29, 39];0.7114564739038922;[17, 29, 39]
3044;17;39;638;[17, 29, 39];1.6212117319539854;[17, 29, 39]
3045;17;37;636;[17, 29, 37];0.329353152328941;[17, 29, 37]
3046;17;37;636;[17, 29, 37];1.8763987634380654;[17, 29, 37]
3047;17;26;284;[17, 26];0.6312053745969322;[17, 26]
3048;17;26;284;[17, 26];1.4966817945853885;[17, 26]
3049;17;34;470;[17, 26, 34];0.2388818665774073;[17, 26, 34]
3050;17;34;470;[17, 26, 34];1.8902181659627402;[17, 26, 34]
3051;17;33;469;[17, 26, 33];0.6528447072340979;[17, 26, 33]
3052;17;33;469;[17, 26, 33];1.8323781674879451;[17, 26, 33]
3053;17;32;468;[17, 26, 32];0.17973659941010012;[17, 26, 32]
3054;17;32;468;[17, 26, 32];1.6217141841705593;[17, 26, 32]
3055;17;30;466;[17, 26, 30];0.7436276570743208;[17, 26, 30]
3056;17;30;466;[17, 26, 30];1.7266436644561072;[17, 26, 30]
3057;17;39;638;[17, 26, 39];0.36341738101460663;[17, 26, 39]
3058;17;39;638;[17, 26, 39];1.1055840504730523;[17, 26, 39]
3059;17;38;637;[17, 26, 38];0.9168583903567251;[17, 26, 38]
3060;17;38;637;[17, 26, 38];1.6926242592994007;[17, 26, 38]
3061;17;37;636;[17, 26, 37];0.24312629078796033;[17, 26, 37]
3062;17;37;636;[17, 26, 37];1.0256708913507273;[17, 26, 37]
3063;17;36;635;[17, 26, 36];0.40800798970331575;[17, 26, 36]
3064;17;36;635;[17, 26, 36];1.5014077321431547;[17, 26, 36]
3065;17;28;286;[17, 28];0.03733244618484721;[17, 28]
3066;17;28;286;[17, 28];1.2894914272229945;[17, 28]
3067;17;32;468;[17, 28, 32];0.19405602567934088;[17, 28, 32]
3068;17;32;468;[17, 28, 32];1.96994726957319;[17, 28, 32]
3069;17;35;471;[17, 28, 35];0.5189361750142856;[17, 28, 35]
3070;17;35;471;[17, 28, 35];1.1317367174268567;[17, 28, 35]
3071;17;33;469;[17, 28, 33];0.2612718563517249;[17, 28, 33]
3072;17;33;469;[17, 28, 33];1.2361175350979279;[17, 28, 33]
3073;17;30;466;[17, 28, 30];0.2670889529933824;[17, 28, 30]
3074;17;30;466;[17, 28, 30];1.151858318840938;[17, 28, 30]
3075;17;34;470;[17, 28, 34];0.09681581433912334;[17, 28, 34]
3076;17;34;470;[17, 28, 34];1.2537956602344398;[17, 28, 34]
3077;17;39;638;[17, 28, 39];0.9233424520988245;[17, 28, 39]
3078;17;39;638;[17, 28, 39];1.1570452201799064;[17, 28, 39]
3079;17;36;635;[17, 28, 36];0.7400185692687624;[17, 28, 36]
3080;17;36;635;[17, 28, 36];1.9283876897721695;[17, 28, 36]
3081;18;23;88;[18, 23];0.05611001526322057;[18, 23]
3082;18;23;88;[18, 23];1.434955711543848;[18, 23]
3083;18;27;289;[18, 23, 27];0.13856503572129886;[18, 23, 27]
3084;18;27;289;[18, 23, 27];1.4563283334617056;[18, 23, 27]
3085;18;28;290;[18, 23, 28];0.476014325942004;[18, 23, 28]
3086;18;28;290;[18, 23, 28];1.2208038145322446;[18, 23, 28]
3087;18;26;288;[18, 23, 26];0.9889103873061076;[18, 23, 26]
3088;18;26;288;[18, 23, 26];1.2784896013571938;[18, 23, 26]
3089;18;29;291;[18, 23, 29];0.5051588863431722;[18, 23, 29]
3090;18;29;291;[18, 23, 29];1.6272728115935975;[18, 23, 29]
3091;18;30;472;[18, 23, 30];0.270280431921577;[18, 23, 30]
3092;18;30;472;[18, 23, 30];1.1284803588528398;[18, 23, 30]
3093;18;34;476;[18, 23, 34];0.43035661567297123;[18, 23, 34]
3094;18;34;476;[18, 23, 34];1.2494541334168083;[18, 23, 34]
3095;18;21;86;[18, 21];0.0012776836155758975;[18, 21]
3096;18;21;86;[18, 21];1.483827120382717;[18, 21]
3097;18;26;288;[18, 21, 26];0.4674112982980645;[18, 21, 26]
3098;18;26;288;[18, 21, 26];1.343717571501753;[18, 21, 26]
3099;18;28;290;[18, 21, 28];0.9472841688593627;[18, 21, 28]
3100;18;28;290;[18, 21, 28];1.704025895244129;[18, 21, 28]
3101;18;29;291;[18, 21, 29];0.6672581490177947;[18, 21, 29]
3102;18;29;291;[18, 21, 29];1.1602678602922327;[18, 21, 29]
3103;18;27;289;[18, 21, 27];0.2796196975976457;[18, 21, 27]
3104;18;27;289;[18, 21, 27];1.9098570930355099;[18, 21, 27]
3105;18;31;473;[18, 21, 31];0.7558997906500173;[18, 21, 31]
3106;18;31;473;[18, 21, 31];1.8001554039651315;[18, 21, 31]
3107;18;35;477;[18, 21, 35];0.35901085869240834;[18, 21, 35]
3108;18;35;477;[18, 21, 35];1.5694032583154662;[18, 21, 35]
3109;18;34;476;[18, 21, 34];0.7799107289979077;[18, 21, 34]
3110;18;34;476;[18, 21, 34];1.2422052302306912;[18, 21, 34]
3111;18;24;89;[18, 24];0.9294148669742399;[18, 24]
3112;18;24;89;[18, 24];1.691168785360667;[18, 24]
3113;18;28;290;[18, 24, 28];0.06284884231249932;[18, 24, 28]
3114;18;28;290;[18, 24, 28];1.5719422736119333;[18, 24, 28]
3115;18;26;288;[18, 24, 26];0.9401561472676054;[18, 24, 26]
3116;18;26;288;[18, 24, 26];1.9345773446372752;[18, 24, 26]
3117;18;27;289;[18, 24, 27];0.3799494931847618;[18, 24, 27]
3118;18;27;289;[18, 24, 27];1.6269376665107995;[18, 24, 27]
3119;18;29;291;[18, 24, 29];0.9487246034093848;[18, 24, 29]
3120;18;29;291;[18, 24, 29];1.8252794753268378;[18, 24, 29]
3121;18;33;475;[18, 24, 33];0.4999987028967685;[18, 24, 33]
3122;18;33;475;[18, 24, 33];1.506469973786863;[18, 24, 33]
3123;18;30;472;[18, 24, 30];0.625297193718245;[18, 24, 30]
3124;18;30;472;[18, 24, 30];1.9838871958571982;[18, 24, 30]
3125;18;22;87;[18, 22];0.7137466681329094;[18, 22]
3126;18;22;87;[18, 22];1.5500327365424116;[18, 22]
3127;18;28;290;[18, 22, 28];0.8893867635354227;[18, 22, 28]
3128;18;28;290;[18, 22, 28];1.6164294654386484;[18, 22, 28]
3129;18;26;288;[18, 22, 26];0.3773176769414137;[18, 22, 26]
3130;18;26;288;[18, 22, 26];1.4153439749721892;[18, 22, 26]
3131;18;29;291;[18, 22, 29];0.9369789374507758;[18, 22, 29]
3132;18;29;291;[18, 22, 29];1.8515795030717634;[18, 22, 29]
3133;18;27;289;[18, 22, 27];0.4501264541009087;[18, 22, 27]
3134;18;27;289;[18, 22, 27];1.4923523611888088;[18, 22, 27]
3135;18;35;477;[18, 22, 35];0.8772903882676459;[18, 22, 35]
3136;18;35;477;[18, 22, 35];1.8085657341264627;[18, 22, 35]
3137;18;32;474;[18, 22, 32];0.9495041826954975;[18, 22, 32]
3138;18;32;474;[18, 22, 32];1.5447220490919549;[18, 22, 32]
3139;18;34;476;[18, 22, 34];0.9232897180355213;[18, 22, 34]
3140;18;34;476;[18, 22, 34];1.4485119501876411;[18, 22, 34]
3141;18;29;291;[18, 29];0.06790430456615226;[18, 29]
3142;18;29;291;[18, 29];1.0763556996660486;[18, 29]
3143;18;33;475;[18, 29, 33];0.5812976774337699;[18, 29, 33]
3144;18;33;475;[18, 29, 33];1.8399808725418245;[18, 29, 33]
3145;18;30;472;[18, 29, 30];0.4129672342487485;[18, 29, 30]
3146;18;30;472;[18, 29, 30];1.2314355973722686;[18, 29, 30]
3147;18;34;476;[18, 29, 34];0.031015004654108447;[18, 29, 34]
3148;18;34;476;[18, 29, 34];1.4861736944746498;[18, 29, 34]
3149;18;31;473;[18, 29, 31];0.023664660426716555;[18, 29, 31]
3150;18;31;473;[18, 29, 31];1.9510990423159438;[18, 29, 31]
3151;18;35;477;[18, 29, 35];0.5511574915591595;[18, 29, 35]
3152;18;35;477;[18, 29, 35];1.280677063683696;[18, 29, 35]
3153;18;39;642;[18, 29, 39];0.0004165756083216454;[18, 29, 39]
3154;18;39;642;[18, 29, 39];1.522751049156621;[18, 29, 39]
3155;18;37;640;[18, 29, 37];0.7430598104008954;[18, 29, 37]
3156;18;37;640;[18, 29, 37];1.7683907670763348;[18, 29, 37]
3157;18;27;289;[18, 27];0.9258411643847932;[18, 27]
3158;18;27;289;[18, 27];1.1650319864134857;[18, 27]
3159;18;32;474;[18, 27, 32];0.3003810027511755;[18, 27, 32]
3160;18;32;474;[18, 27, 32];1.1716315193783386;[18, 27, 32]
3161;18;31;473;[18, 27, 31];0.26681164453949635;[18, 27, 31]
3162;18;31;473;[18, 27, 31];1.1169961520914236;[18, 27, 31]
3163;18;35;477;[18, 27, 35];0.8039945200002434;[18, 27, 35]
3164;18;35;477;[18, 27, 35];1.0969302072858629;[18, 27, 35]
3165;18;30;472;[18, 27, 30];0.4960890047240962;[18, 27, 30]
3166;18;30;472;[18, 27, 30];1.5700559750377268;[18, 27, 30]
3167;18;33;475;[18, 27, 33];0.3313280186512608;[18, 27, 33]
3168;18;33;475;[18, 27, 33];1.0609974562585955;[18, 27, 33]
3169;18;38;641;[18, 27, 38];0.3094377506855843;[18, 27, 38]
3170;18;38;641;[18, 27, 38];1.532515486635827;[18, 27, 38]
3171;18;37;640;[18, 27, 37];0.5623843623638598;[18, 27, 37]
3172;18;37;640;[18, 27, 37];1.7458888543878754;[18, 27, 37]
3173;18;36;639;[18, 27, 36];0.24609498221857318;[18, 27, 36]
3174;18;36;639;[18, 27, 36];1.9413985466666899;[18, 27, 36]
3175;18;39;642;[18, 27, 39];0.16290498338090553;[18, 27, 39]
3176;18;39;642;[18, 27, 39];1.9147416745230594;[18, 27, 39]
3177;18;26;288;[18, 26];0.35260977830494955;[18, 26]
3178;18;26;288;[18, 26];1.3607521706370642;[18, 26]
3179;18;34;476;[18, 26, 34];0.04114072483603026;[18, 26, 34]
3180;18;34;476;[18, 26, 34];1.1270470441419838;[18, 26, 34]
3181;18;33;475;[18, 26, 33];0.7819947957781479;[18, 26, 33]
3182;18;33;475;[18, 26, 33];1.3227189262743155;[18, 26, 33]
3183;18;32;474;[18, 26, 32];0.22748768331596403;[18, 26, 32]
3184;18;32;474;[18, 26, 32];1.785091025356722;[18, 26, 32]
3185;18;30;472;[18, 26, 30];0.9953053253290005;[18, 26, 30]
3186;18;30;472;[18, 26, 30];1.9863274293805444;[18, 26, 30]
3187;18;39;642;[18, 26, 39];0.9553768394697906;[18, 26, 39]
3188;18;39;642;[18, 26, 39];1.1932955957658369;[18, 26, 39]
3189;18;38;641;[18, 26, 38];0.566972973086272;[18, 26, 38]
3190;18;38;641;[18, 26, 38];1.8058479995320451;[18, 26, 38]
3191;18;37;640;[18, 26, 37];0.8659858747842824;[18, 26, 37]
3192;18;37;640;[18, 26, 37];1.5482274126128253;[18, 26, 37]
3193;18;36;639;[18, 26, 36];0.29262902269097846;[18, 26, 36]
3194;18;36;639;[18, 26, 36];1.2829223209025735;[18, 26, 36]
3195;19;21;91;[19, 21];0.5212130508461796;[19, 21]
3196;19;21;91;[19, 21];1.7536371398448314;[19, 21]
3197;19;26;292;[19, 21, 26];0.3214435833804514;[19, 21, 26]
3198;19;26;292;[19, 21, 26];1.3182763606033658;[19, 21, 26]
3199;19;28;294;[19, 21, 28];0.4237899206296716;[19, 21, 28]
3200;19;28;294;[19, 21, 28];1.9871133784005202;[19, 21, 28]
3201;19;29;295;[19, 21, 29];0.9955731303147834;[19, 21, 29]
3202;19;29;295;[19, 21, 29];1.93379731046616;[19, 21, 29]
3203;19;27;293;[19, 21, 27];0.2938334961769238;[19, 21, 27]
3204;19;27;293;[19, 21, 27];1.841761875474157;[19, 21, 27]
3205;19;31;479;[19, 21, 31];0.4073846955724705;[19, 21, 31]
3206;19;31;479;[19, 21, 31];1.813785434524047;[19, 21, 31]
3207;19;35;483;[19, 21, 35];0.9473596927754397;[19, 21, 35]
3208;19;35;483;[19, 21, 35];1.1444949765507295;[19, 21, 35]
3209;19;34;482;[19, 21, 34];0.11040697487223361;[19, 21, 34]
3210;19;34;482;[19, 21, 34];1.0603696427287055;[19, 21, 34]
3211;19;22;92;[19, 22];0.4147461658503684;[19, 22]
3212;19;22;92;[19, 22];1.512653524018516;[19, 22]
3213;19;28;294;[19, 22, 28];0.28860204520309485;[19, 22, 28]
3214;19;28;294;[19, 22, 28];1.9491529899531754;[19, 22, 28]
3215;19;26;292;[19, 22, 26];0.733509713081119;[19, 22, 26]
3216;19;26;292;[19, 22, 26];1.4372637832741513;[19, 22, 26]
3217;19;29;295;[19, 22, 29];0.05773419564626203;[19, 22, 29]
3218;19;29;295;[19, 22, 29];1.4145961568586272;[19, 22, 29]
3219;19;27;293;[19, 22, 27];0.9440444295325141;[19, 22, 27]
3220;19;27;293;[19, 22, 27];1.3399114018850395;[19, 22, 27]
3221;19;35;483;[19, 22, 35];0.6577373822047121;[19, 22, 35]
3222;19;35;483;[19, 22, 35];1.7181961733191398;[19, 22, 35]
3223;19;32;480;[19, 22, 32];0.47418567721303795;[19, 22, 32]
3224;19;32;480;[19, 22, 32];1.2031914739233658;[19, 22, 32]
3225;19;34;482;[19, 22, 34];0.779323755129137;[19, 22, 34]
3226;19;34;482;[19, 22, 34];1.434425424186328;[19, 22, 34]
3227;19;24;94;[19, 24];0.4756396463921768;[19, 24]
3228;19;24;94;[19, 24];1.163836550666313;[19, 24]
3229;19;28;294;[19, 24, 28];0.496221272802267;[19, 24, 28]
3230;19;28;294;[19, 24, 28];1.232181233154978;[19, 24, 28]
3231;19;26;292;[19, 24, 26];0.8749236415964325;[19, 24, 26]
3232;19;26;292;[19, 24, 26];1.2312854392841008;[19, 24, 26]
3233;19;27;293;[19, 24, 27];0.4807683020053244;[19, 24, 27]
3234;19;27;293;[19, 24, 27];1.710362706903482;[19, 24, 27]
3235;19;29;295;[19, 24, 29];0.16536271748841092;[19, 24, 29]
3236;19;29;295;[19, 24, 29];1.7220455573256244;[19, 24, 29]
3237;19;33;481;[19, 24, 33];0.8012227467838773;[19, 24, 33]
3238;19;33;481;[19, 24, 33];1.4703675233533189;[19, 24, 33]
3239;19;30;478;[19, 24, 30];0.0208417922571007;[19, 24, 30]
3240;19;30;478;[19, 24, 30];1.2986560881779774;[19, 24, 30]
3241;19;23;93;[19, 23];0.2920117545083234;[19, 23]
3242;19;23;93;[19, 23];1.126573652578585;[19, 23]
3243;19;27;293;[19, 23, 27];0.6409887766597211;[19, 23, 27]
3244;19;27;293;[19, 23, 27];1.5307988452809964;[19, 23, 27]
3245;19;28;294;[19, 23, 28];0.44533601746935414;[19, 23, 28]
3246;19;28;294;[19, 23, 28];1.3319754827231036;[19, 23, 28]
3247;19;26;292;[19, 23, 26];0.6573464670309852;[19, 23, 26]
3248;19;26;292;[19, 23, 26];1.6318760552917384;[19, 23, 26]
3249;19;29;295;[19, 23, 29];0.5497264502940513;[19, 23, 29]
3250;19;29;295;[19, 23, 29];1.8815200610753224;[19, 23, 29]
3251;19;30;478;[19, 23, 30];0.8230409153527145;[19, 23, 30]
3252;19;30;478;[19, 23, 30];1.076427823157037;[19, 23, 30]
3253;19;34;482;[19, 23, 34];0.8234877977198642;[19, 23, 34]
3254;19;34;482;[19, 23, 34];1.630297657520314;[19, 23, 34]
3255;19;25;95;[19, 25];0.6853872712508975;[19, 25]
3256;19;25;95;[19, 25];1.9326108362006789;[19, 25]
3257;19;26;292;[19, 25, 26];0.6292073289391242;[19, 25, 26]
3258;19;26;292;[19, 25, 26];1.5146397113658046;[19, 25, 26]
3259;19;29;295;[19, 25, 29];0.7337635655245667;[19, 25, 29]
3260;19;29;295;[19, 25, 29];1.766322403113926;[19, 25, 29]
3261;19;27;293;[19, 25, 27];0.2846676597577644;[19, 25, 27]
3262;19;27;293;[19, 25, 27];1.6485468977327749;[19, 25, 27]
3263;19;28;294;[19, 25, 28];0.8737769367249097;[19, 25, 28]
3264;19;28;294;[19, 25, 28];1.773585466531255;[19, 25, 28]
3265;19;35;483;[19, 25, 35];0.6859770275280703;[19, 25, 35]
3266;19;35;483;[19, 25, 35];1.3920786542892623;[19, 25, 35]
3267;19;34;482;[19, 25, 34];0.14261753575031677;[19, 25, 34]
3268;19;34;482;[19, 25, 34];1.5710191974688712;[19, 25, 34]
3269;19;26;292;[19, 26];0.5388310891762926;[19, 26]
3270;19;26;292;[19, 26];1.116386916179439;[19, 26]
3271;19;34;482;[19, 26, 34];0.8054098704233821;[19, 26, 34]
3272;19;34;482;[19, 26, 34];1.4290605576808662;[19, 26, 34]
